timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
3.0,30227.0,Front-right,25.73,-21.4,21.22,-19.79,-12.38,1.86,-0.09,2.0,1.72,10.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30228.0,Front,44.71,-0.43,40.2,0.0,0.67,0.04,-3.1,0.9,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30229.0,Front-right,27.91,-12.0,23.41,-10.39,-12.79,0.0,-1.03,0.3,1.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30230.0,Front-right,22.94,-34.84,18.44,-33.23,-11.87,4.73,0.03,2.35,1.55,7.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30231.0,Front-right,18.76,-57.08,14.25,-55.47,-11.2,8.26,-0.82,0.69,1.27,6.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30232.0,Front-right,16.7,-3.59,12.19,-1.98,-7.39,-0.14,4.43,-1.46,1.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30234.0,Behind,-17.44,-0.44,-12.93,0.0,-0.68,0.93,-1.88,0.48,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30236.0,Rear-right,-34.64,-6.14,-30.13,-4.53,-0.15,2.38,1.35,0.06,inf,1.91,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30237.0,Right,3.44,-100.68,0.0,-99.07,-7.36,7.39,-0.86,0.42,0.0,13.4,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
4.0,30227.0,Front-right,24.49,-21.21,19.98,-19.6,-12.14,1.74,-0.73,1.68,1.65,11.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30228.0,Front,44.78,-0.42,40.27,0.0,1.15,0.02,-3.29,0.96,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30229.0,Front-right,26.63,-11.99,22.12,-10.38,-12.53,0.0,-1.43,0.42,1.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30230.0,Front-right,21.75,-34.38,17.24,-32.77,-11.64,4.57,-0.61,2.01,1.48,7.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30231.0,Front-right,17.63,-56.25,13.13,-54.64,-10.95,8.26,-1.56,0.16,1.2,6.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30232.0,Front-right,15.91,-3.61,11.4,-2.0,-7.7,-0.13,4.02,-1.34,1.48,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30234.0,Behind,-17.51,-0.36,-13.01,0.0,-0.42,0.79,-1.74,0.49,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30236.0,Rear-right,-34.69,-5.9,-30.18,-4.29,-0.21,2.41,1.76,0.12,inf,1.78,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30237.0,Right,2.7,-99.94,0.0,-98.33,-7.17,7.43,-0.82,0.89,0.0,13.23,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
5.0,30227.0,Front-right,23.24,-21.07,18.73,-19.46,-11.83,1.61,-1.36,1.27,1.58,12.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30228.0,Front,44.9,-0.46,40.39,0.0,1.71,-0.0,-4.2,1.23,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30229.0,Front-right,25.35,-12.01,20.84,-10.4,-12.2,0.0,-1.78,0.52,1.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30230.0,Front-right,20.54,-33.96,16.03,-32.35,-11.35,4.33,-0.48,3.03,1.41,7.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30231.0,Front-right,16.48,-55.44,11.97,-53.83,-10.61,8.25,-1.44,1.18,1.13,6.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30232.0,Front-right,15.08,-3.63,10.57,-2.02,-7.94,-0.12,3.67,-1.24,1.33,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30234.0,Behind,-17.57,-0.29,-13.06,0.0,-0.01,0.64,-2.82,0.77,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30236.0,Rear-right,-34.75,-5.63,-30.24,-4.02,-0.13,2.43,1.1,0.27,inf,1.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30237.0,Right,1.89,-99.19,0.0,-97.58,-6.88,7.45,-0.85,1.25,0.0,13.1,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
6.0,30227.0,Front-right,22.08,-20.87,17.57,-19.26,-11.59,1.49,-1.02,1.71,1.52,12.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30228.0,Front,45.07,-0.36,40.56,0.0,2.18,0.02,-3.63,1.07,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30229.0,Front-right,24.14,-11.96,19.63,-10.35,-11.92,0.0,-1.69,0.5,1.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30230.0,Front-right,19.46,-33.49,14.95,-31.88,-11.11,4.22,-1.08,1.69,1.35,7.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30231.0,Front-right,15.51,-54.58,11.01,-52.97,-10.37,8.17,-1.09,1.68,1.06,6.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30232.0,Front-right,14.23,-3.61,9.72,-2.0,-8.25,-0.09,3.79,-1.27,1.18,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30234.0,Behind,-17.58,-0.27,-13.08,0.0,0.26,0.57,-2.14,0.61,50.49,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30236.0,Rear-right,-34.78,-5.46,-30.27,-3.85,-0.14,2.39,1.97,0.18,inf,1.61,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30237.0,Right,1.39,-98.44,0.0,-96.83,-6.63,7.52,-1.97,0.28,0.0,12.87,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
7.0,30227.0,Front-right,20.99,-20.64,16.48,-19.03,-11.2,1.37,-1.97,1.43,1.47,13.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30228.0,Front,45.28,-0.18,40.78,0.0,2.76,0.07,-3.73,1.11,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30229.0,Front-right,22.98,-11.87,18.47,-10.26,-11.5,0.0,-2.37,0.71,1.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30230.0,Front-right,18.46,-33.01,13.95,-31.4,-10.73,4.01,-1.86,1.68,1.3,7.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30231.0,Front-right,14.67,-53.72,10.16,-52.11,-10.02,7.96,-1.05,3.28,1.01,6.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30232.0,Front-right,13.36,-3.56,8.85,-1.95,-8.39,-0.07,3.12,-1.06,1.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30234.0,Behind,-17.6,-0.28,-13.1,0.0,0.28,0.53,1.47,-0.25,47.02,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,30236.0,Rear-right,-34.8,-5.37,-30.29,-3.76,0.1,2.22,-0.26,0.49,309.16,1.69,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30237.0,Right,1.08,-97.67,0.0,-96.06,-6.36,7.59,-2.21,0.84,0.0,12.66,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
8.0,30227.0,Front-right,19.99,-20.36,15.48,-18.75,-10.67,1.28,-2.66,1.35,1.45,14.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30228.0,Front,45.54,0.16,41.03,0.0,3.3,0.17,-3.47,1.06,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
8.0,30229.0,Front-right,21.89,-11.7,17.38,-10.09,-10.94,0.0,-2.91,0.89,1.59,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30230.0,Front-right,17.6,-32.49,13.09,-30.88,-10.24,3.85,-1.99,2.66,1.28,8.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30231.0,Front-right,14.02,-52.83,9.52,-51.22,-9.55,7.81,-2.42,1.84,1.0,6.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30232.0,Front-right,12.48,-3.47,7.97,-1.86,-8.42,-0.04,2.58,-0.88,0.95,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,30234.0,Behind,-17.63,-0.35,-13.12,0.0,0.42,0.55,1.09,-0.13,31.31,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,30236.0,Rear-right,-34.79,-5.41,-30.29,-3.8,0.35,2.1,0.41,0.51,87.33,1.81,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,30237.0,Right,1.1,-96.89,0.0,-95.28,-5.99,7.76,-3.06,0.76,0.0,12.29,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
9.0,30227.0,Front-right,19.04,-20.09,14.54,-18.48,-10.25,1.16,-2.41,1.71,1.42,15.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30228.0,Front,45.83,0.53,41.32,0.0,3.71,0.27,-2.73,0.86,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
9.0,30229.0,Front-right,20.86,-11.54,16.35,-9.93,-10.48,0.0,-2.86,0.9,1.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,30230.0,Front-right,16.78,-31.98,12.27,-30.37,-9.84,3.67,-1.8,2.96,1.25,8.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30231.0,Front-right,13.43,-51.95,8.92,-50.34,-9.19,7.61,-2.0,2.58,0.97,6.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30232.0,Front-right,11.59,-3.37,7.09,-1.76,-8.54,-0.01,2.64,-0.87,0.83,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,30234.0,Behind,-17.64,-0.43,-13.13,0.0,0.47,0.59,0.83,-0.05,27.76,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,30236.0,Rear-right,-34.77,-5.47,-30.26,-3.86,0.56,2.01,0.09,0.53,54.04,1.92,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,30237.0,Right,1.19,-96.09,0.0,-94.48,-5.7,7.86,-3.54,0.31,0.0,12.01,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
10.0,30227.0,Front-right,18.08,-19.9,13.57,-18.29,-9.55,1.07,-3.49,2.12,1.42,17.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30228.0,Front,46.17,0.77,41.67,0.0,4.43,0.33,-3.71,1.19,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,30229.0,Front-right,19.83,-11.44,15.32,-9.83,-9.76,0.0,-3.96,1.27,1.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,30230.0,Front-right,15.91,-31.55,11.4,-29.94,-9.15,3.54,-3.61,1.95,1.25,8.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30231.0,Front-right,12.7,-51.15,8.2,-49.54,-8.54,7.4,-2.81,3.52,0.96,6.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30232.0,Front-right,10.69,-3.32,6.18,-1.71,-8.39,-0.0,1.56,-0.51,0.74,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
10.0,30234.0,Behind,-17.65,-0.44,-13.14,0.0,0.81,0.6,-0.2,0.29,16.25,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,30236.0,Rear-right,-34.73,-5.43,-30.22,-3.82,1.08,1.92,-2.45,1.06,28.0,1.99,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,30237.0,Right,0.99,-95.3,0.0,-93.69,-5.13,7.89,-3.86,1.36,0.0,11.87,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
11.0,30227.0,Front-right,17.21,-19.69,12.7,-18.08,-8.65,0.98,-4.37,2.22,1.47,18.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30228.0,Front,46.58,1.1,42.07,0.0,5.38,0.42,-5.04,1.64,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,30229.0,Front-right,18.89,-11.32,14.38,-9.71,-8.84,0.0,-4.75,1.55,1.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,30230.0,Front-right,15.15,-31.11,10.64,-29.5,-8.29,3.31,-3.68,3.59,1.28,8.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30231.0,Front-right,12.12,-50.34,7.62,-48.73,-7.7,7.24,-3.58,3.84,0.99,6.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30232.0,Front-right,9.79,-3.26,5.28,-1.65,-8.06,0.0,0.83,-0.25,0.65,539.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30234.0,Behind,-17.63,-0.49,-13.12,0.0,1.31,0.63,-0.67,0.49,10.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,30236.0,Rear-right,-34.64,-5.46,-30.13,-3.85,1.76,1.87,-2.75,1.27,17.16,2.05,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,30237.0,Right,1.03,-94.49,0.0,-92.88,-4.3,7.98,-4.66,1.63,0.0,11.64,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
12.0,30227.0,Front-right,16.41,-19.49,11.9,-17.88,-8.09,0.91,-2.72,1.64,1.47,19.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30228.0,Front,47.06,1.42,42.55,0.0,5.97,0.5,-3.54,1.16,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,30229.0,Front-right,18.02,-11.21,13.52,-9.6,-8.27,0.0,-3.07,1.02,1.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30230.0,Front-right,14.45,-30.7,9.94,-29.09,-7.74,3.22,-2.66,1.79,1.28,9.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30231.0,Front-right,11.6,-49.56,7.09,-47.95,-7.21,7.05,-2.23,2.67,0.98,6.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30232.0,Front-right,8.91,-3.2,4.4,-1.59,-8.09,0.0,2.76,-0.86,0.54,886.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30234.0,Behind,-17.57,-0.53,-13.06,0.0,1.53,0.58,0.62,0.03,8.53,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,30236.0,Rear-right,-34.49,-5.48,-29.98,-3.87,2.06,1.81,-0.01,0.57,14.59,2.13,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,30237.0,Right,1.09,-93.68,0.0,-92.07,-3.92,8.11,-3.58,0.54,0.0,11.35,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
13.0,30227.0,Front-right,15.58,-19.39,11.08,-17.78,-7.41,0.82,-3.22,1.84,1.5,21.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30228.0,Front,47.63,1.51,43.12,0.0,6.69,0.52,-3.65,1.22,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,30229.0,Front-right,17.18,-11.19,12.67,-9.58,-7.56,0.0,-3.58,1.2,1.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30230.0,Front-right,13.67,-30.38,9.16,-28.77,-7.07,3.02,-3.08,2.15,1.3,9.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30231.0,Front-right,10.88,-48.86,6.37,-47.25,-6.54,6.84,-2.24,3.83,0.97,6.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30232.0,Front-right,8.05,-3.19,3.54,-1.58,-7.56,0.0,-3.58,1.2,0.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30234.0,Behind,-17.48,-0.5,-12.97,0.0,1.84,0.48,0.11,0.17,7.06,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
13.0,30236.0,Rear-right,-34.32,-5.35,-29.81,-3.74,2.56,1.54,-0.33,0.63,11.65,2.44,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,30237.0,Right,0.72,-92.86,0.0,-91.25,-3.42,8.18,-3.04,1.74,0.0,11.15,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
14.0,30227.0,Front-right,14.83,-19.3,10.32,-17.69,-6.63,0.75,-3.49,2.08,1.56,23.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30228.0,Front-left,48.26,1.62,43.75,0.01,7.45,0.53,-3.47,1.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,30229.0,Front-right,16.4,-11.18,11.89,-9.57,-6.77,0.0,-3.91,1.31,1.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30230.0,Front-right,12.96,-30.08,8.45,-28.47,-6.3,2.88,-3.06,2.93,1.34,9.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30231.0,Front-right,10.24,-48.17,5.73,-46.56,-5.78,6.69,-3.23,2.65,0.99,6.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30232.0,Front-right,7.26,-3.18,2.76,-1.57,-6.77,0.0,-3.91,1.31,0.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30234.0,Behind,-17.36,-0.48,-12.85,0.0,2.27,0.42,-0.98,0.48,5.66,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,30236.0,Rear-right,-34.11,-5.25,-29.6,-3.64,3.17,1.32,-1.51,0.84,9.35,2.77,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,30237.0,Right,0.43,-92.03,0.0,-90.42,-2.78,8.24,-3.69,1.54,0.0,10.97,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
15.0,30227.0,Front-right,14.13,-19.23,9.62,-17.62,-6.18,0.69,-2.06,1.43,1.56,25.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30228.0,Front-left,48.96,1.68,44.45,0.07,7.93,0.53,-2.87,0.95,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
15.0,30229.0,Front-right,15.68,-11.17,11.17,-9.56,-6.31,0.0,-2.41,0.81,1.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30230.0,Front-right,12.29,-29.8,7.78,-28.19,-5.87,2.71,-1.69,2.17,1.33,10.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30231.0,Front-right,9.63,-47.52,5.12,-45.91,-5.35,6.5,-1.84,1.92,0.96,7.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30232.0,Front-right,6.55,-3.18,2.04,-1.57,-6.31,0.0,-2.41,0.81,0.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30234.0,Behind,-17.2,-0.44,-12.69,0.0,2.35,0.36,0.98,-0.17,5.41,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
15.0,30236.0,Rear-right,-33.85,-5.15,-29.34,-3.54,3.4,1.12,0.64,0.16,8.62,3.16,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,30237.0,Right,0.12,-91.21,0.0,-89.6,-2.42,8.29,-2.46,0.75,0.0,10.81,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
16.0,30227.0,Front-right,13.41,-19.22,8.9,-17.61,-5.64,0.63,-2.48,1.35,1.58,27.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30228.0,Front,49.73,1.54,45.23,0.0,8.46,0.48,-2.62,0.87,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,30229.0,Front-right,14.98,-11.23,10.48,-9.62,-5.76,0.0,-2.73,0.91,1.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30230.0,Front-right,11.57,-29.58,7.06,-27.97,-5.33,2.58,-1.87,2.54,1.32,10.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30231.0,Front-right,8.89,-46.92,4.38,-45.31,-4.81,6.32,-2.21,1.94,0.91,7.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30232.0,Front-right,5.88,-3.21,1.37,-1.6,-5.76,0.0,-2.73,0.91,0.24,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30234.0,Behind,-17.02,-0.35,-12.51,0.0,2.54,0.29,0.65,-0.09,4.92,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
16.0,30236.0,Rear-right,-33.56,-4.93,-29.06,-3.32,3.78,0.92,-0.06,0.3,7.68,3.61,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,30237.0,Right,-0.51,-90.37,0.0,-88.76,-2.08,8.4,-2.52,1.14,0.0,10.57,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
17.0,30227.0,Front-right,12.69,-19.24,8.19,-17.63,-5.05,0.58,-2.69,1.39,1.62,30.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30228.0,Front,50.56,1.25,46.05,0.0,9.04,0.39,-2.57,0.85,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,30229.0,Front-right,14.31,-11.33,9.8,-9.72,-5.16,0.0,-2.94,0.95,1.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
