timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
5.0,3524.0,Front-right,8.38,-3.48,3.87,-1.87,-4.04,0.05,-3.19,-1.45,0.96,37.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,3525.0,Front-right,8.2,-68.18,3.69,-66.57,-4.44,6.0,-1.59,1.19,0.83,11.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,3526.0,Front-right,13.41,-53.11,8.9,-51.5,-5.77,4.44,-1.72,0.32,1.54,11.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,3527.0,Right,2.4,-79.88,0.0,-78.27,-4.08,5.32,-1.52,-0.08,0.0,14.71,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
5.0,3528.0,Right,-2.69,-89.0,0.0,-87.39,-4.97,3.73,-1.6,-0.97,0.0,23.45,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
6.0,3512.0,Front-right,47.13,-2.49,42.62,-0.88,-0.32,-0.41,-0.34,-0.15,131.49,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,3513.0,Front-left,66.72,40.61,62.21,39.0,-0.94,5.23,-0.16,0.2,66.16,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,3515.0,Front-right,19.02,-22.5,14.51,-20.89,-6.92,0.02,-0.33,-0.12,2.1,1036.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,3516.0,Front-right,19.89,-15.03,15.38,-13.42,-6.92,0.0,-0.33,-0.14,2.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,3517.0,Front-left,44.44,20.86,39.94,19.25,-0.81,5.61,-0.45,-0.44,49.21,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,3518.0,Front-right,17.89,-30.1,13.38,-28.49,-6.89,0.18,-0.35,-0.06,1.94,154.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,3519.0,Front-right,16.06,-39.32,11.55,-37.71,-6.57,1.68,-0.58,1.07,1.76,22.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,3520.0,Front,15.86,0.19,11.35,0.0,1.23,0.19,-0.44,-0.2,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,3522.0,Front-left,31.89,8.93,27.38,7.32,-1.67,5.01,0.05,0.77,16.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,3523.0,Behind,-14.99,0.12,-10.48,0.0,0.83,-0.1,1.67,0.71,12.65,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,3524.0,Front-right,7.98,-3.47,3.47,-1.86,-3.74,0.06,-2.38,-1.11,0.93,31.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,3525.0,Front-right,7.76,-67.58,3.25,-65.97,-4.4,5.92,-0.35,1.27,0.74,11.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,3526.0,Front-right,12.83,-52.67,8.32,-51.06,-5.73,4.27,-0.67,2.22,1.45,11.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,3527.0,Right,2.01,-79.35,0.0,-77.74,-3.97,5.3,-0.28,0.35,0.0,14.66,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
6.0,3528.0,Right,-3.16,-88.62,0.0,-87.01,-4.79,3.82,-0.43,-1.26,0.0,22.76,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
7.0,3512.0,Front-right,47.09,-2.53,42.58,-0.92,-0.3,-0.41,-0.79,-0.29,142.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,3513.0,Front-left,66.62,41.13,62.11,39.52,-0.87,5.26,-0.34,-0.83,71.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,3515.0,Front-right,18.32,-22.5,13.81,-20.89,-6.89,0.02,0.05,0.05,2.0,1149.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3516.0,Front-right,19.19,-15.03,14.68,-13.42,-6.9,0.0,0.06,0.03,2.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,3517.0,Front-left,44.36,21.42,39.85,19.81,-0.78,5.58,0.25,0.47,51.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,3518.0,Front-right,17.2,-30.08,12.69,-28.47,-6.87,0.17,0.02,0.18,1.85,170.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3519.0,Front-right,15.39,-39.16,10.88,-37.55,-6.57,1.55,-0.28,1.62,1.66,24.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3520.0,Front,15.97,0.21,11.47,0.0,1.27,0.19,0.01,0.0,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,3522.0,Front-left,31.72,9.43,27.21,7.82,-1.63,5.03,0.02,-0.08,16.71,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,3523.0,Behind,-14.94,0.11,-10.43,0.0,0.56,-0.1,2.53,1.09,18.49,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,3524.0,Front-right,7.61,-3.46,3.1,-1.85,-3.52,0.07,-1.89,-0.89,0.88,27.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3525.0,Front-right,7.3,-67.0,2.79,-65.39,-4.51,5.81,0.02,1.41,0.62,11.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3526.0,Front-right,12.25,-52.25,7.74,-50.64,-5.76,4.14,-0.25,2.1,1.34,12.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3527.0,Right,1.6,-78.82,0.0,-77.21,-3.97,5.26,0.1,0.46,0.0,14.69,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
7.0,3528.0,Right,-3.64,-88.24,0.0,-86.63,-4.74,3.87,0.03,-0.34,0.0,22.4,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
8.0,3512.0,Front-right,47.06,-2.6,42.55,-0.99,-0.36,-0.42,-0.49,-0.16,117.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,3513.0,Front-left,66.55,41.62,62.05,40.01,-0.93,5.25,0.53,0.52,66.72,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,3515.0,Front-right,17.62,-22.51,13.11,-20.9,-6.94,0.02,0.36,0.18,1.89,1275.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3516.0,Front-right,18.49,-15.04,13.98,-13.43,-6.94,0.0,0.37,0.16,2.01,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,3517.0,Front-left,44.29,21.96,39.79,20.35,-0.81,5.58,0.42,0.29,49.32,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,3518.0,Front-right,16.49,-30.08,11.98,-28.47,-6.92,0.15,0.34,0.28,1.73,187.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3519.0,Front-right,14.71,-39.02,10.2,-37.41,-6.64,1.45,0.02,1.81,1.54,25.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3520.0,Front,16.1,0.23,11.59,0.0,1.17,0.36,1.21,0.58,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
8.0,3522.0,Front-left,31.56,9.92,27.06,8.31,-1.66,5.03,0.48,0.44,16.25,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,3523.0,Behind,-14.91,0.11,-10.4,0.0,0.19,-0.1,3.04,1.31,54.37,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,3524.0,Front-right,7.27,-3.46,2.76,-1.85,-3.36,0.07,-1.61,-0.77,0.82,25.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3525.0,Front-right,6.8,-66.43,2.29,-64.82,-4.66,5.71,0.33,1.1,0.49,11.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3526.0,Front-right,11.64,-51.86,7.13,-50.25,-5.87,3.97,0.01,2.43,1.22,12.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3527.0,Right,1.15,-78.3,0.0,-76.69,-4.11,5.18,0.41,0.68,0.0,14.82,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
8.0,3528.0,Right,-4.16,-87.84,0.0,-86.23,-4.75,3.93,0.38,0.3,0.0,21.96,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
9.0,3512.0,Front-right,47.02,-2.68,42.51,-1.07,-0.34,-0.42,-0.86,-0.36,124.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,3513.0,Front-left,66.5,42.09,61.99,40.48,-0.89,5.24,-0.57,-0.26,69.88,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,3515.0,Front-right,16.91,-22.52,12.4,-20.91,-6.9,0.01,-0.57,-0.23,1.8,1413.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3516.0,Front-right,17.79,-15.06,13.28,-13.45,-6.9,0.0,-0.56,-0.25,1.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,3517.0,Front-left,44.24,22.47,39.73,20.86,-0.76,5.56,-0.65,-0.46,52.46,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,3518.0,Front-right,15.78,-30.08,11.27,-28.47,-6.88,0.14,-0.59,-0.13,1.64,206.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3519.0,Front-right,14.02,-38.9,9.51,-37.29,-6.61,1.36,-0.79,0.81,1.44,27.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3520.0,Front,16.22,0.27,11.71,0.0,1.25,0.52,-0.95,-0.45,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
9.0,3522.0,Front-left,31.41,10.4,26.9,8.79,-1.62,5.03,-0.72,-0.64,16.64,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,3523.0,Behind,-14.87,0.11,-10.36,0.0,0.4,-0.1,-1.76,-0.77,25.81,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,3524.0,Front-right,6.95,-3.46,2.44,-1.85,-3.07,0.08,-2.86,-1.34,0.8,23.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3525.0,Front-right,6.27,-65.88,1.76,-64.27,-4.71,5.57,-0.58,0.21,0.37,11.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3526.0,Front-right,11.01,-51.48,6.5,-49.87,-5.87,3.82,-0.81,1.33,1.11,13.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3527.0,Right,0.67,-77.79,0.0,-76.18,-4.15,5.1,-0.42,1.65,0.0,14.95,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
9.0,3528.0,Rear-right,-4.71,-87.44,-0.2,-85.83,-4.68,3.98,-0.66,-1.33,inf,21.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3512.0,Front-right,46.98,-2.7,42.48,-1.09,-0.12,-0.42,-1.25,-0.56,362.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
10.0,3513.0,Front-left,66.38,42.64,61.87,41.03,-0.72,5.22,-1.15,-0.45,86.49,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,3515.0,Front-right,16.22,-22.51,11.72,-20.9,-6.71,0.01,-1.2,-0.52,1.75,1536.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3516.0,Front-right,17.1,-15.05,12.59,-13.44,-6.71,0.0,-1.19,-0.53,1.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,3517.0,Front-left,44.14,23.05,39.64,21.44,-0.56,5.55,-1.18,-0.49,70.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,3518.0,Front-right,15.1,-30.06,10.59,-28.45,-6.69,0.13,-1.24,-0.37,1.58,225.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3519.0,Front-right,13.37,-38.76,8.86,-37.15,-6.44,1.25,-1.48,0.79,1.38,29.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3520.0,Front,16.33,0.34,11.82,0.0,1.4,0.64,-1.03,-0.45,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,3522.0,Front-left,31.24,10.91,26.73,9.3,-1.43,5.03,-1.07,-0.23,18.66,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,3523.0,Behind,-14.83,0.09,-10.32,0.0,0.67,-0.1,-1.77,-0.78,15.37,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
