ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3521,32,74.4646,-396.0401,-2.6929214197515106,6.0059,0.877,2230,1315,150.0
3521,33,73.9326,-396.2999,-2.6873117445131767,6.1011,0.5106,2230,1315,150.0
3521,34,73.3894,-396.5669,-2.684742634582632,6.2091,0.5669,2230,1315,150.0
3521,35,72.839,-396.8423,-2.6776543891691102,6.3268,0.6072,2230,1315,150.0
3521,36,72.2797,-397.1251,-2.673449570377236,6.3969,0.3951,2230,1315,150.0
3521,37,71.7135,-397.4148,-2.6686632634684866,6.4837,0.4692,2230,1315,150.0
3521,38,71.1427,-397.7129,-2.6603043102994275,6.5835,0.5259,2230,1315,150.0
3521,39,70.5651,-398.018,-2.6556245720772793,6.6321,0.2237,2230,1315,150.0
3521,40,69.9829,-398.3307,-2.648706882535874,6.6731,0.1867,2230,1315,150.0
3521,41,69.4009,-398.6532,-2.635588959357749,6.7069,0.1521,2230,1315,150.0
3521,42,68.8222,-398.9892,-2.6155512474121494,6.7211,0.0661,2230,1315,150.0
3521,43,68.2541,-399.3476,-2.578779880034484,6.7334,0.0567,2101,1315,150.0
3521,44,67.7154,-399.7537,-2.495630905251735,6.7439,0.0478,2101,1315,150.0
3521,45,67.2059,-400.1967,-2.425897658327616,6.7713,0.247,2101,1315,150.0
3521,46,66.7417,-400.6907,-2.325104531973584,6.8413,0.4498,2101,1315,150.0
3521,47,66.3579,-401.2625,-2.1619402812659234,6.9499,0.6323,1313,1315,150.0
3521,48,66.0203,-401.8655,-2.0811836457526165,7.0621,0.7896,2861,1315,150.0
3521,49,65.7265,-402.5027,-2.002825857440012,7.259,1.1625,2861,1315,150.0
3521,50,65.4663,-403.1718,-1.9416804033062476,7.5204,1.4351,2861,1315,150.0
3521,51,65.207,-403.8632,-1.9295986973079842,7.4639,-1.2204,2861,1315,150.0
3521,52,64.9442,-404.5683,-1.9275605292796436,7.0572,-2.7838,2861,1315,150.0
3521,53,64.6799,-405.2473,-1.942000291033163,6.3753,-3.9727,2861,1315,150.0
3521,54,64.4279,-405.872,-1.9542248182641837,6.1456,-0.3589,2861,1315,150.0
3521,55,64.1928,-406.4493,-1.9575289767127522,6.2125,0.9792,2861,1315,150.0
3521,56,63.9591,-407.0189,-1.960140019838212,6.518,2.028,2861,1315,150.0
3521,57,63.7185,-407.6063,-1.9595524728632705,6.7838,1.6208,2861,1315,150.0
3521,58,63.4675,-408.2212,-1.9583485819963415,7.157,2.0878,2861,1315,150.0
3521,59,63.2067,-408.8667,-1.9547701888765634,7.6096,2.415,2861,1315,150.0
3521,60,62.9317,-409.5513,-1.9527625568847689,7.8653,1.3416,2861,1315,150.0
3521,61,62.6438,-410.2693,-1.952142878465939,8.143,1.427,2861,1315,150.0
3521,62,62.3459,-411.0121,-1.9522076180414407,8.4329,1.4635,2861,1315,150.0
3521,63,62.0362,-411.7808,-1.9537898707968944,8.6052,0.9807,1315,1315,150.0
3521,64,61.7158,-412.5697,-1.9565803902769288,8.821,1.1665,1315,1315,150.0
3521,65,61.3865,-413.376,-1.9585305689129258,9.0676,1.2893,1315,1315,150.0
3521,66,61.0476,-414.2035,-1.9595055394641012,9.1742,0.4262,1315,1315,150.0
3521,67,60.7014,-415.0478,-1.9599310739973232,9.2402,0.2397,1315,1315,150.0
3521,68,60.3522,-415.9,-1.9596906186503347,9.2722,0.0852,1315,1315,150.0
3521,69,60.0015,-416.7569,-1.9592649897592973,9.2792,0.0282,1315,1315,150.0
3521,70,59.6503,-417.6155,-1.9590696934934595,9.2836,0.0159,1315,1315,150.0
3521,71,59.2989,-418.4745,-1.9591059790308125,9.2857,0.0056,1315,1315,150.0
3521,72,58.9472,-419.3338,-1.9592826941168915,9.2862,0.0019,1315,1315,150.0
3521,73,58.5953,-420.1931,-1.9594820307290488,9.2865,0.001,1315,1315,150.0
3521,74,58.2433,-421.0525,-1.9595408698641674,9.2866,0.0004,1315,1315,150.0
3521,75,57.8916,-421.912,-1.9592011179117192,9.2866,0.0001,1315,1315,150.0
3521,76,57.5404,-422.7717,-1.9586212558780904,9.2866,0.0001,1315,1315,150.0
3521,77,57.1896,-423.6315,-1.958181769894912,9.2867,0.0,1315,1315,150.0
3521,78,56.8375,-424.4908,-1.959681334801968,9.2867,0.0,1315,1315,150.0
3521,79,56.4821,-425.3488,-1.9635001472813072,9.2867,0.0,1315,1315,150.0
3521,80,56.1217,-426.2047,-1.9693396653175212,9.2867,0.0,1315,1315,150.0
3521,81,55.7547,-427.0578,-1.9770595828041815,9.2867,0.0,1315,1315,150.0
3521,82,55.3817,-427.9083,-1.9841007813484957,9.2867,0.0,1315,1315,150.0
3521,83,55.0046,-428.7569,-1.9889659864710643,9.2867,0.0,1315,1315,150.0
3521,84,54.6255,-429.6047,-1.9912837885390589,9.2867,0.0,1315,1315,150.0
3521,85,54.2461,-430.4523,-1.9916666156486136,9.2867,0.0,1315,1315,150.0
3521,86,53.8675,-431.3003,-1.9907043773405566,9.2867,0.0,1315,1315,150.0
3521,87,53.4897,-432.1486,-1.9897860264998848,9.2867,0.0,1315,1315,150.0
3521,88,53.1123,-432.9972,-1.989261172385655,9.2867,0.0,1315,1315,150.0
3521,89,52.7353,-433.8459,-1.9888238554845192,9.2867,0.0,1315,1315,150.0
3521,90,52.3586,-434.6947,-1.9884849030905762,9.2867,0.0,1315,1315,150.0
3521,91,51.9815,-435.5434,-1.9889222602315741,9.2867,-0.0,1315,1315,150.0
3521,92,51.6036,-436.3917,-1.9898843934082724,9.2867,-0.0,1315,1315,150.0
3521,93,51.2243,-437.2394,-1.9915243410787686,9.2867,-0.0,1315,1315,150.0
3521,94,50.8434,-438.0863,-1.993448938000349,9.2867,-0.0,1315,1315,150.0
3521,95,50.4605,-438.9323,-1.9958107024759908,9.2867,-0.0,1315,1315,150.0
3521,96,50.0757,-439.7775,-1.9980298156412846,9.2867,-0.0,1315,1315,150.0
3521,97,49.689,-440.6219,-2.0002486459923734,9.2867,0.0,1315,1315,150.0
3521,98,49.3005,-441.4654,-2.00241442103445,9.2867,0.0,1315,1315,150.0
3521,99,48.9103,-442.3081,-2.0044375275802038,9.2867,0.0,1315,1315,150.0
3521,100,48.5191,-443.1503,-2.005640957302089,9.2867,0.0,1315,1315,150.0
3521,101,48.1273,-443.9923,-2.006317623379714,9.2867,0.0,1315,1315,150.0
3521,102,47.7357,-444.8344,-2.006076944524793,9.2867,0.0,1315,1315,150.0
3521,103,47.3447,-445.6767,-2.0054002645699525,9.2867,0.0,1315,1315,150.0
3521,104,46.954,-446.5192,-2.00501658016893,9.2867,-0.0,1315,1315,150.0
3521,105,46.5635,-447.3618,-2.004775907821511,9.2867,-0.0,1315,1315,150.0
3521,106,46.173,-448.2043,-2.0048211894444825,9.2867,-0.0,1315,1315,150.0
3521,107,45.7824,-449.0469,-2.0048736001149576,9.2867,-0.0,1315,1315,150.0
3521,108,45.3917,-449.8893,-2.0050618856276046,9.2867,0.0,1315,1315,150.0
3521,109,45.0009,-450.7318,-2.0051142622555913,9.2867,0.0,1315,1315,150.0
3521,110,44.6101,-451.5742,-2.005159575203863,9.2867,0.0,1315,1315,150.0
3521,111,44.2192,-452.4166,-2.00525725592646,9.2867,0.0,1315,1315,150.0
3521,112,43.8284,-453.2591,-2.005114262255617,9.2867,0.0,1315,1315,150.0
3521,113,43.4377,-454.1015,-2.0050618856276046,9.2867,-0.0,1315,1315,150.0
3521,114,43.047,-454.944,-2.00501658016893,9.1579,-1.2457,1315,1315,150.0
3521,115,42.6582,-455.7826,-2.004926857676823,8.805,-2.2423,1315,1315,150.0
3521,116,42.2798,-456.5989,-2.004865294878809,8.2776,-2.9897,1315,1315,150.0
3521,117,41.9201,-457.375,-2.004796262685728,7.8378,-2.8538,1315,1315,150.0
3521,118,41.5801,-458.108,-2.0051057337494007,7.156,-3.9139,1315,1315,150.0
3521,119,41.2637,-458.7896,-2.0053975704811937,6.2922,-4.6749,1315,1315,150.0
3521,120,40.9799,-459.4006,-2.0056300239163987,5.7593,-2.9634,1315,1315,150.0
3521,121,40.7254,-459.948,-2.005992414280403,5.118,-3.4217,1315,1315,150.0
3521,122,40.4958,-460.4418,-2.0060256929280107,4.4018,-3.7123,1315,1315,150.0
3521,123,40.2949,-460.8739,-2.0060035732646795,3.9925,-2.2191,1315,1315,150.0
3521,124,40.1179,-461.2551,-2.0054973714109,3.5213,-2.4758,1315,1315,150.0
3521,125,39.9597,-461.5963,-2.004949755027009,3.0093,-2.626,1315,1315,150.0
3521,126,39.8223,-461.8928,-2.0047429243784363,2.7222,-1.5462,1315,1315,150.0
3521,127,39.7017,-462.1532,-2.0045183539451803,2.3955,-1.7088,1315,1315,150.0
3521,128,39.5944,-462.3858,-2.0030132418595405,2.0434,-1.801,1315,1315,150.0
3521,129,39.5013,-462.5875,-2.003235541985708,1.847,-1.0557,1315,1315,150.0
3521,130,39.4197,-462.7643,-2.0032041023654115,1.6243,-1.1635,1315,1315,150.0
3521,131,39.3469,-462.9221,-2.003043343585354,1.3847,-1.2239,1315,1315,150.0
3521,132,39.284,-463.0589,-2.0017661220967353,1.2514,-0.7165,1315,1315,150.0
3521,133,39.229,-463.1789,-2.0005586058915688,1.1003,-0.789,1315,1315,150.0
3521,134,39.18,-463.2859,-2.000236752024257,0.9379,-0.8294,1315,1315,150.0
3521,135,39.1375,-463.3786,-2.000670034780977,0.8475,-0.4854,1315,1315,150.0
3521,136,39.1003,-463.4598,-2.0003889706092846,0.7452,-0.5343,1315,1315,150.0
3521,137,39.067,-463.5323,-2.0013657082180663,0.6352,-0.5617,1315,1315,150.0
3521,138,39.0383,-463.5951,-1.9994614534436796,0.574,-0.3286,1315,1315,150.0
3521,139,39.013,-463.6501,-2.001935067513653,0.5048,-0.3618,1315,1315,150.0
3521,140,38.9905,-463.6992,-2.0004884747463967,0.4303,-0.3802,1315,1315,150.0
