timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,30735.0,Front-left,31.86,97.41,27.35,95.8,-9.72,-6.04,2.73,0.87,2.81,15.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30736.0,Rear-right,-24.52,-3.5,-20.01,-1.89,3.46,-0.0,2.22,2.21,5.79,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
1.0,30737.0,Rear-right,-43.98,-7.0,-39.48,-5.39,3.44,0.0,1.55,1.54,11.46,1226.59,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
1.0,30738.0,Rear-left,-40.02,3.49,-35.51,1.88,4.65,0.0,1.53,1.52,7.64,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
1.0,30739.0,Behind,-21.89,-0.0,-17.39,0.0,1.51,-0.0,2.49,2.48,11.55,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
1.0,30740.0,Rear-right,-60.68,-3.51,-56.17,-1.9,4.52,0.0,1.18,1.17,12.44,399.44,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
1.0,30741.0,Behind,-36.4,-0.0,-31.89,0.0,-0.12,0.0,1.42,1.41,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
1.0,30742.0,Rear-right,-58.61,-7.01,-54.1,-5.4,0.66,0.0,2.98,2.96,81.39,1555.71,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30721.0,Front-left,31.07,12.4,26.56,10.79,-9.14,-0.0,2.41,2.39,2.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30722.0,Front-right,21.32,-17.53,16.82,-15.92,-8.41,-8.37,3.95,1.09,2.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,30723.0,Front-left,20.57,12.36,16.06,10.75,-9.14,-0.0,2.41,2.39,1.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
2.0,30724.0,Front-left,31.02,33.97,26.51,32.36,-9.12,-7.89,-0.01,4.81,2.91,4.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30725.0,Front-left,30.97,51.13,26.46,49.52,-9.12,-8.68,1.69,3.12,2.9,5.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30726.0,Front-right,10.57,-3.5,6.06,-1.89,-1.48,0.01,4.27,4.24,4.09,315.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30727.0,Front-right,26.85,-8.04,22.34,-6.43,-5.38,-8.64,2.19,2.48,4.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
2.0,30728.0,Front-left,30.93,67.29,26.42,65.68,-9.12,-8.69,1.52,3.28,2.9,7.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30729.0,Front-left,15.62,3.31,11.11,1.7,-0.33,-1.0,3.57,3.32,33.6,1.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30731.0,Front-left,30.89,82.47,26.38,80.86,-9.12,-8.24,1.77,3.03,2.89,9.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30732.0,Front-left,20.52,33.29,16.01,31.68,-9.12,-7.98,-0.34,5.15,1.76,3.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30733.0,Left,-3.3,3.49,0.0,1.88,0.72,-0.0,3.24,3.22,0.0,882.0,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
2.0,30734.0,Rear-right,-25.08,-7.01,-20.57,-5.4,5.12,0.0,2.4,2.39,4.01,4528.69,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30735.0,Front-left,30.85,96.8,26.34,95.19,-9.12,-6.2,3.93,0.87,2.89,15.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30736.0,Rear-right,-24.2,-3.5,-19.69,-1.89,3.99,0.0,1.99,1.98,4.93,1727.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30737.0,Rear-right,-43.65,-7.01,-39.14,-5.4,4.13,0.01,2.52,2.5,9.49,841.78,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30738.0,Rear-left,-39.58,3.49,-35.07,1.88,5.19,0.0,2.13,2.12,6.75,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
2.0,30739.0,Behind,-21.77,-0.0,-17.26,0.0,2.06,0.0,2.63,2.62,8.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,30740.0,Rear-right,-60.25,-3.52,-55.74,-1.91,5.14,0.01,2.31,2.29,10.84,276.29,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30741.0,Behind,-36.43,-0.01,-31.92,0.0,0.53,0.0,2.39,2.37,59.75,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,30742.0,Rear-right,-58.55,-7.02,-54.04,-5.41,1.42,0.01,3.72,3.7,38.03,1058.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30721.0,Front-left,30.12,12.4,25.62,10.79,-8.69,-0.0,1.96,1.95,2.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30722.0,Front-right,20.45,-18.38,15.94,-16.77,-8.05,-8.53,3.25,0.84,1.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30723.0,Front-left,19.62,12.36,15.11,10.75,-8.69,-0.0,1.96,1.95,1.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30724.0,Front-left,30.07,33.21,25.56,31.6,-8.67,-7.59,-0.18,4.09,2.95,4.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30725.0,Front-left,30.02,50.29,25.51,48.68,-8.67,-8.41,-0.14,4.05,2.94,5.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30726.0,Front-right,10.41,-3.5,5.9,-1.89,-0.77,0.02,3.82,3.8,7.66,102.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30727.0,Front-right,26.22,-8.91,21.71,-7.3,-5.48,-8.87,1.72,2.06,3.96,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30728.0,Front-left,29.97,66.44,25.46,64.83,-8.67,-8.56,0.97,2.94,2.94,7.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30729.0,Front-left,15.56,3.18,11.05,1.57,0.28,-1.26,3.51,3.11,inf,1.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30731.0,Front-left,29.93,81.65,25.42,80.04,-8.67,-8.18,1.17,2.74,2.93,9.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30732.0,Front-left,19.57,32.52,15.06,30.91,-8.67,-7.67,-0.31,4.22,1.74,4.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30733.0,Left,-3.26,3.49,0.0,1.88,1.22,0.0,2.94,2.93,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
3.0,30734.0,Rear-right,-24.6,-7.01,-20.09,-5.4,5.55,0.0,1.59,1.58,3.62,1193.37,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30735.0,Front-left,29.88,96.18,25.38,94.57,-8.67,-6.36,3.2,0.7,2.93,14.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30736.0,Rear-right,-23.82,-3.51,-19.31,-1.9,4.48,0.0,1.58,1.57,4.31,454.01,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30737.0,Rear-right,-43.27,-7.02,-38.76,-5.41,4.6,0.01,1.6,1.59,8.43,567.03,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30738.0,Rear-left,-39.1,3.48,-34.59,1.87,5.52,0.01,0.71,0.71,6.26,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
3.0,30739.0,Behind,-21.6,-0.01,-17.09,0.0,2.49,0.0,2.1,2.08,6.87,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30740.0,Rear-right,-59.76,-3.53,-55.26,-1.92,5.58,0.01,1.36,1.35,9.9,187.51,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30741.0,Behind,-36.4,-0.01,-31.89,0.0,1.02,0.0,2.01,1.99,31.39,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30742.0,Rear-right,-58.42,-7.03,-53.92,-5.42,2.08,0.01,3.49,3.47,25.88,700.86,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30721.0,Front-left,29.23,12.4,24.72,10.79,-8.05,-0.0,2.54,2.53,3.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30722.0,Front-right,19.61,-19.24,15.1,-17.63,-7.47,-8.71,4.08,1.18,2.02,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30723.0,Front-left,18.73,12.36,14.22,10.75,-8.05,-0.0,2.54,2.53,1.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30724.0,Front-left,29.18,32.47,24.67,30.86,-8.03,-7.3,0.27,4.8,3.07,4.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30725.0,Front-left,29.13,49.46,24.62,47.85,-8.03,-8.24,1.18,3.89,3.07,5.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30726.0,Front-right,10.33,-3.49,5.82,-1.88,0.13,0.03,4.4,4.38,inf,72.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30727.0,Front-right,25.59,-9.79,21.08,-8.18,-5.37,-9.02,1.87,2.89,3.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30728.0,Front-left,29.09,65.59,24.58,63.98,-8.03,-8.45,2.23,2.84,3.06,7.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30729.0,Front-left,15.57,3.04,11.07,1.43,1.06,-1.45,4.07,3.63,inf,0.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30731.0,Front-left,29.05,80.83,24.54,79.22,-8.03,-8.09,1.25,3.82,3.06,9.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30732.0,Front-left,18.68,31.77,14.17,30.16,-8.03,-7.35,0.51,4.56,1.76,4.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30733.0,Left,-3.16,3.49,0.0,1.88,1.92,0.0,3.29,3.26,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
4.0,30734.0,Rear-right,-24.07,-7.01,-19.56,-5.4,6.18,0.0,1.9,1.88,3.17,2012.09,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30735.0,Front-left,29.0,95.52,24.5,93.91,-8.03,-6.54,3.78,1.29,3.05,14.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30736.0,Rear-right,-23.4,-3.51,-18.89,-1.9,5.11,0.0,2.77,2.75,3.69,764.3,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30737.0,Rear-right,-42.83,-7.01,-38.32,-5.4,5.29,0.01,3.07,3.05,7.25,688.27,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30738.0,Rear-left,-38.58,3.48,-34.07,1.87,6.14,0.01,2.5,2.48,5.55,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
4.0,30739.0,Behind,-21.38,-0.01,-16.87,0.0,3.06,0.0,2.08,2.07,5.51,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30740.0,Rear-right,-59.23,-3.52,-54.72,-1.91,6.25,0.01,2.45,2.44,8.76,227.21,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30741.0,Behind,-36.32,-0.01,-31.82,0.0,1.66,0.0,2.66,2.64,19.16,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30742.0,Rear-right,-58.23,-7.02,-53.72,-5.41,2.87,0.01,3.68,3.65,18.74,842.25,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30721.0,Front-left,28.39,12.4,23.88,10.79,-7.27,-0.0,2.95,2.93,3.28,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30722.0,Front-right,18.82,-20.13,14.32,-18.52,-6.74,-8.86,4.23,1.79,2.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30723.0,Front-left,17.89,12.36,13.38,10.75,-7.27,-0.0,2.95,2.93,1.84,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30724.0,Front-left,28.34,31.76,23.83,30.15,-7.26,-7.05,0.91,4.98,3.28,4.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30725.0,Front-left,28.29,48.65,23.79,47.04,-7.25,-8.06,2.12,3.77,3.28,5.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30726.0,Front-right,10.32,-3.5,5.82,-1.89,1.15,-0.01,4.53,4.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,30727.0,Front-right,24.96,-10.71,20.45,-9.1,-5.12,-9.37,4.39,2.03,3.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30728.0,Front-left,28.25,64.76,23.74,63.15,-7.25,-8.26,1.76,4.13,3.27,7.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30729.0,Front-left,15.65,2.86,11.14,1.25,1.95,-1.79,4.05,3.67,inf,0.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30731.0,Front-left,28.21,80.03,23.7,78.42,-7.25,-8.03,1.46,4.42,3.27,9.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30732.0,Front-left,17.84,31.06,13.34,29.45,-7.25,-7.04,0.62,5.27,1.84,4.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30733.0,Left,-3.0,3.49,0.0,1.88,2.74,0.0,3.13,3.11,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
5.0,30734.0,Rear-right,-23.48,-7.01,-18.97,-5.4,6.99,0.0,3.27,3.25,2.71,1706.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30735.0,Front-left,28.16,94.86,23.66,93.25,-7.25,-6.73,4.17,1.72,3.26,13.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30736.0,Rear-right,-22.92,-3.51,-18.41,-1.9,5.89,0.0,3.2,3.18,3.12,649.54,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30737.0,Rear-right,-42.33,-7.01,-37.82,-5.4,6.09,0.01,3.54,3.52,6.21,650.21,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30738.0,Rear-left,-38.0,3.48,-33.49,1.87,6.86,0.01,2.93,2.91,4.88,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
5.0,30739.0,Behind,-21.1,-0.01,-16.59,0.0,3.87,0.0,2.85,2.83,4.29,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30740.0,Rear-right,-58.64,-3.52,-54.13,-1.91,7.01,0.01,2.51,2.49,7.72,215.47,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30741.0,Behind,-36.19,-0.01,-31.68,0.0,2.49,0.0,3.46,3.44,12.73,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30742.0,Rear-right,-57.96,-7.02,-53.45,-5.41,3.83,0.01,4.0,3.98,13.96,784.03,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,30721.0,Front-left,27.62,12.4,23.12,10.79,-6.84,-0.0,1.62,1.61,3.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30722.0,Front-right,18.11,-21.02,13.6,-19.41,-6.34,-9.01,2.92,0.44,2.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30723.0,Front-left,17.12,12.36,12.62,10.75,-6.84,-0.0,1.62,1.61,1.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30724.0,Front-left,27.57,31.08,23.06,29.47,-6.82,-6.77,-0.13,3.36,3.38,4.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30725.0,Front-left,27.52,47.86,23.02,46.25,-6.81,-7.86,-0.2,3.43,3.38,5.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30726.0,Front-right,10.42,-3.53,5.91,-1.92,1.76,-0.34,2.9,2.79,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,30727.0,Front-right,24.37,-11.66,19.86,-10.05,-5.06,-9.65,3.13,0.56,3.93,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30728.0,Front-left,27.48,63.94,22.97,62.33,-6.81,-8.2,0.73,2.49,3.37,7.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30729.0,Front-left,15.81,2.66,11.31,1.05,2.54,-2.04,3.15,2.59,inf,0.51,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30731.0,Front-left,27.43,79.23,22.93,77.62,-6.81,-8.04,1.86,1.37,3.37,9.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30732.0,Front-left,17.07,30.38,12.57,28.77,-6.81,-6.74,-0.05,3.28,1.84,4.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30733.0,Left,-2.76,3.49,0.0,1.88,3.31,0.0,3.12,3.1,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
6.0,30734.0,Rear-right,-22.82,-7.01,-18.31,-5.4,7.39,0.0,1.3,1.29,2.48,1159.41,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,30735.0,Front-left,27.39,94.18,22.88,92.57,-6.82,-6.87,2.55,0.68,3.36,13.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30736.0,Rear-right,-22.37,-3.51,-17.87,-1.9,6.32,0.0,2.0,1.99,2.83,440.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,30737.0,Rear-right,-41.76,-7.02,-37.25,-5.41,6.55,0.01,2.18,2.17,5.69,765.96,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,30738.0,Rear-left,-37.36,3.48,-32.85,1.87,7.19,0.01,0.48,0.47,4.57,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
6.0,30739.0,Behind,-20.76,-0.01,-16.25,0.0,4.21,0.0,0.55,0.54,3.86,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30740.0,Rear-right,-57.97,-3.53,-53.46,-1.92,7.48,0.01,2.11,2.09,7.15,184.28,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,30741.0,Behind,-35.98,-0.01,-31.47,0.0,2.94,0.0,1.55,1.54,10.69,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30742.0,Rear-right,-57.6,-7.03,-53.1,-5.42,4.45,0.01,3.03,3.02,11.92,659.86,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30721.0,Front-left,26.91,12.41,22.41,10.8,-6.37,-0.0,1.71,1.69,3.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30722.0,Front-right,17.46,-21.93,12.95,-20.32,-5.89,-9.15,2.84,0.66,2.2,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30723.0,Front-left,16.41,12.37,11.91,10.76,-6.37,-0.0,1.71,1.69,1.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30724.0,Front-left,26.86,30.43,22.35,28.82,-6.35,-6.44,-0.34,3.74,3.52,4.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30725.0,Front-left,26.81,47.09,22.3,45.48,-6.34,-7.68,-0.05,3.45,3.52,5.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30726.0,Front-right,10.58,-3.59,6.07,-1.98,2.45,-0.69,3.7,3.39,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,30727.0,Front-right,23.81,-12.63,19.3,-11.02,-4.88,-9.9,3.73,0.19,3.96,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30728.0,Front-left,26.76,63.14,22.25,61.53,-6.34,-8.06,1.03,2.37,3.51,7.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30729.0,Front-left,16.05,2.44,11.55,0.83,3.16,-2.24,3.31,2.68,inf,0.37,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30731.0,Front-left,26.71,78.44,22.2,76.83,-6.34,-7.93,1.37,2.03,3.5,9.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30732.0,Front-left,16.36,29.74,11.85,28.13,-6.34,-6.41,-0.75,4.14,1.87,4.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30733.0,Left,-2.44,3.49,0.0,1.88,3.87,0.01,3.14,3.12,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
7.0,30734.0,Rear-right,-22.1,-7.01,-17.59,-5.4,7.87,0.01,1.77,1.75,2.24,624.56,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30735.0,Front-left,26.66,93.48,22.15,91.87,-6.34,-7.03,2.53,0.87,3.49,13.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30736.0,Rear-right,-21.76,-3.51,-17.26,-1.9,6.77,0.01,1.04,1.03,2.55,238.59,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30737.0,Rear-right,-41.13,-7.03,-36.62,-5.42,7.03,0.01,2.46,2.44,5.21,500.75,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30738.0,Rear-left,-36.67,3.47,-32.16,1.86,7.62,0.01,0.8,0.79,4.22,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
7.0,30739.0,Behind,-20.39,-0.01,-15.88,0.0,4.33,0.01,-0.61,-0.61,3.67,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,30740.0,Rear-right,-57.25,-3.54,-52.74,-1.93,7.93,0.01,1.75,1.73,6.65,134.21,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30741.0,Behind,-35.71,-0.02,-31.21,0.0,3.25,0.01,-0.23,-0.23,9.59,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
