timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
2.0,30674.0,Front-left,85.97,8.34,81.46,6.73,-17.18,-0.1,0.09,0.1,4.74,68.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30675.0,Rear-right,-13.66,-3.51,-9.15,-1.9,-3.04,-0.0,-0.9,-0.93,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,30676.0,Rear-right,-39.87,-3.44,-35.36,-1.83,-0.27,-0.06,-0.44,-0.45,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,30677.0,Behind,-17.39,-0.0,-12.88,0.0,-1.16,-0.0,-0.18,-0.18,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,30678.0,Rear-right,-128.04,-5.73,-123.53,-4.12,1.55,0.6,-0.13,-0.14,79.54,6.9,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30679.0,Front-left,96.52,8.57,92.02,6.96,-16.3,-0.08,-0.87,-0.94,5.65,89.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30680.0,Rear-right,-140.16,-2.73,-135.65,-1.12,0.07,0.54,-0.02,-0.02,2020.84,2.1,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30681.0,Behind,-49.58,0.1,-45.07,0.0,2.68,0.01,1.43,1.48,16.84,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30664.0,Front-left,25.6,8.05,21.1,6.44,-17.52,-0.04,-0.55,-0.58,1.2,176.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30665.0,Front-right,24.66,-3.46,20.15,-1.85,-6.65,0.03,2.03,2.11,3.03,63.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30666.0,Front-left,36.67,8.08,32.16,6.47,-16.98,0.03,-0.54,-0.54,1.89,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30667.0,Front-left,48.13,8.0,43.63,6.39,-16.72,0.03,-0.08,-0.07,2.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30668.0,Right,3.42,-3.5,0.0,-1.89,-3.12,0.0,0.41,0.43,0.0,1275.79,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
3.0,30669.0,Front,28.59,0.06,24.08,0.0,-5.27,0.03,2.18,2.27,4.57,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
3.0,30670.0,Front-left,60.21,7.98,55.7,6.37,-16.97,-0.01,0.72,0.75,3.28,1197.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30671.0,Front-left,72.44,8.06,67.93,6.45,-17.24,-0.1,-0.23,-0.28,3.94,64.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30672.0,Behind,-93.21,-0.75,-88.7,0.0,-0.7,0.38,0.32,0.32,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30674.0,Front-left,84.26,8.33,79.75,6.72,-17.05,-0.1,0.67,0.7,4.68,69.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30675.0,Rear-right,-13.97,-3.5,-9.46,-1.89,-3.02,0.0,-0.33,-0.35,inf,3586.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30676.0,Rear-right,-39.9,-3.45,-35.39,-1.84,-0.26,-0.06,0.12,0.12,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,30677.0,Behind,-17.51,0.0,-13.0,0.0,-1.1,-0.0,0.38,0.39,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30678.0,Rear-right,-127.88,-5.66,-123.37,-4.05,1.64,0.6,-0.14,-0.21,75.39,6.79,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30679.0,Front-left,94.89,8.56,90.39,6.95,-16.25,-0.08,0.45,0.46,5.56,88.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30680.0,Rear-right,-140.16,-2.68,-135.65,-1.07,0.13,0.53,0.58,0.6,1082.91,1.99,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30681.0,Behind,-49.32,0.09,-44.81,0.0,2.65,-0.02,0.22,0.23,16.91,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30664.0,Front-left,23.84,8.04,19.33,6.43,-17.39,-0.04,0.31,0.31,1.11,177.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30665.0,Front-right,24.0,-3.46,19.49,-1.85,-6.25,0.03,2.02,2.09,3.12,59.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30666.0,Front-left,34.95,8.09,30.44,6.48,-16.96,0.02,-0.81,-0.82,1.79,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30667.0,Front-left,46.45,8.01,41.94,6.4,-16.6,0.03,0.26,0.28,2.53,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30668.0,Right,3.1,-3.5,0.0,-1.89,-2.96,0.0,0.63,0.65,0.0,1047.84,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
4.0,30669.0,Front,28.07,0.06,23.57,0.0,-4.83,0.03,2.19,2.27,4.88,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,30670.0,Front-left,58.51,7.98,54.0,6.37,-16.78,-0.01,0.47,0.48,3.22,1152.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30671.0,Front-left,70.71,8.06,66.2,6.45,-16.96,-0.1,0.96,0.98,3.9,64.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30672.0,Behind,-93.29,-0.71,-88.78,0.0,-0.46,0.37,0.94,0.97,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30674.0,Front-left,82.55,8.32,78.04,6.71,-16.8,-0.1,2.26,2.38,4.64,69.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30675.0,Rear-right,-14.28,-3.51,-9.77,-1.9,-2.84,0.0,0.67,0.69,inf,1036.81,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30676.0,Rear-right,-39.94,-3.45,-35.43,-1.84,-0.17,-0.06,0.39,0.41,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,30677.0,Behind,-17.63,-0.0,-13.12,0.0,-0.89,-0.0,0.95,0.98,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30678.0,Rear-right,-127.72,-5.61,-123.21,-4.0,1.92,0.6,1.78,1.9,64.12,6.67,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30679.0,Front-left,93.26,8.56,88.75,6.95,-16.12,-0.08,0.51,0.5,5.51,85.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30680.0,Rear-right,-140.15,-2.63,-135.64,-1.02,0.37,0.54,1.28,1.34,363.33,1.9,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30681.0,Behind,-49.07,0.09,-44.56,0.0,2.75,-0.04,0.43,0.44,16.21,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30664.0,Front-left,22.07,8.04,17.57,6.43,-17.18,-0.04,0.71,0.73,1.02,175.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30665.0,Front-right,23.38,-3.45,18.87,-1.84,-5.71,0.03,3.0,3.11,3.31,57.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30666.0,Front-left,33.22,8.09,28.71,6.48,-16.87,0.02,-0.4,-0.4,1.7,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30667.0,Front-left,44.77,8.01,40.26,6.4,-16.37,0.03,0.59,0.62,2.46,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30668.0,Right,2.78,-3.5,0.0,-1.89,-2.66,0.0,1.04,1.08,0.0,918.66,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
5.0,30669.0,Front,27.59,0.07,23.09,0.0,-4.26,0.03,2.81,2.91,5.41,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,30670.0,Front-left,56.81,7.98,52.31,6.37,-16.46,-0.01,1.42,1.47,3.18,1211.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30671.0,Front-left,69.0,8.05,64.49,6.44,-16.62,-0.1,1.47,1.52,3.88,64.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30672.0,Behind,-93.34,-0.68,-88.84,0.0,-0.08,0.36,1.44,1.49,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30674.0,Front-left,80.85,8.31,76.34,6.7,-16.47,-0.1,1.74,1.81,4.63,69.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30675.0,Rear-right,-14.57,-3.51,-10.07,-1.9,-2.49,0.0,1.13,1.17,inf,620.41,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30676.0,Rear-right,-39.98,-3.46,-35.47,-1.85,0.12,-0.06,1.2,1.24,286.86,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
5.0,30677.0,Behind,-17.72,-0.0,-13.22,0.0,-0.49,-0.0,1.81,1.87,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30678.0,Rear-right,-127.54,-5.55,-123.03,-3.94,2.29,0.6,1.62,1.69,53.73,6.57,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30679.0,Front-left,91.63,8.55,87.12,6.94,-15.78,-0.08,0.97,0.98,5.52,85.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30680.0,Rear-right,-140.12,-2.58,-135.62,-0.97,0.76,0.54,1.96,2.07,178.84,1.8,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30681.0,Behind,-48.82,0.08,-44.31,0.0,3.03,-0.06,0.7,0.73,14.61,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30664.0,Front-left,20.33,8.04,15.82,6.43,-16.99,-0.04,0.63,0.64,0.93,178.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30665.0,Front-right,22.8,-3.45,18.29,-1.84,-5.24,0.03,2.69,2.8,3.49,55.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30666.0,Front-left,31.5,8.09,26.99,6.48,-16.83,0.02,-0.53,-0.53,1.6,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30667.0,Front-left,43.1,8.01,38.59,6.4,-16.21,0.03,0.64,0.67,2.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30668.0,Right,2.49,-3.5,0.0,-1.89,-2.44,0.0,0.54,0.56,0.0,1137.63,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
6.0,30669.0,Front,27.16,0.07,22.65,0.0,-3.76,0.06,3.0,3.12,6.03,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,30670.0,Front-left,55.14,7.98,50.64,6.37,-16.24,-0.01,0.28,0.29,3.12,1228.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30671.0,Front-left,67.32,8.04,62.81,6.43,-16.32,-0.09,1.19,1.23,3.85,70.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30672.0,Behind,-93.37,-0.64,-88.86,0.0,0.19,0.35,0.79,0.78,469.78,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30674.0,Front-left,79.18,8.3,74.67,6.69,-16.18,-0.1,1.73,1.8,4.61,69.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30675.0,Rear-right,-14.85,-3.5,-10.34,-1.89,-2.24,0.0,0.88,0.9,inf,714.12,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30676.0,Rear-right,-39.99,-3.46,-35.48,-1.85,0.32,-0.06,0.81,0.84,111.6,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
6.0,30677.0,Behind,-17.8,-0.0,-13.29,0.0,-0.29,-0.0,0.8,0.82,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30678.0,Rear-right,-127.33,-5.48,-122.82,-3.87,2.54,0.6,1.09,1.1,48.31,6.49,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,30679.0,Front-left,90.03,8.54,85.52,6.93,-15.54,-0.08,1.0,1.01,5.5,83.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30680.0,Rear-right,-140.07,-2.52,-135.56,-0.91,1.03,0.54,1.37,1.42,131.45,1.7,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,30681.0,Behind,-48.54,0.08,-44.03,0.0,3.23,-0.07,0.91,0.94,13.64,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,30664.0,Front-left,18.6,8.03,14.09,6.42,-16.68,-0.04,1.08,1.1,0.84,177.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30665.0,Front-right,22.27,-3.45,17.76,-1.84,-4.59,0.03,2.74,2.84,3.87,53.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30666.0,Front-left,29.78,8.1,25.27,6.49,-16.65,0.02,-0.06,-0.04,1.52,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,30667.0,Front-left,41.45,8.02,36.94,6.41,-15.91,0.03,0.55,0.59,2.32,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,30668.0,Right,2.23,-3.5,0.0,-1.89,-1.99,0.0,1.59,1.64,0.0,929.33,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
7.0,30669.0,Front,26.78,0.08,22.27,0.0,-3.13,0.08,3.32,3.45,7.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,30670.0,Front-left,53.5,7.98,48.99,6.37,-15.84,-0.0,0.93,0.96,3.09,1281.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30671.0,Front-left,65.67,8.03,61.16,6.42,-15.91,-0.08,1.49,1.52,3.84,82.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30672.0,Behind,-93.37,-0.61,-88.86,0.0,0.65,0.34,1.32,1.33,137.58,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,30674.0,Front-left,77.54,8.29,73.04,6.68,-15.76,-0.1,1.54,1.58,4.63,68.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30675.0,Rear-right,-15.09,-3.5,-10.58,-1.89,-1.83,0.0,1.59,1.64,inf,627.41,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30676.0,Rear-right,-39.99,-3.47,-35.48,-1.86,0.65,-0.06,1.24,1.29,54.99,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
7.0,30677.0,Behind,-17.87,-0.0,-13.36,0.0,-0.16,0.0,-0.28,-0.28,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30678.0,Rear-right,-127.09,-5.43,-122.58,-3.82,2.99,0.6,1.18,1.16,40.95,6.39,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30679.0,Front-left,88.46,8.53,83.95,6.92,-15.09,-0.08,1.56,1.6,5.56,83.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30680.0,Rear-right,-139.98,-2.47,-135.47,-0.86,1.49,0.54,1.89,1.96,90.93,1.6,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,30681.0,Behind,-48.25,0.07,-43.74,0.0,3.46,-0.07,-0.19,-0.17,12.64,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,30664.0,Front-left,16.9,8.03,12.39,6.42,-16.22,-0.04,1.37,1.41,0.76,178.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30665.0,Front-right,21.8,-3.45,17.29,-1.84,-3.88,0.03,3.26,3.38,4.46,52.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30666.0,Front-left,28.13,8.09,23.62,6.48,-15.56,0.02,5.75,5.9,1.52,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,30667.0,Front-left,39.83,8.02,35.32,6.41,-15.33,0.03,3.34,3.43,2.3,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,30668.0,Right,2.0,-3.5,0.0,-1.89,-1.49,0.0,1.58,1.63,0.0,1642.22,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
8.0,30669.0,Front,26.46,0.09,21.95,0.0,-2.36,0.09,3.43,3.58,9.31,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,30670.0,Front-left,51.89,7.98,47.38,6.37,-15.37,-0.0,1.72,1.77,3.08,1368.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30671.0,Front-left,64.05,8.02,59.54,6.41,-15.37,-0.07,2.09,2.15,3.87,95.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30672.0,Behind,-93.33,-0.57,-88.82,0.0,1.22,0.34,2.22,2.3,72.78,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,30674.0,Front-left,75.94,8.28,71.43,6.67,-15.22,-0.1,1.92,1.97,4.69,67.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30675.0,Rear-right,-15.3,-3.5,-10.79,-1.89,-1.31,0.0,1.81,1.87,inf,892.48,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30676.0,Rear-right,-39.95,-3.47,-35.44,-1.86,1.13,-0.06,1.33,1.38,31.23,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the right.
8.0,30677.0,Behind,-17.94,0.0,-13.44,0.0,-0.02,-0.0,-0.68,-0.7,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
8.0,30678.0,Rear-right,-126.81,-5.36,-122.3,-3.75,3.6,0.6,2.55,2.68,33.99,6.27,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,30679.0,Front-left,86.92,8.52,82.41,6.91,-14.59,-0.08,2.09,2.16,5.65,82.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30680.0,Rear-right,-139.86,-2.4,-135.35,-0.79,2.03,0.53,1.79,1.82,66.64,1.49,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,30681.0,Behind,-47.95,0.07,-43.44,0.0,3.68,-0.07,-0.5,-0.49,11.8,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,30664.0,Front-left,15.24,8.03,10.73,6.42,-15.98,-0.04,0.74,0.75,0.67,174.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30665.0,Front-right,21.39,-3.44,16.88,-1.83,-3.39,0.03,2.37,2.45,4.99,66.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30666.0,Front-left,26.56,8.1,22.05,6.49,-15.05,0.02,-0.05,-0.03,1.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,30667.0,Front-left,38.29,8.02,33.78,6.41,-14.73,0.03,3.24,3.31,2.29,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,30668.0,Right,1.82,-3.5,0.0,-1.89,-1.16,0.0,1.4,1.45,0.0,952.11,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
9.0,30669.0,Front,26.21,0.1,21.7,0.0,-1.83,0.12,2.35,2.45,11.87,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,30670.0,Front-left,50.33,7.98,45.82,6.37,-14.92,-0.0,1.29,1.33,3.07,1282.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30671.0,Front-left,62.49,8.02,57.98,6.41,-14.98,-0.06,2.49,2.6,3.87,111.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30672.0,Behind,-93.23,-0.54,-88.72,0.0,1.61,0.34,1.76,1.84,55.1,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
