obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30684,45,20.0088,469.3277,-0.1793,8.5935,-0.6254,110
30684,46,20.8566,469.1739,-0.1794,8.6217,0.2061,110
30684,47,21.7030,469.0204,-0.1794,8.5934,-0.3639,110
30684,48,22.5501,468.8668,-0.1794,8.6189,0.4146,110
30684,49,23.3960,468.7134,-0.1794,8.5901,-0.2881,110
30684,50,24.2426,468.5599,-0.1794,8.5853,-0.7560,110
30684,51,25.0898,468.4062,-0.1794,8.5925,-0.7169,110
30684,52,25.9364,468.2526,-0.1794,8.6183,0.5246,110
30684,53,26.7822,468.0993,-0.1794,8.5893,-0.2673,110
30684,54,27.6294,467.9456,-0.1794,8.6077,-0.0975,110
30684,55,28.4763,467.7920,-0.1794,8.6180,0.4350,110
30684,56,29.2927,467.6348,-0.1902,8.6014,-0.3468,110
30684,57,30.1284,467.4554,-0.2114,8.5865,-0.5301,110
30684,58,30.9573,467.2534,-0.2390,8.5877,-0.4385,110
30684,59,31.7677,467.0087,-0.2932,8.5891,-0.8054,1078
30684,60,32.5506,466.7135,-0.3605,8.6256,0.4221,1078
30684,61,33.3127,466.3668,-0.4269,8.5940,0.0707,1078
30684,62,34.0251,465.9608,-0.5180,8.6154,0.2565,1078
30684,63,34.7064,465.4945,-0.6002,8.5970,-0.5299,1078
30684,64,35.3465,464.9724,-0.6841,8.6129,0.2481,1079
30684,65,35.9370,464.3999,-0.7699,8.5924,-0.3634,1079
30684,66,36.4915,463.7764,-0.8439,8.6098,-0.1968,1076
30684,67,36.9842,463.1156,-0.9301,8.6281,0.7995,1076
30684,68,37.4417,462.4116,-0.9945,8.5901,-0.3963,1076
30684,69,37.8593,461.6790,-1.0527,8.5857,-0.6110,1076
30684,70,38.2446,460.9213,-1.1003,8.6204,0.3735,1076
30684,71,38.6050,460.1456,-1.1358,8.6308,0.6231,1076
30684,72,38.9455,459.3591,-1.1622,8.5935,-0.4082,96
30684,73,39.2713,458.5639,-1.1818,8.6240,0.4474,96
30684,74,39.5851,457.7652,-1.1965,8.5861,-0.2435,96
30684,75,39.8912,456.9602,-1.2073,8.6045,-0.5051,96
30684,76,40.1904,456.1540,-1.2154,8.6071,0.1799,96
30684,77,40.4853,455.3442,-1.2215,8.6118,-0.3435,96
30684,78,40.7764,454.5336,-1.2259,8.6028,-0.4519,96
30684,79,41.0651,453.7213,-1.2293,8.6230,0.0933,96
30684,80,41.3519,452.9080,-1.2318,8.6184,-0.2298,96
30684,81,41.6361,452.0971,-1.2336,8.5951,0.1050,96
30684,82,41.9195,451.2849,-1.2350,8.6045,0.0697,96
30684,83,42.2025,450.4715,-1.2360,8.6240,0.4677,96
30684,84,42.4849,449.6577,-1.2368,8.6213,0.2857,96
30684,85,42.7665,448.8445,-1.2373,8.5903,-0.6016,96
30684,86,43.0483,448.0297,-1.2377,8.6123,-0.3674,96
30684,87,43.3294,447.2163,-1.2380,8.5898,-0.6764,96
30684,88,43.6107,446.4016,-1.2383,8.6100,-0.3443,96
30684,89,43.8919,445.5869,-1.2385,8.6254,0.2677,96
30684,90,44.1727,444.7728,-1.2386,8.6032,-0.3299,96
30684,91,44.4537,443.9578,-1.2387,8.6164,-0.1567,96
30684,92,44.7343,443.1441,-1.2387,8.6194,0.4762,96
30684,93,45.0144,442.3314,-1.2388,8.6026,0.2422,96
30684,94,45.2950,441.5173,-1.2388,8.6239,0.5431,96
30684,95,45.5756,440.7031,-1.2389,8.5991,-0.5185,96
30684,96,45.8556,439.8904,-1.2389,8.5922,-0.1600,96
30684,97,46.1364,439.0755,-1.2389,8.6150,-0.1323,96
30684,98,46.4171,438.2609,-1.2389,8.6163,-0.0131,96
30684,99,46.6978,437.4463,-1.2389,8.6236,0.2996,96
30684,100,46.9778,436.6335,-1.2389,8.5929,-0.1561,96
30684,101,47.2582,435.8198,-1.2389,8.6036,-0.1060,96
30684,102,47.5389,435.0051,-1.2389,8.6045,-0.4871,96
30684,103,47.8192,434.1916,-1.2389,8.6084,0.1605,96
30684,104,48.0992,433.3789,-1.2389,8.5870,-0.3395,96
30684,105,48.3796,432.5650,-1.2390,8.6215,0.5323,96
30684,106,48.6603,431.7501,-1.2390,8.6219,0.0842,96
30684,107,48.9405,430.9368,-1.2390,8.6139,0.5014,96
30684,108,49.2214,430.1216,-1.2390,8.6276,0.2031,96
30684,109,49.5017,429.3081,-1.2390,8.6167,0.4756,96
30684,110,49.7818,428.4951,-1.2390,8.6009,0.1125,96
30684,111,50.0619,427.6820,-1.2390,8.6157,0.6064,96
30684,112,50.3418,426.8697,-1.2390,8.5978,0.2403,96
30684,113,50.6224,426.0551,-1.2390,8.6087,-0.2813,96
30684,114,50.9031,425.2405,-1.2390,8.6243,0.3350,96
30684,115,51.1837,424.4259,-1.2390,8.6248,0.3922,96
30684,116,51.4637,423.6134,-1.2390,8.5962,0.0672,96
30684,117,51.7440,422.7998,-1.2390,8.5935,-0.4655,96
30684,118,52.0247,421.9849,-1.2390,8.6216,0.0968,96
30684,119,52.3046,421.1725,-1.2390,8.5896,-0.0873,96
30684,120,52.5852,420.3582,-1.2390,8.6058,-0.2945,96
30684,121,52.8655,419.5445,-1.2390,8.6059,-0.0069,96
30684,122,53.1456,418.7316,-1.2390,8.5856,-0.5176,96
30684,123,53.4261,417.9172,-1.2390,8.6040,-0.3769,96
30684,124,53.7065,417.1035,-1.2390,8.6225,0.6407,96
30684,125,53.9869,416.2897,-1.2390,8.6166,0.3887,96
30684,126,54.2671,415.4764,-1.2390,8.6167,0.5685,96
30684,127,54.5476,414.6620,-1.2390,8.6057,-0.3125,96
30684,128,54.8284,413.8471,-1.2390,8.6080,-0.4310,96
30684,129,55.1086,413.0339,-1.2390,8.5956,-0.2395,96
30684,130,55.3890,412.2200,-1.2390,8.6174,0.3539,96
30684,131,55.6689,411.4074,-1.2390,8.5893,-0.2005,96
30684,132,55.9493,410.5936,-1.2390,8.5853,-0.8613,96
30684,133,56.2296,409.7799,-1.2390,8.6105,0.1583,96
30684,134,56.5087,408.9645,-1.2410,8.6283,0.3893,96
30684,135,56.7865,408.1483,-1.2427,8.6268,0.2044,96
30684,136,57.0633,407.3317,-1.2439,8.6263,0.1300,96
30684,137,57.3390,406.5160,-1.2448,8.6040,-0.2557,96
30684,138,57.6138,405.7010,-1.2455,8.6150,0.5617,96
30684,139,57.8887,404.8845,-1.2460,8.6057,-0.3400,96
30684,140,58.1632,404.0680,-1.2464,8.6192,0.1918,96
30684,141,58.4376,403.2511,-1.2467,8.6242,0.2668,96
30684,142,58.7114,402.4355,-1.2469,8.6107,0.2987,96
30684,143,58.9856,401.6181,-1.2470,8.6264,0.1750,96
30684,144,59.2594,400.8018,-1.2472,8.6291,0.7756,96
30684,145,59.5329,399.9860,-1.2472,8.6126,0.3365,96
30684,146,59.8066,399.1694,-1.2473,8.6037,-0.3479,96
30684,147,60.0805,398.3522,-1.2474,8.6254,0.2416,96
30684,148,60.3539,397.5365,-1.2474,8.6038,0.0601,96
30684,149,60.6276,396.7196,-1.2474,8.6111,-0.1870,96
30684,150,60.9017,395.9017,-1.2474,8.6287,0.1301,96
30686,1,45.1879,452.5779,1.9026,6.7194,-0.4779,97
30686,2,44.9680,453.2160,1.9026,6.7254,-0.9243,97
30686,3,44.7474,453.8562,1.9026,6.7674,-0.1522,97
30686,4,44.5273,454.4949,1.9026,6.7761,0.8291,97
30686,5,44.3069,455.1346,1.9026,6.7725,0.2658,97
30686,6,44.0873,455.7718,1.9026,6.7469,0.2877,97
30686,7,43.8672,456.4106,1.9026,6.7626,0.2446,97
30686,8,43.6478,457.0473,1.9026,6.7151,-0.7747,97
30686,9,43.4279,457.6854,1.9026,6.7696,0.8381,97
30686,10,43.2083,458.3227,1.9026,6.7433,0.1023,97
30686,11,42.9940,458.9520,1.8990,6.7425,-0.3136,97
30686,12,42.7842,459.5900,1.8884,6.7336,0.3613,97
30686,13,42.5809,460.2314,1.8777,6.7233,-0.5606,97
30686,14,42.3902,460.8738,1.8593,6.7365,0.0750,97
30686,15,42.2193,461.5176,1.8302,6.7158,0.1000,1068
30686,16,42.0690,462.1666,1.7983,6.7552,0.7489,1068
30686,17,41.9480,462.8170,1.7547,6.7357,0.1952,1068
30686,18,41.8538,463.4746,1.7130,6.7673,0.3254,1068
30686,19,41.7950,464.1296,1.6602,6.7496,0.2623,1068
30686,20,41.7679,464.7900,1.6118,6.7699,0.2147,1068
30686,21,41.7837,465.4384,1.5464,6.7437,-0.0098,1068
30686,22,41.8366,466.0934,1.4903,6.7758,0.3224,1068
30686,23,41.9336,466.7309,1.4197,6.7343,-0.5288,1068
30686,24,42.0686,467.3675,1.3617,6.7146,-0.0552,1068
30686,25,42.2475,467.9806,1.2868,6.7142,-0.4099,1068
30686,26,42.4674,468.5952,1.2272,6.7154,-1.0116,1068
30686,27,42.7280,469.1839,1.1540,6.7548,-0.2019,1068
30686,28,43.0270,469.7658,1.0961,6.7514,0.3269,1068
30686,29,43.3600,470.3285,1.0363,6.7419,-0.3685,1068
30686,30,43.7235,470.8813,0.9891,6.7314,-0.6209,1068
30686,31,44.1092,471.4228,0.9519,6.7215,-0.3865,1068
30686,32,44.5121,471.9549,0.9225,6.7335,0.3186,107
30686,33,44.9309,472.4795,0.8971,6.7740,0.9195,107
30686,34,45.3617,472.9950,0.8746,6.7646,0.6553,107
30686,35,45.8008,473.5019,0.8569,6.7265,0.0581,107
30686,36,46.2496,474.0055,0.8429,6.7617,0.1798,107
30686,37,46.7036,474.5039,0.8319,6.7281,-0.8389,107
30686,38,47.1628,474.9993,0.8232,6.7575,-0.1040,107
30686,39,47.6237,475.4898,0.8164,6.7283,-0.2051,107
30686,40,48.0891,475.9797,0.8111,6.7693,0.4013,107
30686,41,48.5572,476.4684,0.8068,6.7702,0.0666,107
30686,42,49.0237,476.9522,0.8035,6.7250,0.1526,107
30686,43,49.4919,477.4351,0.8009,6.7423,0.6265,107
30686,44,49.9606,477.9166,0.7988,6.7170,-0.1164,107
30686,45,50.4320,478.3993,0.7972,6.7503,0.0929,107
30686,46,50.9035,478.8809,0.7959,6.7599,0.7827,107
30686,47,51.3750,479.3615,0.7949,6.7151,-0.6809,107
30686,48,51.8484,479.8433,0.7941,6.7710,0.6162,107
30686,49,52.3213,480.3240,0.7935,6.7485,0.2051,107
30686,50,52.7928,480.8027,0.7930,6.7272,0.3037,107
30686,51,53.2678,481.2846,0.7926,6.7600,-0.2439,107
30686,52,53.7333,481.7567,0.7923,6.5283,-4.0685,107
30686,53,54.1989,482.2286,0.7921,6.6516,0.8763,107
30686,54,54.6709,482.7068,0.7919,6.7262,0.2630,107
30686,55,55.1467,483.1886,0.7917,6.7764,0.1987,107
30686,56,55.6210,483.6689,0.7916,6.7244,-1.0397,107
30686,57,56.0656,484.1190,0.7915,6.1946,-5.2983,107
30686,58,56.4639,484.5192,0.7877,5.6650,-5.2983,107
30686,59,56.8660,484.9148,0.7772,5.6504,0.1176,107
30686,60,57.2703,485.3039,0.7662,5.6165,-0.1028,107
30686,61,57.6806,485.6908,0.7561,5.6501,0.1649,107
30686,62,58.0924,486.0729,0.7478,5.6061,-0.6793,107
30686,63,58.5124,486.4324,0.7079,5.6356,-0.0697,1075
30686,64,58.9461,486.7798,0.6753,5.6098,-0.7696,1075
30686,65,59.3877,487.1142,0.6481,5.5896,-0.0816,1075
30686,66,59.8344,487.4133,0.5899,5.6078,-0.1216,1075
30686,67,60.3015,487.6939,0.5409,5.6010,-0.6498,1075
30686,68,60.7630,487.9233,0.4613,5.5898,-0.3004,1075
30686,69,61.2518,488.1269,0.3947,5.6116,0.2215,1075
30686,70,61.7218,488.2701,0.2956,5.5926,-0.7073,1075
30686,71,62.2253,488.3787,0.2124,5.6465,0.3993,1075
30686,72,62.6982,488.4266,0.1007,5.6466,0.0797,1075
30686,73,63.1973,488.4299,0.0067,5.6383,0.6994,1075
30686,74,63.6605,488.3794,-0.1085,5.6096,-0.3570,1075
30686,75,64.1463,488.2786,-0.2047,5.6003,-0.5945,1075
30686,76,64.6360,488.1321,-0.2907,5.6416,0.2822,1075
30686,77,65.1346,487.9390,-0.3693,5.8110,1.5491,1075
30686,78,65.6446,487.7020,-0.4350,5.9514,1.4819,1075
30686,79,66.1654,487.4243,-0.4899,6.1604,2.4501,1075
30686,80,66.6971,487.1088,-0.5354,6.3662,1.9977,101
30686,81,67.2369,486.7608,-0.5727,6.5723,2.4302,1071
30686,82,67.7848,486.3786,-0.6090,6.7497,1.0240,1071
30686,83,68.3211,485.9768,-0.6430,6.7670,-0.1921,1071
30686,84,68.8455,485.5595,-0.6721,6.7378,-0.6035,1071
30686,85,69.3612,485.1315,-0.6927,6.7378,0.3893,1071
30686,86,69.8719,484.6963,-0.7057,6.7115,-0.3973,1071
30686,87,70.3820,484.2539,-0.7144,6.7734,0.6346,1071
30686,88,70.8884,483.8091,-0.7207,6.7588,0.5601,1071
30686,89,71.3912,483.3583,-0.7308,6.7626,0.0526,1072
30686,90,71.8883,482.9030,-0.7415,6.7347,-0.6085,1072
30686,91,72.3817,482.4433,-0.7500,6.7603,0.4506,1072
30686,92,72.8757,481.9765,-0.7570,6.7360,0.1727,1072
30686,93,73.3627,481.5138,-0.7599,6.7165,-0.0678,1072
30686,94,73.8485,481.0485,-0.7637,6.7195,-0.3239,1072
30686,95,74.3333,480.5792,-0.7691,6.7368,-0.5033,1072
30686,96,74.8137,480.1096,-0.7738,6.7266,0.3167,1072
30686,97,75.2954,479.6351,-0.7779,6.7507,-0.4926,1072
30686,98,75.7730,479.1616,-0.7811,6.7299,0.1918,1072
30686,99,76.2507,478.6855,-0.7836,6.7646,0.7961,103
30686,100,76.7289,478.2071,-0.7856,6.7561,-0.3322,103
30686,101,77.2053,477.7290,-0.7871,6.7584,0.3640,103
30686,102,77.6796,477.2518,-0.7884,6.7128,-0.6023,103
30686,103,78.1545,476.7731,-0.7893,6.7621,0.7531,103
30686,104,78.6296,476.2934,-0.7901,6.7310,-0.8270,103
30686,105,79.1030,475.8150,-0.7907,6.7419,0.4361,103
30686,106,79.5779,475.3345,-0.7912,6.7463,-0.3667,103
30686,107,80.0516,474.8549,-0.7915,6.7181,-0.8855,103
30686,108,80.5254,474.3750,-0.7918,6.7671,0.9295,103
30686,109,80.9996,473.8944,-0.7921,6.7560,0.1564,103
30686,110,81.4735,473.4138,-0.7922,6.7725,0.9334,103
30686,111,81.9464,472.9343,-0.7924,6.7496,0.6027,103
30686,112,82.4191,472.4547,-0.7925,6.7329,-0.0398,103
30686,113,82.8916,471.9754,-0.7926,6.7302,-0.0020,103
30686,114,83.3649,471.4951,-0.7927,6.7450,0.0665,103
30686,115,83.8385,471.0145,-0.7927,6.7550,0.3044,103
30686,116,84.3118,470.5341,-0.7928,6.7180,-1.0018,103
30686,117,84.7849,470.0539,-0.7928,6.7187,-0.9115,103
30686,118,85.2568,469.5749,-0.7928,6.7226,-0.0457,103
