ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30685,57,81.6518,489.3309,0.5338810399039783,4.3001,-0.0178,132,134,150.0
30685,58,82.0222,489.5497,0.5335626471218303,4.2949,-0.0337,132,134,150.0
30685,59,82.3922,489.7683,0.5336353438367323,4.2867,-0.0484,132,134,150.0
30685,60,82.7618,489.9864,0.5331063588573163,4.2822,-0.021,132,134,150.0
30685,61,83.1308,490.204,0.5328129530871896,4.2783,-0.0181,132,134,150.0
30685,62,83.4995,490.4215,0.5329677151269772,4.2749,-0.0152,132,134,150.0
30685,63,83.8679,490.6386,0.5325184895347337,4.2735,-0.0066,132,134,150.0
30685,64,84.2361,490.8556,0.532554493907295,4.2723,-0.0057,132,134,150.0
30685,65,84.6043,491.0725,0.5323528935249495,4.2712,-0.0048,132,134,150.0
30685,66,84.9723,491.2893,0.5323888344923751,4.2708,-0.0021,132,134,150.0
30685,67,85.3403,491.5061,0.5323888344922773,4.2704,-0.0018,132,134,150.0
30685,68,85.7083,491.7229,0.5323888344922773,4.2701,-0.0015,132,134,150.0
30685,69,86.0762,491.9397,0.5325077010226885,4.2683,-0.0172,132,134,150.0
30685,70,86.444,492.1565,0.5326266155256705,4.2633,-0.0324,132,134,150.0
30685,71,86.8115,492.3731,0.5325798345664589,4.2554,-0.0465,132,134,150.0
30685,72,87.1784,492.5894,0.5326883182366764,4.251,-0.0202,132,134,150.0
30685,73,87.5448,492.8054,0.5326777194587561,4.2473,-0.0174,132,134,150.0
30685,74,87.9108,493.0212,0.5327503198818213,4.2441,-0.0147,132,134,150.0
30685,75,88.2765,493.2369,0.5329063115400882,4.2427,-0.0064,132,134,150.0
30685,76,88.6421,493.4524,0.532620102956057,4.2415,-0.0055,132,134,150.0
30685,77,89.0075,493.6679,0.532859506843461,4.2405,-0.0046,132,134,150.0
30685,78,89.3728,493.8833,0.5327761824599241,4.2384,-0.0179,132,134,150.0
30685,79,89.738,494.0986,0.5326928042484756,4.2334,-0.0324,132,134,150.0
30685,80,90.103,494.3137,0.5325258861391701,4.2256,-0.0459,132,134,150.0
30685,81,90.4675,494.5283,0.5321076453041526,4.2213,-0.02,132,134,150.0
30685,82,90.8315,494.7423,0.5314839135650475,4.2176,-0.0171,132,134,150.0
30685,83,91.1953,494.9561,0.5313155410997967,4.2144,-0.0144,132,134,150.0
30685,84,91.5592,495.1691,0.5295596465559305,4.2115,-0.0217,132,134,150.0
30685,85,91.9228,495.3819,0.5295096579383973,4.2058,-0.0351,132,134,150.0
30685,86,92.2864,495.5938,0.5276639464396913,4.1975,-0.0475,1092,134,150.0
30685,87,92.6497,495.805,0.5265842131472556,4.1931,-0.0207,1092,134,150.0
30685,88,93.0125,496.0156,0.5259467190452055,4.1893,-0.0177,1092,134,150.0
30685,89,93.3755,496.2252,0.5236439237687723,4.186,-0.015,1092,134,150.0
30685,90,93.7381,496.4346,0.5237079642295961,4.1846,-0.0065,1092,134,150.0
30685,91,94.101,496.6432,0.5216944834003061,4.1834,-0.0056,1092,134,150.0
30685,92,94.4637,496.8517,0.5217254912532063,4.1824,-0.0047,1092,134,150.0
30685,93,94.8265,497.0599,0.5209845655023432,4.1804,-0.0168,1092,134,150.0
30685,94,95.1893,497.2679,0.5205697697088819,4.1757,-0.0302,1092,134,150.0
30685,95,95.5517,497.4757,0.5206306737260273,4.1684,-0.0426,1092,134,150.0
30685,96,95.9137,497.6832,0.5204838066709299,4.1644,-0.0185,1092,134,150.0
30685,97,96.2752,497.8903,0.5202476649040787,4.161,-0.0159,1092,134,150.0
30685,98,96.6363,498.0975,0.5209336886869,4.1581,-0.0134,1092,134,150.0
30685,99,96.9971,498.3045,0.5208755972549761,4.1554,-0.0201,1092,134,150.0
30685,100,97.3576,498.5114,0.5210260917397825,4.1501,-0.0325,1092,134,150.0
30685,101,97.7177,498.7183,0.521505516134344,4.1424,-0.044,1092,134,150.0
30685,102,98.0772,498.9249,0.5215990693314418,4.1383,-0.0191,1092,134,150.0
30685,103,98.4361,499.1313,0.5219023312403189,4.1348,-0.0164,1092,134,150.0
30685,104,98.7947,499.3375,0.5218447583699651,4.1317,-0.0139,1092,134,150.0
30685,105,99.1529,499.5437,0.5223271850842905,4.129,-0.0197,1092,134,150.0
30685,106,99.5108,499.7499,0.5226895365503013,4.1239,-0.0316,1092,134,150.0
30685,107,99.8684,499.9559,0.5226325151242651,4.1164,-0.0427,1092,134,150.0
30685,108,100.2253,500.1617,0.5230599885864834,4.1111,-0.032,1092,134,150.0
30685,109,100.5817,500.3672,0.5230353855189873,4.1037,-0.0418,1092,134,150.0
30685,110,100.9376,500.5723,0.5227998105827469,4.0944,-0.0509,1092,134,150.0
30685,111,101.2929,500.7768,0.5222625000308856,4.0897,-0.0221,1092,134,150.0
30685,112,101.6476,500.9809,0.522146741739584,4.0856,-0.019,1092,134,150.0
30685,113,102.0021,501.1843,0.5209063018007511,4.0821,-0.016,1092,134,150.0
30685,114,102.3563,501.3876,0.521059493433768,4.0793,-0.0197,1092,134,150.0
30685,115,102.7107,501.5899,0.5186901872264013,4.0743,-0.0305,1092,134,150.0
30685,116,103.0648,501.7919,0.51841589865841,4.0671,-0.0405,1092,134,150.0
30685,117,103.4187,501.9932,0.5171659188149674,4.0621,-0.03,1092,134,150.0
30685,118,103.7724,502.1935,0.515270756026676,4.0552,-0.0391,1092,134,150.0
30685,119,104.1255,502.3935,0.5153560538418069,4.0465,-0.0474,1092,134,150.0
30685,120,104.4785,502.5923,0.5129004052455867,4.0409,-0.0326,134,134,150.0
30685,121,104.8309,502.7907,0.5127666154652486,4.0335,-0.0409,134,134,150.0
30685,122,105.1829,502.9884,0.5117418007464327,4.0246,-0.0484,134,134,150.0
30685,123,105.5345,503.1852,0.5102804433208749,3.9838,-0.3722,134,134,150.0
30685,124,105.8844,503.3811,0.5103925873281433,3.8804,-0.6501,134,134,150.0
30685,125,106.2282,503.5728,0.5086530223495029,3.7284,-0.858,134,134,150.0
30685,126,106.5608,503.7582,0.5085269290917047,3.5983,-0.8567,134,134,150.0
30685,127,106.8815,503.9368,0.5081304411572887,3.3919,-1.1911,134,134,150.0
30685,128,107.1875,504.1067,0.5068487472169753,3.128,-1.4322,134,134,150.0
30685,129,107.4729,504.2652,0.5069497435711007,2.9988,-0.5782,134,134,150.0
30685,130,107.7405,504.4138,0.5069081128225998,2.896,-0.4511,134,134,150.0
30685,131,107.9981,504.5565,0.505878148126369,2.8176,-0.3348,134,134,150.0
30685,132,108.2478,504.6949,0.5061118752428384,2.7493,-0.5042,134,134,150.0
30685,133,108.4918,504.8301,0.5059842987252746,2.6206,-0.7705,134,134,150.0
30685,134,108.7271,504.9604,0.5057262677842886,2.4457,-0.9665,134,134,150.0
30685,135,108.949,505.0833,0.5057966212253134,2.3089,-0.8705,134,134,150.0
