timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
2.0,30687.0,Front-right,103.34,-81.1,98.84,-79.49,-14.57,4.15,1.1,-1.74,6.79,19.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30688.0,Rear-right,-20.4,-84.3,-15.89,-82.69,-11.48,6.67,0.84,-0.59,inf,12.4,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30689.0,Front-left,129.79,86.24,125.28,84.63,-14.67,-2.85,0.09,-0.46,8.54,29.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30690.0,Rear-right,-47.29,-54.96,-42.78,-53.35,-4.19,-3.07,1.51,3.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
2.0,30691.0,Rear-right,-11.94,-95.54,-7.43,-93.93,-11.0,6.04,0.8,-0.9,inf,15.55,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30692.0,Behind,-39.05,0.52,-34.54,0.0,2.25,-0.14,0.81,-0.82,15.34,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,30693.0,Front-left,13.11,30.84,8.6,29.23,-6.45,-0.0,0.81,-0.81,1.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30683.0,Front-left,14.17,2.4,9.67,0.79,-1.55,4.52,1.04,-0.58,6.24,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30684.0,Rear-right,-33.08,-67.96,-28.57,-66.35,-9.77,6.41,0.79,0.16,inf,10.34,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30686.0,Front-right,17.34,-39.09,12.83,-37.48,-12.41,2.95,0.62,-0.71,1.03,12.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30687.0,Front-right,101.78,-80.8,97.27,-79.19,-14.43,4.17,0.7,-1.0,6.74,19.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30688.0,Rear-right,-21.65,-83.61,-17.15,-82.0,-11.32,6.66,0.55,-0.7,inf,12.31,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30689.0,Front-left,128.41,85.81,123.9,84.2,-14.51,-2.83,0.75,-0.66,8.54,29.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30690.0,Rear-right,-47.8,-55.19,-43.29,-53.58,-4.33,-2.7,1.27,3.96,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
3.0,30691.0,Rear-right,-13.16,-94.92,-8.65,-93.31,-10.87,6.07,0.52,-0.87,inf,15.37,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30692.0,Behind,-38.83,0.55,-34.32,0.0,2.42,-0.15,0.55,-0.55,14.2,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30693.0,Front-left,12.49,30.82,7.98,29.21,-6.31,-0.0,0.57,-0.57,1.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30683.0,Front-left,13.96,2.84,9.45,1.23,-1.87,5.05,2.43,-0.54,5.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30684.0,Rear-right,-34.24,-67.2,-29.73,-65.59,-9.12,6.63,0.61,-0.9,inf,9.9,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30686.0,Front-right,15.96,-38.85,11.45,-37.24,-12.23,2.97,0.42,0.09,0.94,12.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30687.0,Front-right,100.05,-80.73,95.54,-79.12,-14.23,4.19,0.68,-0.67,6.72,18.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30688.0,Rear-right,-23.08,-82.87,-18.57,-81.26,-11.13,6.7,0.72,-0.51,inf,12.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30689.0,Front-left,127.25,85.08,122.74,83.47,-14.32,-2.79,1.17,-0.92,8.57,29.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30690.0,Rear-right,-48.45,-55.26,-43.95,-53.65,-4.43,-2.33,1.39,3.84,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
4.0,30691.0,Rear-right,-14.58,-94.26,-10.08,-92.65,-10.69,6.11,0.68,-0.79,inf,15.16,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30692.0,Behind,-38.6,0.66,-34.09,0.0,2.57,-0.18,0.82,-0.83,13.26,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30693.0,Front-left,11.96,30.78,7.45,29.17,-6.14,-0.0,0.69,-0.69,1.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30683.0,Front-left,13.69,3.27,9.18,1.66,-2.11,5.62,2.18,-0.49,4.35,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30684.0,Rear-right,-35.44,-66.37,-30.93,-64.76,-8.28,6.85,0.59,-1.16,inf,9.46,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30686.0,Front-right,14.52,-38.64,10.01,-37.03,-12.0,3.0,0.69,-0.52,0.83,12.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30687.0,Front-right,98.19,-80.84,93.68,-79.23,-14.02,4.24,0.92,-1.21,6.68,18.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30688.0,Rear-right,-24.64,-82.07,-20.13,-80.46,-10.88,6.71,0.71,-1.2,inf,12.0,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30689.0,Front-left,126.26,84.13,121.75,82.52,-14.13,-2.75,1.27,-1.01,8.62,29.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30690.0,Rear-right,-49.22,-55.21,-44.71,-53.6,-4.5,-1.97,1.47,3.76,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
5.0,30691.0,Rear-right,-16.16,-93.57,-11.66,-91.96,-10.47,6.16,0.72,-1.13,inf,14.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30692.0,Behind,-38.34,0.85,-33.84,0.0,2.79,-0.23,0.75,-0.74,12.15,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30693.0,Front-left,11.5,30.71,6.99,29.1,-5.93,-0.0,0.78,-0.77,1.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30683.0,Front-left,13.45,3.69,8.94,2.08,-2.31,6.09,2.65,0.12,3.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,30684.0,Rear-right,-36.9,-65.34,-32.39,-63.73,-7.39,7.09,0.64,-0.28,inf,8.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30686.0,Front-right,12.9,-38.48,8.39,-36.87,-11.82,3.06,0.42,-0.22,0.71,12.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30687.0,Front-right,95.91,-81.46,91.4,-79.85,-13.83,4.32,0.41,-0.17,6.61,18.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30688.0,Rear-right,-26.61,-81.13,-22.1,-79.52,-10.69,6.78,0.57,-0.11,inf,11.74,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30689.0,Front-left,125.72,82.5,121.22,80.89,-14.05,-2.67,0.95,-0.71,8.63,30.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30690.0,Rear-right,-50.29,-54.85,-45.79,-53.24,-4.66,-1.61,1.2,4.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
6.0,30691.0,Rear-right,-18.22,-92.77,-13.71,-91.16,-10.28,6.22,0.51,-0.51,inf,14.66,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30692.0,Behind,-38.07,1.23,-33.56,0.0,2.9,-0.32,0.76,-0.75,11.56,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,30693.0,Front-left,11.22,30.59,6.72,28.98,-5.8,-0.0,0.51,-0.49,1.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30683.0,Front-left,13.18,4.24,8.68,2.63,-2.44,6.47,2.63,0.16,3.55,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,30684.0,Rear-right,-37.85,-64.53,-33.34,-62.92,-6.36,7.2,0.41,-0.82,inf,8.74,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30686.0,Front-right,11.54,-38.23,7.03,-36.62,-11.66,3.09,0.52,-0.34,0.6,11.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30687.0,Front-right,94.15,-81.46,89.64,-79.85,-13.67,4.37,0.53,-0.36,6.56,18.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30688.0,Rear-right,-28.05,-80.33,-23.55,-78.72,-10.5,6.79,0.6,-0.56,inf,11.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30689.0,Front-left,124.69,81.66,120.18,80.05,-13.93,-2.64,-0.37,-0.1,8.63,30.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30690.0,Rear-right,-51.04,-54.75,-46.53,-53.14,-4.77,-1.24,1.29,3.95,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
7.0,30691.0,Rear-right,-19.68,-92.05,-15.17,-90.44,-10.14,6.29,0.6,-0.55,inf,14.38,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30692.0,Behind,-37.78,1.36,-33.27,0.0,3.03,-0.36,0.15,-0.11,10.97,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,30693.0,Front-left,10.78,30.54,6.27,28.93,-5.65,-0.0,0.6,-0.57,1.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30683.0,Front-left,12.97,4.7,8.46,3.09,-2.41,6.74,1.92,-0.09,3.51,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,30684.0,Rear-right,-39.37,-63.33,-34.86,-61.72,-5.15,7.24,0.73,-0.55,inf,8.53,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30686.0,Front-right,9.79,-38.09,5.28,-36.48,-11.4,3.16,0.92,-1.35,0.46,11.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30687.0,Front-right,91.53,-82.43,87.02,-80.82,-13.43,4.49,0.42,0.16,6.48,18.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30688.0,Rear-right,-30.32,-79.2,-25.81,-77.59,-10.2,6.84,0.55,-1.39,inf,11.34,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30689.0,Front-left,124.51,79.5,120.0,77.89,-13.8,-2.51,-0.41,-0.09,8.7,30.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30690.0,Rear-right,-52.37,-54.07,-47.86,-52.46,-4.87,-0.88,1.35,3.91,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
8.0,30691.0,Rear-right,-22.09,-91.11,-17.58,-89.5,-9.89,6.4,0.88,0.83,inf,13.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30692.0,Rear-left,-37.46,1.89,-32.95,0.28,3.23,-0.49,1.1,-1.07,10.19,0.57,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
8.0,30693.0,Front-left,10.67,30.37,6.16,28.76,-5.47,-0.0,0.67,-0.62,1.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,30683.0,Front-left,12.72,5.35,8.21,3.74,-2.46,6.99,1.89,0.27,3.33,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,30684.0,Rear-right,-40.03,-62.58,-35.52,-60.97,-4.09,7.12,0.16,-0.6,inf,8.56,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30686.0,Front-right,8.51,-37.8,4.0,-36.19,-11.33,3.2,0.16,0.4,0.35,11.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30687.0,Front-right,89.9,-82.29,85.39,-80.68,-13.28,4.5,0.75,-1.41,6.43,17.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30688.0,Rear-right,-31.61,-78.41,-27.11,-76.8,-10.1,6.88,0.52,0.24,inf,11.16,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30689.0,Front-left,123.39,78.84,118.88,77.23,-13.67,-2.48,0.74,-0.55,8.7,31.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30690.0,Rear-right,-53.07,-53.95,-48.56,-52.34,-5.03,-0.5,1.12,4.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
9.0,30691.0,Rear-right,-23.39,-90.39,-18.88,-88.78,-9.76,6.4,0.48,-0.06,inf,13.87,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30692.0,Rear-left,-37.14,1.96,-32.63,0.35,3.35,-0.52,0.78,-0.76,9.74,0.68,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
9.0,30693.0,Front-left,10.21,30.33,5.7,28.72,-5.37,-0.0,0.43,-0.4,1.06,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,30683.0,Front-left,12.49,5.99,7.98,4.38,-2.4,7.23,2.79,0.66,3.33,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,30684.0,Rear-right,-40.72,-61.77,-36.21,-60.16,-2.98,6.88,0.02,-0.73,inf,8.75,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30686.0,Front-right,7.17,-37.53,2.66,-35.92,-11.16,3.22,0.47,-0.36,0.24,11.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30687.0,Front-right,88.12,-82.33,83.61,-80.72,-13.12,4.54,0.54,-0.57,6.37,17.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30688.0,Rear-right,-33.05,-77.55,-28.54,-75.94,-9.94,6.92,0.58,0.05,inf,10.97,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30689.0,Front-left,122.45,77.92,117.94,76.31,-13.56,-2.43,0.25,-0.33,8.7,31.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30690.0,Rear-right,-53.9,-53.69,-49.39,-52.08,-5.16,-0.12,1.16,4.07,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,30691.0,Rear-right,-24.86,-89.62,-20.35,-88.01,-9.61,6.44,0.49,-0.55,inf,13.66,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30692.0,Rear-left,-36.8,2.11,-32.29,0.5,3.45,-0.57,0.24,-0.19,9.36,0.88,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
10.0,30693.0,Front-left,9.84,30.28,5.33,28.67,-5.24,-0.0,0.5,-0.46,1.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,30683.0,Front-left,12.24,6.72,7.73,5.11,-2.3,7.46,2.81,0.65,3.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,30684.0,Rear-right,-41.02,-61.17,-36.51,-59.56,-1.96,6.56,0.9,-0.36,inf,9.08,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30686.0,Front-right,6.03,-37.21,1.52,-35.6,-11.01,3.25,0.65,-0.8,0.14,10.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30687.0,Front-right,86.74,-81.93,82.23,-80.32,-12.99,4.55,0.47,-0.25,6.33,17.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30688.0,Rear-right,-34.11,-76.83,-29.6,-75.22,-9.77,6.89,0.49,-0.88,inf,10.91,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30689.0,Front-left,121.14,77.59,116.63,75.98,-13.43,-2.43,0.13,-0.3,8.68,31.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30690.0,Rear-right,-54.47,-53.65,-49.96,-52.04,-5.1,-0.0,0.56,-0.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,30691.0,Rear-right,-25.9,-88.95,-21.39,-87.34,-9.48,6.48,0.62,-0.02,inf,13.48,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30692.0,Rear-left,-36.46,2.08,-31.95,0.47,3.58,-0.57,0.28,-0.22,8.93,0.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,30693.0,Front-left,9.33,30.27,4.82,28.66,-5.1,-0.0,0.55,-0.5,0.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30683.0,Front-left,12.0,7.47,7.49,5.86,-2.23,7.63,1.8,0.5,3.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,30684.0,Rear-right,-41.23,-60.58,-36.72,-58.97,-1.2,6.16,0.1,-0.34,inf,9.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30686.0,Front-right,4.9,-36.88,0.39,-35.27,-10.88,3.31,0.2,0.06,0.04,10.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30687.0,Front-right,85.38,-81.53,80.87,-79.92,-12.93,4.57,0.1,0.38,6.25,17.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30688.0,Rear-right,-35.14,-76.12,-30.63,-74.51,-9.69,6.9,0.2,-1.0,inf,10.8,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30689.0,Front-left,119.84,77.27,115.33,75.66,-13.36,-2.43,-0.18,-0.04,8.64,31.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30690.0,Rear-right,-55.02,-53.62,-50.51,-52.01,-5.02,-0.0,0.31,-0.28,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
12.0,30691.0,Rear-right,-26.91,-88.29,-22.4,-86.68,-9.4,6.49,0.34,-0.05,inf,13.37,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30692.0,Rear-left,-36.1,2.04,-31.6,0.43,3.68,-0.58,0.49,-0.47,8.59,0.75,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,30693.0,Front-left,8.83,30.26,4.32,28.65,-5.02,-0.0,0.31,-0.28,0.86,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30683.0,Front-left,11.75,8.29,7.24,6.68,-2.15,7.8,1.51,0.32,3.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,30684.0,Rear-right,-41.11,-60.19,-36.6,-58.58,-0.5,5.86,1.72,-0.05,inf,9.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30686.0,Right,3.94,-36.53,0.0,-34.92,-10.76,3.35,0.5,-0.84,0.0,10.43,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
13.0,30687.0,Front-right,84.38,-80.77,79.87,-79.16,-12.83,4.53,0.38,-0.46,6.22,17.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30688.0,Rear-right,-35.84,-75.56,-31.34,-73.95,-9.63,6.89,0.38,-0.01,inf,10.73,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30689.0,Front-left,118.23,77.45,113.72,75.84,-13.24,-2.45,0.58,-0.43,8.59,30.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30690.0,Rear-right,-55.33,-53.81,-50.83,-52.2,-4.93,-0.0,0.33,-0.31,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
13.0,30691.0,Rear-right,-27.54,-87.74,-23.03,-86.13,-9.36,6.5,0.45,0.5,inf,13.25,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30692.0,Rear-left,-35.75,1.86,-31.24,0.25,3.76,-0.55,0.32,-0.3,8.31,0.45,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,30693.0,Front-left,8.21,30.3,3.71,28.69,-4.93,-0.0,0.33,-0.31,0.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30683.0,Front-left,11.5,9.12,7.0,7.51,-2.02,8.0,2.04,0.57,3.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,30684.0,Rear-right,-40.96,-59.78,-36.45,-58.17,0.14,5.6,1.79,-0.18,261.75,10.39,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,30686.0,Right,2.98,-36.18,0.0,-34.57,-10.63,3.44,0.33,-0.25,0.0,10.04,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
14.0,30687.0,Front-right,83.33,-80.07,78.82,-78.46,-12.74,4.5,0.65,-1.26,6.18,17.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30688.0,Rear-right,-36.59,-74.98,-32.08,-73.37,-9.55,6.87,0.33,-0.46,inf,10.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30689.0,Front-left,116.67,77.56,112.16,75.95,-13.14,-2.47,0.55,-0.42,8.54,30.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30690.0,Rear-right,-55.67,-53.98,-51.16,-52.37,-4.84,-0.0,0.35,-0.32,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
14.0,30691.0,Rear-right,-28.22,-87.17,-23.71,-85.56,-9.29,6.49,0.43,0.23,inf,13.19,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30692.0,Rear-left,-35.38,1.7,-30.87,0.09,3.85,-0.52,-0.05,0.1,8.02,0.17,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,30693.0,Front-left,7.63,30.32,3.12,28.71,-4.84,-0.0,0.35,-0.32,0.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30683.0,Front-left,11.27,9.98,6.76,8.37,-1.91,8.21,1.72,0.65,3.54,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,30684.0,Rear-right,-40.7,-59.41,-36.19,-57.8,0.64,5.4,2.0,-0.1,56.98,10.7,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,30686.0,Right,2.06,-35.81,0.0,-34.2,-10.47,3.58,0.15,-0.06,0.0,9.56,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
15.0,30687.0,Front-right,82.34,-79.31,77.84,-77.7,-12.76,4.49,-0.05,0.55,6.1,17.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30688.0,Rear-right,-37.27,-74.43,-32.76,-72.82,-9.52,6.84,0.07,-0.85,inf,10.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
