obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
30804,2,562.526,52.0046,1.4921,0.0438,-0.0425,918
30806,2,561.8529,44.1827,1.4815,0.3546,-0.4161,918
30808,2,502.6064,120.3567,0.7602,5.9226,-1.5334,440
30809,2,548.5883,201.0435,-1.0999,2.0152,1.3446,751
30811,2,561.085,35.4672,1.4862,1.1999,-0.588,918
30813,2,560.4479,25.1694,1.5305,2.4582,-1.0323,918
30815,2,599.8552,136.3349,2.8479,9.8407,-5.2685,762
30817,2,492.1511,111.5502,0.6719,6.0731,-0.4998,440
30818,2,540.2451,217.3746,-1.0982,1.9239,-0.6196,748
30819,2,566.5921,72.7084,2.6283,6.683,0.8737,2223
30821,2,638.7467,67.2393,2.632,8.5272,0.1198,769
30825,2,626.6452,129.1529,2.8913,13.4957,-3.8324,762
30826,2,583.1123,46.2046,1.6125,7.8623,1.0619,983
30827,2,560.5032,13.5067,1.6295,3.4821,-0.5946,918
30828,2,544.6169,208.8223,-1.0982,1.3603,1.0607,748
30830,2,658.8172,56.8548,2.6904,9.1964,-0.8607,769
30832,2,648.1548,123.8822,2.9208,13.9384,-3.3956,762
30834,2,668.7915,119.466,2.9436,13.9421,-2.352,762
30837,2,688.7084,116.0417,3.0023,13.59,-0.974,762
30838,2,561.7293,2.292,1.7551,3.643,-1.3098,918
30841,2,591.197,98.3401,2.5077,5.5881,-1.4513,769
30843,2,705.6736,114.2523,3.0854,12.309,-1.2742,762
30845,2,592.3506,217.1562,-2.6243,6.3421,-1.37,757
30847,2,564.4437,-6.8538,2.0044,2.5475,-0.1444,-1
30851,2,579.1207,207.2114,-2.3542,1.9282,1.0783,757
30784,3,568.2976,113.8175,1.2872,7.6438,-2.6287,2056
30785,3,565.2015,157.9804,-0.7114,6.4495,1.3137,2156
30787,3,578.2151,108.2154,-3.826,0.0,0.0,769
30788,3,563.0969,59.5261,1.4964,0.0,0.0,918
30789,3,552.7783,161.4706,0.0474,6.0547,0.9916,902
30790,3,552.8279,192.7177,-1.1006,3.5411,2.4761,751
30791,3,565.8667,174.2508,2.001,2.7705,2.0534,491
30792,3,538.8859,158.0861,0.2964,6.4347,1.655,2154
30793,3,575.2197,130.3007,1.0652,5.2933,-4.102,765
30794,3,569.6917,165.8592,2.0333,1.9625,1.4884,2049
30795,3,574.3201,156.7437,2.0578,2.4877,-0.4032,2049
30796,3,575.1812,136.8887,-2.1957,8.6637,0.9527,766
30797,3,508.2453,149.3242,0.2429,0.0,0.0,485
30798,3,573.3286,199.8691,-2.0956,2.7267,-0.7472,2048
30799,3,525.008,153.7074,0.3364,6.6498,0.0367,2275
30800,3,517.3699,143.4177,1.486,4.8513,1.4919,440
30801,3,512.1888,131.0425,0.9182,5.4959,0.2471,440
30802,3,500.2725,147.3613,0.2378,0.711,-0.4892,485
30804,3,562.5264,52.0086,1.4921,0.0392,-0.0455,918
30806,3,561.8559,44.216,1.4815,0.3265,-0.3055,918
30808,3,503.025,120.7598,0.7665,5.8337,0.8091,440
30809,3,548.6867,200.85,-1.1,2.2348,2.535,751
30811,3,561.0946,35.58,1.486,1.1048,-1.0795,918
30813,3,560.4578,25.4076,1.5294,2.3551,-1.1616,918
30815,3,598.9515,136.6095,2.8466,9.3139,-5.2685,762
30817,3,492.6193,111.9228,0.6722,5.9533,-1.2029,440
30818,3,540.3322,217.2042,-1.0982,1.9209,0.2905,748
30819,3,566.1332,73.0461,2.507,6.6389,0.08,2223
30821,3,638.0053,67.6547,2.6309,8.5005,0.0666,769
30825,3,625.3669,129.4798,2.8912,13.0722,-4.8866,762
30826,3,583.0936,46.9852,1.5946,7.8277,0.0236,983
30827,3,560.4835,13.8482,1.6284,3.3931,-1.0823,918
30828,3,544.6819,208.695,-1.0982,1.4569,1.1283,748
30830,3,657.986,57.2579,2.6901,9.2292,-0.3349,769
30832,3,646.815,124.1831,2.9206,13.6668,-2.5644,762
30834,3,667.4411,119.7402,2.9412,13.7292,-2.0362,762
30837,3,687.3747,116.2306,3.0008,13.4328,-1.4612,762
30838,3,561.666,2.6497,1.7458,3.6134,-1.0952,918
30841,3,590.762,98.6598,2.5076,5.3358,-2.4732,769
30843,3,704.4483,114.3219,3.0847,12.2478,-0.9956,762
30845,3,591.8188,216.8485,-2.617,6.0766,-2.819,757
30847,3,564.3357,-6.6174,1.9992,2.6491,1.8724,-1
30851,3,578.9838,207.0738,-2.3535,1.9416,-0.0107,757
30784,4,568.5063,114.5296,1.2857,7.3564,-2.561,2056
30785,4,565.6857,157.5413,-0.7365,6.6108,1.4563,2156
30787,4,578.2151,108.2154,-3.826,0.0,0.0,769
30788,4,563.0969,59.5261,1.4964,0.0,0.0,918
30789,4,553.392,161.4903,0.0321,6.1894,1.2457,902
30790,4,552.9969,192.3851,-1.1008,3.7927,2.4616,751
30791,4,565.7447,174.5148,2.0038,2.9694,2.4123,491
30792,4,539.501,158.2735,0.2957,6.4278,-0.0486,2154
30793,4,575.459,130.738,1.0701,4.8831,-4.102,765
30794,4,569.6011,166.0415,2.0319,2.0881,1.5355,2049
30795,4,574.2039,156.9642,2.0558,2.5001,0.2994,2049
30796,4,574.7052,136.1728,-2.1575,8.6675,-0.115,766
30797,4,508.2453,149.3242,0.2429,0.0,0.0,485
30798,4,573.1954,199.6375,-2.0924,2.6478,-1.0629,2048
30799,4,525.6397,153.9094,0.3095,6.7049,1.0753,2275
30800,4,517.4064,143.9177,1.4978,5.0815,2.3001,440
30801,4,512.5236,131.4827,0.9205,5.5692,1.5403,440
30802,4,500.3368,147.3769,0.2379,0.6444,-0.7025,485
30804,4,562.5267,52.0122,1.4921,0.0353,-0.049,918
30806,4,561.8586,44.2466,1.4815,0.3011,-0.2446,918
30808,4,503.4424,121.1658,0.7716,5.8402,0.6236,440
30809,4,548.7941,200.6388,-1.1001,2.4021,1.2825,751
30811,4,561.1036,35.6863,1.4858,1.0421,-0.9708,918
30813,4,560.4673,25.6339,1.5284,2.239,-1.0279,918
30815,4,598.0983,136.8696,2.8457,8.787,-5.2685,762
30817,4,493.0844,112.2932,0.6724,5.9479,0.1163,440
30818,4,540.4183,217.0359,-1.0982,1.8948,0.1529,748
30819,4,565.7161,73.4384,2.3868,6.6476,0.0229,2223
30821,4,637.2655,68.07,2.63,8.4976,0.5443,769
30825,4,624.1248,129.7974,2.8912,12.7325,-3.5085,762
30826,4,583.0936,47.766,1.5708,7.8406,0.1332,983
30827,4,560.4646,14.1821,1.6274,3.3258,-0.7591,918
30828,4,544.7537,208.5546,-1.0982,1.6117,1.3687,748
30830,4,657.1548,57.6611,2.6898,9.2492,0.4624,769
30832,4,645.503,124.4779,2.9205,13.4044,-1.7035,762
30834,4,666.1124,120.0121,2.9397,13.5053,-2.2726,762
30837,4,686.0549,116.4189,2.9999,13.287,-1.7973,762
30838,4,561.6063,3.0039,1.7378,3.6015,0.1118,918
30841,4,590.3482,98.964,2.5076,5.0877,-1.9311,769
30843,4,703.2309,114.4096,3.0696,12.1813,-1.3161,762
30845,4,591.3036,216.5465,-2.6113,5.9301,-1.7558,757
30847,4,564.2262,-6.3747,1.9944,2.6989,1.3321,918
30851,4,578.8443,206.9333,-2.3529,1.9772,-0.0997,757
30784,5,568.7078,115.2145,1.2846,7.0871,-2.1147,2056
30785,5,566.1768,157.0805,-0.7535,6.7771,0.9723,2156
30787,5,578.2151,108.2154,-3.826,0.0,0.0,769
30788,5,563.0969,59.5261,1.4964,0.0,0.0,918
30789,5,554.0111,161.4901,-0.0003,6.2922,1.4649,902
30790,5,553.1742,192.0357,-1.101,3.9691,2.0399,751
30791,5,565.6139,174.7958,2.0064,3.1363,1.4199,491
30792,5,540.1208,158.4619,0.2951,6.4992,0.8647,2154
30793,5,575.677,131.1402,1.0739,4.4729,-4.102,765
30794,5,569.5042,166.2383,2.0281,2.2412,1.3166,2049
30795,5,574.0879,157.1853,2.0539,2.4849,-0.4927,2049
30796,5,574.2493,135.4433,-2.1292,8.6276,-0.6391,766
30797,5,508.2453,149.3242,0.2429,0.0,0.0,485
30798,5,573.0669,199.4124,-2.0895,2.5808,-0.5153,2048
30799,5,526.2775,154.0986,0.2883,6.7061,0.9473,2275
30800,5,517.439,144.4358,1.5079,5.2383,1.617,440
30801,5,512.8629,131.9307,0.9225,5.6471,1.0803,440
30802,5,500.3952,147.3911,0.238,0.5865,-0.5845,485
30804,5,562.5269,52.0155,1.4921,0.0324,-0.026,918
30806,5,561.8611,44.2747,1.4815,0.2767,-0.2333,918
30808,5,503.8606,121.576,0.7757,5.8547,-0.1326,440
30809,5,548.9102,200.4107,-1.1002,2.6007,1.6105,751
30811,5,561.1121,35.7854,1.4856,0.9856,-0.3745,918
30813,5,560.4768,25.8515,1.5275,2.1367,-1.6624,918
30815,5,597.2958,137.1148,2.845,8.2601,-5.2685,762
30817,5,493.5498,112.6639,0.6726,5.9557,0.2314,440
30818,5,540.5055,216.8654,-1.0982,1.9175,0.1122,748
30819,5,565.3453,73.8814,2.2676,6.6457,-0.3754,2223
30821,5,636.5253,68.4862,2.6294,8.4975,0.2396,769
30825,5,622.9191,130.1058,2.8912,12.3319,-4.5412,762
30826,5,583.1076,48.5465,1.5527,7.8069,-0.628,983
30827,5,560.4469,14.5052,1.6254,3.206,-1.2156,918
30828,5,544.8312,208.4029,-1.0982,1.7273,0.9597,748
30830,5,656.3246,58.0641,2.6897,9.234,0.228,769
30832,5,644.2144,124.7676,2.9204,13.1543,-2.127,762
30834,5,664.8038,120.2812,2.9387,13.3121,-1.8881,762
30837,5,684.7472,116.6062,2.9992,13.1896,-0.8271,762
30838,5,561.5497,3.3545,1.7308,3.5579,0.0657,918
30841,5,589.9528,99.2547,2.5076,4.8435,-2.566,769
30843,5,702.0224,114.5089,3.0595,12.1147,-0.5981,762
30845,5,590.8084,216.2532,-2.6068,5.6893,-2.7006,757
30847,5,564.1166,-6.1288,1.9901,2.7036,0.347,918
30851,5,578.7043,206.7923,-2.3523,1.9879,0.0172,757
30784,6,568.9027,115.8748,1.2837,6.7998,-3.3744,2166
30785,6,566.6652,156.6122,-0.7644,6.7748,-0.0118,2156
30787,6,578.2151,108.2154,-3.826,0.0,0.0,769
30788,6,563.0969,59.5261,1.4964,0.0,0.0,918
30789,6,554.641,161.4733,-0.0267,6.3514,0.3504,902
30790,6,553.3614,191.6668,-1.1012,4.1852,1.9545,2044
30791,6,565.4749,175.0926,2.0088,3.3366,2.2945,491
30792,6,540.7474,158.6521,0.2946,6.5544,0.2821,2154
30793,6,575.8745,131.5069,1.0769,4.0627,-4.102,765
30794,6,569.402,166.4483,2.024,2.3549,1.1529,2049
30795,6,573.9711,157.4089,2.0523,2.5403,0.6777,2049
30796,6,573.7991,134.7062,-2.119,8.6638,0.6679,766
30797,6,508.2453,149.3242,0.2429,0.0,0.0,485
30798,6,572.9418,199.1921,-2.087,2.5076,-1.1086,2048
30799,6,526.9237,154.2784,0.2714,6.7282,0.0103,2275
30800,6,517.468,144.9699,1.5164,5.3871,1.3224,440
30801,6,513.2024,132.3834,0.9273,5.6654,0.0447,440
30802,6,500.4488,147.4041,0.2381,0.54,-0.4491,485
30804,6,562.5272,52.0185,1.4921,0.0289,-0.0335,918
30806,6,561.8634,44.3006,1.4815,0.2516,-0.3229,918
30808,6,504.279,121.9893,0.7791,5.8702,-0.4699,440
30809,6,549.0356,200.1641,-1.1003,2.8278,2.4323,751
30811,6,561.1201,35.8787,1.4855,0.9161,-0.8137,918
30813,6,560.4859,26.0602,1.5268,2.0614,-1.1015,918
30815,6,596.5437,137.345,2.8445,7.7333,-5.2685,762
30817,6,494.0176,113.0366,0.6727,5.9662,-0.5834,440
30818,6,540.5927,216.6947,-1.0982,1.9248,0.319,748
30819,6,565.0036,74.3826,2.1692,6.6521,-0.456,2170
30821,6,635.7843,68.9032,2.6289,8.5273,1.008,769
30825,6,621.7497,130.4049,2.8911,11.9918,-3.1224,762
30826,6,583.1325,49.3276,1.5389,7.8008,-0.96,983
30827,6,560.4318,14.8192,1.6187,3.1413,-0.3288,918
30828,6,544.9146,208.2397,-1.0982,1.8701,1.4869,748
30830,6,655.4966,58.4661,2.6895,9.2004,-0.1454,769
30832,6,642.9556,125.0524,2.919,12.8195,-3.4773,762
30834,6,663.5126,120.5475,2.9381,13.1218,-2.4714,762
30837,6,683.4541,116.8067,2.9877,13.0596,-1.2706,762
30838,6,561.496,3.7,1.7248,3.4841,-0.6181,918
30841,6,589.579,99.5296,2.5075,4.5811,-2.3575,769
30843,6,700.8178,114.6162,3.0527,12.0702,-0.962,762
30845,6,590.331,215.9681,-2.6033,5.5347,-1.0734,757
30847,6,564.0058,-5.8776,1.9861,2.7581,0.4299,918
30851,6,578.5619,206.6486,-2.3517,2.0433,0.8389,757
30784,7,569.0913,116.5119,1.283,6.571,-2.94,2166
30785,7,567.1524,156.139,-0.7707,6.8071,0.4435,2156
30787,7,578.2151,108.2154,-3.826,0.0,0.0,769
30788,7,563.0969,59.5261,1.4964,0.0,0.0,918
30789,7,555.274,161.443,-0.0477,6.3727,0.3583,902
30790,7,553.5569,191.2814,-1.1014,4.3684,1.8697,2044
30791,7,565.3251,175.4104,2.0112,3.5678,2.1746,491
30792,7,541.3752,158.8424,0.2942,6.5553,-0.1576,2154
30793,7,576.0517,131.8381,1.0793,3.6537,-4.102,765
30794,7,569.2942,166.6719,2.02,2.5084,1.4901,2049
30795,7,573.8528,157.6361,2.0507,2.567,0.211,2049
30796,7,573.3525,133.968,-2.1149,8.634,0.1182,766
30797,7,508.2453,149.3242,0.2429,0.0,0.0,485
30798,7,572.8184,198.9764,-2.0907,2.47,-0.8979,2048
30799,7,527.5761,154.4502,0.2574,6.7279,0.1704,434
30800,7,517.499,145.5358,1.5161,5.5562,1.6878,1766
30801,7,513.5345,132.8476,0.9498,5.7761,1.373,440
30802,7,500.5004,147.4046,0.2429,0.4877,-0.5543,485
30804,7,562.5274,52.0212,1.4921,0.0264,-0.0334,918
30806,7,561.8656,44.3242,1.4815,0.2304,-0.2379,918
30808,7,504.6965,122.4038,0.7818,5.8926,0.341,440
30809,7,549.1697,199.9003,-1.1004,3.0164,2.2092,751
30811,7,561.1277,35.9676,1.4853,0.8766,-0.6177,918
30813,7,560.4948,26.2599,1.5261,1.9768,-0.881,918
30815,7,595.8421,137.56,2.8442,7.2064,-5.2685,762
30817,7,494.4865,113.4104,0.6729,5.998,0.0759,440
30818,7,540.6808,216.5224,-1.0982,1.9448,0.3849,748
30819,7,564.7212,74.9096,2.0627,6.6645,-0.3269,2170
30821,7,635.0443,69.3201,2.6285,8.5142,0.8205,769
30825,7,620.6164,130.6947,2.8911,11.6208,-3.0477,762
30826,7,583.1656,50.1098,1.5284,7.8037,-1.2401,983
30827,7,560.4191,15.1229,1.6128,3.0206,-0.888,918
30828,7,545.0046,208.0638,-1.0982,1.9944,0.7468,748
30830,7,654.6696,58.8709,2.6864,9.2151,0.2478,769
30832,7,641.7252,125.343,2.9096,12.5657,-3.1896,762
30834,7,662.2455,120.8094,2.9377,12.9022,-1.4825,762
30837,7,682.1783,117.016,2.9789,12.8997,-1.2582,762
30838,7,561.4453,4.0382,1.7197,3.417,-0.2349,918
30841,7,589.2221,99.7921,2.5075,4.3668,-2.54,769
30843,7,699.6218,114.7282,3.0482,11.9853,-1.1154,762
30845,7,589.87,215.6911,-2.6004,5.3362,-1.6972,757
30847,7,563.8956,-5.6251,1.9825,2.7673,0.4207,918
30851,7,578.4183,206.5036,-2.3512,2.0419,0.049,757
30784,8,569.2724,117.1229,1.2825,6.2942,-3.1395,2166
30785,8,567.639,155.6637,-0.7737,6.8062,0.0707,2156
30787,8,578.2151,108.2154,-3.826,0.0,0.0,769
30788,8,563.0969,59.5261,1.4964,0.0,0.0,918
30789,8,555.9103,161.4018,-0.0646,6.4052,0.5185,902
30790,8,553.7621,190.8766,-1.1015,4.5994,2.4658,2044
30791,8,565.1673,175.7434,2.0133,3.7345,1.9369,491
30792,8,542.003,159.0325,0.2939,6.5502,-0.3564,2154
30793,8,576.2092,132.1334,1.081,3.2435,-4.102,765
30794,8,569.181,166.9089,2.0162,2.6609,1.8437,2049
30795,8,573.735,157.863,2.0493,2.5813,0.9767,2049
30796,8,572.9072,133.2268,-2.1118,8.6602,0.4432,766
30797,8,508.2453,149.3242,0.2429,0.0,0.0,485
30798,8,572.697,198.7687,-2.0995,2.4091,-0.3728,2048
30799,8,528.2169,154.6364,0.2827,6.6944,-0.6081,898
30800,8,517.5455,146.1032,1.4889,5.8061,2.5222,1766
30801,8,513.8629,133.325,0.9682,5.8236,0.2699,440
30802,8,500.5442,147.4154,0.2429,0.4403,-0.4698,485
30804,8,562.5276,52.0237,1.4921,0.024,-0.0202,918
30806,8,561.8675,44.3456,1.4815,0.2104,-0.203,918
30808,8,505.1163,122.8226,0.7841,5.9398,0.4139,440
30809,8,549.3132,199.6179,-1.1005,3.2094,1.6481,751
30811,8,561.1347,36.0494,1.4852,0.8038,-0.6755,918
30813,8,560.5035,26.4503,1.5255,1.8955,-0.425,918
30815,8,595.1909,137.7597,2.8439,6.6796,-5.2685,762
30817,8,494.9535,113.7827,0.673,5.9953,0.9224,440
30818,8,540.7703,216.3472,-1.0982,1.9783,0.4472,748
30819,8,564.4753,75.4803,1.9776,6.6509,-0.0614,2170
30821,8,634.302,69.7385,2.6283,8.5172,-0.1191,769
30825,8,619.52,130.9752,2.8911,11.2423,-3.0005,762
30826,8,583.205,50.8917,1.5204,7.8183,-0.542,983
30827,8,560.4081,15.4188,1.6078,2.9481,-0.6427,918
30828,8,545.101,207.8751,-1.0982,2.1654,1.8791,748
30830,8,653.8446,59.2816,2.6796,9.2279,0.4227,769
30832,8,640.5223,125.6348,2.9035,12.288,-3.6413,762
30834,8,660.9968,121.0679,2.9374,12.7308,-0.8099,762
30837,8,680.9159,117.2306,2.9732,12.761,-1.7656,762
30838,8,561.397,4.3704,1.7152,3.3519,-0.2692,918
30841,8,588.8803,100.0433,2.5075,4.1947,-1.8731,769
30843,8,698.4331,114.8431,3.0451,11.9361,-0.2498,762
30845,8,589.4238,215.4216,-2.5982,5.1911,-0.9001,757
30847,8,563.7843,-5.368,1.9792,2.8099,0.3224,918
30851,8,578.2745,206.3582,-2.3507,2.0459,0.0194,757
30784,9,569.4465,117.7093,1.2822,6.0459,-2.8242,2166
30785,9,568.1235,155.1886,-0.7756,6.7966,0.3614,2156
30787,9,578.2151,108.2154,-3.826,0.0,0.0,769
30788,9,563.0969,59.5261,1.4964,0.0,0.0,918
30789,9,556.5342,161.3517,-0.08,6.1659,-4.3703,902
30790,9,553.9771,190.4524,-1.1017,4.8025,1.858,2044
30791,9,565.0013,176.092,2.0152,3.9184,2.2533,491
30792,9,542.6285,159.2217,0.2937,6.5388,0.1972,2154
30793,9,576.3478,132.3922,1.0791,2.8333,-4.102,765
30794,9,569.0613,167.1618,2.0127,2.8411,1.7912,2049
30795,9,573.6144,158.0964,2.048,2.6601,1.3333,2049
30796,9,572.4638,132.4849,-2.1094,8.6392,-0.2879,766
30797,9,508.2453,149.3242,0.2429,0.0,0.0,485
30798,9,572.5768,198.5667,-2.1074,2.3423,-0.7032,2048
30799,9,528.852,154.8354,0.3036,6.6615,-0.7861,898
30800,9,517.6154,146.7056,1.4552,5.9655,1.7577,1766
30801,9,514.1902,133.8167,0.9834,5.9457,0.9897,440
30802,9,500.5841,147.4253,0.2429,0.4054,-0.2302,485
30804,9,562.5278,52.0259,1.4921,0.0216,-0.0148,918
30806,9,561.8692,44.3653,1.4815,0.1932,-0.1856,918
30808,9,505.5403,123.2471,0.7859,6.026,1.0453,440
30809,9,549.464,199.3212,-1.1005,3.3797,2.0014,751
30811,9,561.1413,36.1258,1.4851,0.7551,-0.474,918
30813,9,560.5118,26.6317,1.525,1.7871,-1.1606,918
30815,9,594.5901,137.9441,2.8438,6.1527,-5.2685,762
30817,9,495.4238,114.1577,0.673,6.039,0.9534,440
30818,9,540.8634,216.1652,-1.0982,2.0705,1.0324,748
30819,9,564.27,76.0804,1.9002,6.7475,1.7104,2170
30821,9,633.5641,70.1582,2.6244,8.4906,-0.0394,769
30825,9,618.458,131.2468,2.8911,10.8549,-4.286,762
30826,9,583.2492,51.6731,1.5143,7.8501,0.8919,983
30827,9,560.3987,15.7077,1.6033,2.8874,-0.2076,918
30828,9,545.2045,207.6726,-1.0982,2.3066,1.2799,748
30830,9,653.0226,59.696,2.6746,9.1954,-0.4843,769
30832,9,639.3458,125.9253,2.8995,12.0557,-2.5337,762
30834,9,659.7687,121.3223,2.9373,12.5196,-0.8578,762
30837,9,679.6667,117.4477,2.9694,12.6297,-2.0212,762
30838,9,561.3504,4.6995,1.7113,3.3381,0.4934,918
30841,9,588.5571,100.2811,2.5075,3.9508,-2.4694,769
30843,9,697.2514,114.9599,3.0431,11.8662,-0.3351,762
30845,9,588.9915,215.1594,-2.5963,4.9946,-2.4648,757
30847,9,563.6783,-5.1119,1.9633,2.788,-0.653,918
30851,9,578.1296,206.2115,-2.3502,2.063,0.045,757
30784,10,569.614,118.2729,1.2819,5.822,-2.3067,2166
30785,10,568.609,154.7109,-0.7771,6.8122,-0.0321,2156
30787,10,578.2151,108.2154,-3.826,0.0,0.0,769
30788,10,563.0969,59.5261,1.4964,0.0,0.0,918
30789,10,557.1075,161.2917,-0.1042,5.6802,-4.8561,902
30790,10,554.2022,190.0082,-1.1018,5.0386,2.3411,2044
30791,10,564.827,176.4563,2.0169,4.0723,1.342,491
30792,10,543.2357,159.4052,0.2935,6.2944,-1.9456,2154
30793,10,576.4673,132.6147,1.0776,2.4231,-4.102,765
30794,10,568.9366,167.4275,2.0095,2.9781,1.7108,494
30795,10,573.4916,158.3344,2.0469,2.6984,0.8103,2049
30796,10,572.0224,131.7435,-2.1077,8.6387,0.3161,766
30797,10,508.2453,149.3242,0.2429,0.0,0.0,485
30798,10,572.4592,198.3721,-2.1144,2.2607,-0.8327,2048
30799,10,529.484,155.0403,0.3135,6.5971,-2.1012,898
30800,10,517.7154,147.2681,1.3949,5.9694,0.6229,1766
30801,10,514.5157,134.3192,0.9959,6.0046,0.2928,440
30802,10,500.6201,147.4342,0.2429,0.3611,-0.3792,485
30804,10,562.5279,52.0279,1.4922,0.0196,-0.0193,918
30806,10,561.8708,44.3834,1.4815,0.1772,-0.1437,918
30808,10,505.9604,123.6783,0.7985,6.0297,-0.1134,440
30809,10,549.6222,199.01,-1.1006,3.5345,1.6915,751
30811,10,561.1475,36.1984,1.485,0.7158,-0.4968,918
30813,10,560.5199,26.8072,1.5245,1.7322,-0.9676,918
30815,10,594.0428,138.1188,2.8326,5.6259,-5.2685,762
30817,10,495.897,114.535,0.6731,6.0539,0.081,440
30818,10,540.9596,215.9769,-1.0982,2.1445,1.2126,748
30819,10,564.0976,76.7214,1.8335,6.9533,2.2207,2170
30821,10,632.8299,70.5832,2.6168,8.4732,-0.4989,769
30825,10,617.4313,131.5095,2.8911,10.5032,-3.7627,762
30826,10,583.2969,52.4531,1.5097,7.8238,0.3179,983
30827,10,560.3906,15.9883,1.5995,2.7761,-1.3059,918
30828,10,545.3145,207.4576,-1.0982,2.4481,1.3181,748
30830,10,652.202,60.1135,2.671,9.2046,-0.0971,769
30832,10,638.1969,126.2123,2.8968,11.7835,-2.3459,762
30834,10,658.5602,121.5764,2.9343,12.3089,-1.6573,762
30837,10,678.4309,117.6657,2.9669,12.5108,-1.5061,762
30838,10,561.3057,5.0235,1.7079,3.2484,-0.9341,918
30841,10,588.2512,100.5059,2.5075,3.7338,-2.4836,769
30843,10,696.0726,115.0781,3.0417,11.8391,-0.3197,762
30845,10,588.5725,214.9031,-2.5926,4.8655,-1.9635,757
30847,10,563.5748,-4.8515,1.9488,2.8133,-0.5859,918
