ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30507,39,-144.655,-151.083,1.6672583437731632,2.7218,0.0008,508,1178,150.0
30507,40,-144.6736,-150.8113,1.6391475423436714,2.7221,0.0021,508,1178,150.0
30507,41,-144.6942,-150.5397,1.6464982179098768,2.7226,0.0029,508,1178,150.0
30507,42,-144.7156,-150.2681,1.649426219417419,2.723,0.0021,508,1178,150.0
30507,43,-144.7336,-149.9964,1.6369491980576465,2.7234,0.0022,508,1178,150.0
30507,44,-144.7525,-149.7247,1.6402464677421211,2.7238,0.0018,508,1178,150.0
30507,45,-144.7712,-149.453,1.6395138693134346,2.7239,0.0006,508,1178,150.0
30507,46,-144.7876,-149.1811,1.6310396341315374,2.7239,-0.0003,508,1178,150.0
30507,47,-144.8026,-148.9091,1.6258875830304,2.7237,-0.0014,508,1178,150.0
30507,48,-144.8152,-148.637,1.6170697760456207,2.7234,-0.002,508,1178,150.0
30507,49,-144.8261,-148.3649,1.610833721758524,2.7229,-0.0027,508,1178,150.0
30507,50,-144.8334,-148.0926,1.597598573970286,2.7224,-0.0027,508,1178,150.0
30507,51,-144.8375,-147.8202,1.5858465853531427,2.722,-0.0018,508,1178,150.0
30507,52,-144.8431,-147.548,1.5913665329988762,2.7217,-0.0017,508,1178,150.0
30507,53,-144.8459,-147.2757,1.5810787407493996,2.7214,-0.0014,508,1178,150.0
30507,54,-144.8466,-147.0035,1.5733679596269756,2.7193,-0.02,508,1178,150.0
30507,55,-144.85,-146.7314,1.5832910826323747,2.7135,-0.0379,508,1178,150.0
30507,56,-144.8529,-146.4597,1.5814694584865634,2.7042,-0.0545,508,1178,150.0
30507,57,-144.8552,-146.1888,1.5792863405938475,2.6972,-0.0427,508,1178,150.0
30507,58,-144.8587,-145.9187,1.5837537652253462,2.6872,-0.0571,508,1178,150.0
30507,59,-144.8617,-145.6495,1.5819399962511267,2.6744,-0.0702,508,1178,150.0
30507,60,-144.8641,-145.3814,1.579747971308513,2.6681,-0.0284,508,1178,150.0
30507,61,-144.8666,-145.1143,1.5801558438263652,2.663,-0.0221,508,1178,150.0
30507,62,-144.8679,-144.8477,1.5756725072020412,2.6592,-0.0164,508,1178,150.0
30507,63,-144.8681,-144.5816,1.571547923797327,2.6577,-0.0066,508,1178,150.0
30507,64,-144.8691,-144.3158,1.5745585362829586,2.6566,-0.0051,508,1178,150.0
30507,65,-144.8693,-144.05,1.5715487721006216,2.6557,-0.0038,508,1178,150.0
30507,66,-144.8691,-143.7844,1.570043314889005,2.6535,-0.0195,508,1178,150.0
30507,67,-144.8697,-143.5189,1.5730562099533778,2.648,-0.0359,508,1178,150.0
30507,68,-144.8703,-143.2538,1.5730596197993936,2.6393,-0.051,508,1178,150.0
30507,69,-144.871,-142.9894,1.5734438243914637,2.6327,-0.0397,508,1178,150.0
30507,70,-144.8719,-142.7258,1.5742105775644957,2.6235,-0.0528,508,1178,150.0
30507,71,-144.873,-142.463,1.574981994892458,2.6117,-0.0648,508,1178,150.0
30507,72,-144.8741,-142.2012,1.5749979827417997,2.6056,-0.0282,508,1178,150.0
30507,73,-144.8755,-141.9404,1.5761643733920303,2.6004,-0.0242,508,1178,150.0
30507,74,-144.8769,-141.6801,1.5761746844623987,2.5959,-0.0204,508,1178,150.0
30507,75,-144.8784,-141.4203,1.576569934695904,2.594,-0.0089,508,1178,150.0
30507,76,-144.8801,-141.1608,1.577347292811628,2.5924,-0.0076,508,1178,150.0
30507,77,-144.8821,-140.9015,1.5785092475061258,2.591,-0.0065,508,1178,150.0
30507,78,-144.8841,-140.6423,1.5785122230517907,2.5904,-0.0027,508,1178,150.0
30507,79,-144.8861,-140.3832,1.5785152008943697,2.5899,-0.0023,508,1178,150.0
30507,80,-144.8887,-140.1242,1.5808345996446351,2.5894,-0.0019,508,1178,150.0
30507,81,-144.8914,-139.8653,1.581224685712208,2.5876,-0.017,508,1178,150.0
30507,82,-144.8941,-139.6064,1.581224685712209,2.5827,-0.032,508,1178,150.0
30507,83,-144.8969,-139.3479,1.5816276246797836,2.5749,-0.0459,508,1178,150.0
30507,84,-144.9005,-139.09,1.5847543190644249,2.569,-0.0358,508,1178,150.0
30507,85,-144.9039,-138.8328,1.58401484145798,2.5606,-0.0478,508,1178,150.0
30507,86,-144.9075,-138.5763,1.5848304930620123,2.5499,-0.0588,508,1178,150.0
30507,87,-144.9113,-138.3208,1.5856680287532423,2.5444,-0.0256,508,1178,150.0
30507,88,-144.9157,-138.0662,1.5880766175733645,2.5397,-0.0219,508,1178,150.0
30507,89,-144.9202,-137.812,1.5884970742988187,2.5356,-0.0185,508,1178,150.0
30507,90,-144.9248,-137.5583,1.5889259917758969,2.5233,-0.1106,1178,1178,150.0
30507,91,-144.93,-137.3052,1.5913386758007415,2.4928,-0.1915,1178,1178,150.0
30507,92,-144.9365,-137.0543,1.59669726903307,2.4481,-0.2519,1178,1178,150.0
30507,93,-144.9433,-136.8073,1.598319739048491,2.3941,-0.4039,1178,1178,150.0
30507,94,-144.9493,-136.5648,1.59553354778403,2.2904,-0.6239,1178,1178,150.0
30507,95,-144.9551,-136.3303,1.5955247605999352,2.1484,-0.7861,1178,1178,150.0
30507,96,-144.9613,-136.1081,1.5986918790696152,2.0334,-0.7439,1178,1178,150.0
30507,97,-144.9671,-135.8985,1.5984610227684015,1.856,-1.0174,1178,1178,150.0
30507,98,-144.9725,-135.7037,1.5985099687174238,1.6316,-1.2136,1178,1178,150.0
30507,99,-144.9774,-135.529,1.598837057596922,1.4933,-0.7687,1178,1178,150.0
30507,100,-144.9816,-135.3726,1.597644094236323,1.327,-0.8872,1178,1178,150.0
30507,101,-144.9862,-135.2314,1.6033627126197831,1.1413,-0.9623,1178,1178,150.0
30507,102,-144.9903,-135.108,1.6040093925043328,1.0353,-0.5751,1178,1178,150.0
30507,103,-144.9938,-134.999,1.6028953895712328,0.9131,-0.6416,1178,1178,150.0
30507,104,-144.997,-134.9015,1.6036050626266434,0.7805,-0.6805,1178,1178,150.0
30507,105,-144.9998,-134.8168,1.6038421438135828,0.7061,-0.4006,1178,1178,150.0
30507,106,-145.0023,-134.7425,1.6044310130056456,0.6214,-0.4428,1178,1178,150.0
30507,107,-145.0044,-134.6761,1.6024122944875507,0.5302,-0.4666,1178,1178,150.0
