timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
9.0,30508.0,Front-left,61.61,23.4,57.1,21.79,-19.97,-7.91,-2.91,6.67,2.86,2.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30509.0,Front-right,42.37,-16.35,37.86,-14.74,-7.98,3.69,6.22,3.13,4.75,3.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30504.0,Front,18.2,0.36,13.69,0.0,2.56,0.23,0.1,-4.26,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,30505.0,Front-left,23.56,5.87,19.05,4.26,-14.45,-0.38,0.08,0.68,1.32,11.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30506.0,Front,45.25,-0.2,40.74,0.0,-0.58,3.31,1.24,-0.21,70.26,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,30508.0,Front-left,59.62,22.65,55.12,21.04,-19.27,-7.32,-2.79,7.13,2.86,2.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30509.0,Front-right,41.56,-16.04,37.06,-14.43,-7.45,3.07,6.22,3.54,4.97,4.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30504.0,Front,18.39,0.34,13.88,0.0,2.38,0.2,0.1,-4.0,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,30505.0,Front-left,22.1,5.77,17.59,4.16,-14.15,-0.58,0.12,0.91,1.24,7.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30506.0,Front,45.17,0.06,40.66,0.0,-0.15,3.38,-0.09,2.6,279.91,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,30508.0,Front-left,57.74,21.85,53.24,20.24,-18.45,-6.79,-2.7,7.44,2.88,2.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30509.0,Front-right,40.78,-15.86,36.27,-14.25,-6.85,2.46,6.21,3.82,5.3,5.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30504.0,Front,18.56,0.33,14.05,0.0,2.01,0.18,0.08,-4.85,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,30505.0,Front-left,20.66,5.66,16.15,4.05,-13.99,-0.74,0.1,0.44,1.15,5.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30506.0,Front,45.12,0.34,40.62,0.0,0.11,3.47,-0.32,2.13,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,30508.0,Front-left,55.93,21.12,51.42,19.51,-17.97,-6.48,-0.44,2.38,2.86,3.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30509.0,Front-right,40.06,-15.72,35.55,-14.11,-6.43,1.84,6.2,2.97,5.53,7.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30504.0,Front,18.69,0.34,14.19,0.0,1.7,0.16,0.09,-4.61,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,30505.0,Front-left,19.24,5.57,14.73,3.96,-13.8,-0.87,0.15,0.44,1.07,4.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30506.0,Front,45.1,0.67,40.6,0.0,0.27,3.47,0.02,1.76,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,30508.0,Front-left,54.12,20.46,49.61,18.85,-17.71,-6.4,0.14,1.52,2.8,2.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30509.0,Front-right,39.41,-15.6,34.9,-13.99,-5.95,1.23,6.15,3.21,5.87,11.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30504.0,Front,18.8,0.33,14.29,0.0,1.44,0.13,0.08,-4.46,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,30505.0,Front-left,17.84,5.46,13.33,3.85,-13.63,-0.83,0.2,-0.12,0.98,4.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30506.0,Front,45.11,0.95,40.6,0.0,0.59,3.51,0.04,1.87,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,30508.0,Front-left,52.36,19.73,47.85,18.12,-17.35,-6.36,-0.26,2.45,2.76,2.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30509.0,Front-right,38.78,-15.58,34.28,-13.97,-5.43,0.61,6.19,3.38,6.32,22.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30504.0,Front,18.88,0.33,14.37,0.0,1.02,0.12,0.08,-5.17,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
15.0,30505.0,Front-left,16.44,5.37,11.94,3.76,-13.6,-0.79,0.15,-0.45,0.88,4.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30506.0,Front,45.15,1.27,40.64,0.0,0.79,3.56,-0.03,1.28,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
15.0,30508.0,Front-left,50.61,19.07,46.1,17.46,-17.21,-6.25,-0.12,1.46,2.68,2.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30509.0,Front-right,38.21,-15.6,33.7,-13.99,-5.06,0.0,6.08,2.61,6.66,5995.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30504.0,Front,18.92,0.3,14.41,0.0,0.64,0.09,0.08,-4.99,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,30505.0,Front-left,15.07,5.26,10.57,3.65,-13.48,-0.76,0.12,-0.01,0.78,4.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30506.0,Front,45.22,1.54,40.71,0.0,1.04,3.59,-0.19,1.7,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,30508.0,Front-left,48.91,18.36,44.4,16.75,-17.03,-6.11,0.02,1.35,2.61,2.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30509.0,Front-right,37.66,-15.67,33.16,-14.06,-4.8,0.0,0.01,1.38,6.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,30504.0,Front,18.92,0.3,14.42,0.0,0.29,0.08,0.08,-4.88,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,30505.0,Front-left,13.7,5.18,9.19,3.57,-13.37,-0.74,0.13,-0.06,0.69,4.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30506.0,Front-left,45.31,1.88,40.8,0.27,1.3,3.61,0.18,1.21,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
17.0,30508.0,Front-left,47.2,17.73,42.69,16.12,-16.78,-6.07,0.03,1.45,2.54,2.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30509.0,Front-right,37.16,-15.69,32.65,-14.08,-4.51,0.0,0.01,1.49,7.24,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30504.0,Front,18.89,0.25,14.38,0.0,-0.18,0.06,0.07,-5.44,80.68,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,30505.0,Front-left,12.35,5.06,7.84,3.45,-13.36,-0.71,0.1,-0.37,0.59,4.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30506.0,Front-left,45.43,2.1,40.92,0.49,1.51,3.64,-0.45,1.67,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
18.0,30508.0,Front-left,45.56,16.99,41.05,15.38,-16.59,-6.0,-0.2,1.35,2.47,2.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30509.0,Front-right,36.65,-15.81,32.14,-14.2,-4.34,0.0,0.0,0.93,7.4,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30504.0,Front,18.82,0.25,14.31,0.0,-0.61,0.05,0.07,-5.3,23.28,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,30505.0,Front-left,11.0,5.0,6.49,3.39,-13.29,-0.7,0.1,-0.29,0.49,4.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30506.0,Front-left,45.5,2.45,40.99,0.84,1.61,3.73,-0.15,1.31,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
19.0,30508.0,Front-left,43.89,16.4,39.38,14.79,-16.41,-5.97,-0.03,1.14,2.4,2.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30509.0,Front-right,36.21,-15.8,31.7,-14.19,-4.14,0.0,0.0,1.07,7.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30504.0,Front,18.7,0.17,14.19,0.0,-1.03,0.03,0.07,-5.22,13.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
20.0,30505.0,Front-left,9.67,4.89,5.16,3.28,-13.22,-0.59,0.11,-0.66,0.39,5.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30506.0,Front-left,45.66,2.62,41.15,1.01,1.82,3.79,-0.06,1.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
20.0,30508.0,Front-left,42.28,15.62,37.78,14.01,-16.33,-5.67,-0.15,1.47,2.31,2.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30509.0,Front-right,35.71,-15.96,31.2,-14.35,-3.92,0.0,-0.0,1.15,7.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30504.0,Front,18.54,0.17,14.03,0.0,-1.54,0.02,0.07,-5.71,9.09,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
21.0,30505.0,Front-left,8.33,4.84,3.82,3.23,-13.22,-0.46,0.05,-0.43,0.29,7.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30506.0,Front-left,45.83,3.0,41.32,1.39,1.92,3.85,-0.08,0.78,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
21.0,30508.0,Front-left,40.63,15.08,36.12,13.47,-16.35,-5.41,0.25,0.08,2.21,2.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30509.0,Front-right,35.31,-15.97,30.8,-14.36,-3.8,0.0,-0.0,0.66,8.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30504.0,Front,18.33,0.11,13.82,0.0,-2.04,0.01,0.06,-5.64,6.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,30505.0,Front-left,7.0,4.78,2.5,3.17,-13.24,-0.33,0.04,-0.35,0.19,9.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30506.0,Front-left,46.02,3.23,41.51,1.62,2.03,3.87,-0.01,0.75,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
22.0,30508.0,Front-left,39.03,14.43,34.52,12.82,-16.3,-5.14,-0.33,1.51,2.12,2.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30509.0,Front-right,34.87,-16.09,30.36,-14.48,-3.66,0.0,-0.0,0.73,8.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30504.0,Front,18.07,0.06,13.56,0.0,-2.52,0.0,0.06,-5.58,5.38,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,30505.0,Front-left,5.67,4.74,1.17,3.13,-13.25,-0.23,0.03,-0.46,0.09,13.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30506.0,Front-left,46.22,3.49,41.72,1.88,2.16,3.88,-0.14,0.98,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
23.0,30508.0,Front-left,37.42,13.82,32.92,12.21,-16.26,-4.96,0.1,0.51,2.02,2.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30509.0,Front-right,34.45,-16.18,29.94,-14.57,-3.51,0.0,-0.01,0.79,8.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30504.0,Front,17.83,0.06,13.32,0.0,-2.22,0.0,-0.02,2.32,5.99,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,30505.0,Left,4.33,4.72,0.0,3.11,-13.3,-0.18,0.03,-0.79,0.0,17.46,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
24.0,30506.0,Front-left,46.43,3.89,41.92,2.28,2.26,3.92,-0.13,0.79,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
24.0,30508.0,Front-left,35.77,13.36,31.26,11.75,-16.22,-4.68,-0.13,0.95,1.93,2.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30509.0,Front-right,34.09,-16.18,29.59,-14.57,-3.4,0.0,-0.0,0.62,8.69,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30504.0,Front,17.62,0.0,13.11,0.0,-1.88,0.01,-0.03,2.6,6.99,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,30505.0,Left,3.0,4.7,0.0,3.09,-13.33,-0.1,0.02,-0.58,0.0,29.53,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
25.0,30506.0,Front-left,46.66,4.12,42.15,2.51,2.4,3.93,-0.38,1.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
25.0,30508.0,Front-left,34.17,12.8,29.66,11.19,-16.22,-4.36,0.14,0.39,1.83,2.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30509.0,Front-right,33.69,-16.29,29.19,-14.68,-3.26,0.0,-0.01,0.81,8.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30504.0,Front,17.44,-0.01,12.93,0.0,-1.5,0.02,-0.06,3.15,8.63,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,30505.0,Left,1.65,4.69,0.0,3.08,-13.32,-0.07,0.02,-0.98,0.0,46.98,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
26.0,30506.0,Front-left,47.37,4.77,42.87,3.16,2.66,3.83,-0.6,1.82,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
26.0,30508.0,Front-left,32.55,12.35,28.04,10.74,-16.1,-4.16,-0.1,1.21,1.74,2.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30509.0,Front-right,33.34,-16.33,28.84,-14.72,-3.08,0.0,-0.01,0.96,9.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30504.0,Front,17.3,-0.0,12.79,0.0,-1.23,0.04,-0.06,2.01,10.39,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
27.0,30505.0,Left,0.29,4.69,0.0,3.08,-13.41,0.05,0.01,-1.41,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
27.0,30506.0,Front-left,47.68,5.21,43.17,3.6,2.7,3.86,-0.08,0.56,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
27.0,30508.0,Front-left,30.9,11.96,26.4,10.35,-16.04,-3.99,-0.14,0.87,1.65,2.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30509.0,Front-right,33.03,-16.31,28.52,-14.7,-2.99,0.0,-0.0,0.44,9.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30504.0,Front,17.16,0.74,12.65,0.0,-0.99,0.16,-0.07,1.94,12.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
28.0,30505.0,Left,-1.26,4.68,0.0,3.07,-13.45,-0.23,0.0,-0.99,0.0,13.08,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
28.0,30506.0,Front-left,47.66,7.62,43.15,6.01,2.55,4.17,0.0,0.41,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
28.0,30508.0,Front-left,28.77,12.84,24.26,11.23,-15.93,-4.09,-0.08,0.74,1.52,2.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30509.0,Front-right,33.38,-14.91,28.88,-13.3,-2.91,0.0,0.01,0.4,9.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,30504.0,Front-left,16.91,2.36,12.41,0.75,-0.81,0.4,-0.06,1.74,15.26,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
29.0,30505.0,Left,-3.04,4.43,0.0,2.82,-13.45,-1.12,0.02,-1.04,0.0,2.53,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
29.0,30506.0,Front-left,46.95,12.48,42.44,10.87,2.2,4.74,-0.31,0.81,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
29.0,30508.0,Front-left,25.89,14.95,21.38,13.34,-15.57,-5.01,0.04,0.34,1.37,2.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,30509.0,Front-right,34.32,-11.76,29.82,-10.15,-2.83,0.0,0.04,0.33,10.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,30504.0,Front-left,16.51,4.09,12.0,2.48,-0.67,0.67,-0.15,2.36,17.91,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
30.0,30505.0,Rear-left,-4.81,3.9,-0.3,2.29,-13.4,-2.11,-0.0,-1.17,inf,1.08,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,30506.0,Front-left,45.64,17.59,41.13,15.98,1.69,5.26,-0.51,0.86,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
30.0,30508.0,Front-left,22.77,16.84,18.26,15.23,-15.06,-6.07,0.19,-0.51,1.21,2.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
