timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
8.0,30783.0,Front-right,48.68,-22.97,44.17,-21.36,-0.47,-7.28,1.88,1.09,94.44,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,30785.0,Front,25.79,-1.57,21.29,0.0,-5.46,-8.42,1.67,0.17,3.9,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,30786.0,Front-right,17.68,-4.17,13.17,-2.56,-9.24,-0.0,0.05,0.12,1.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30787.0,Front-left,32.93,21.61,28.42,20.0,-12.06,9.1,-1.36,0.25,2.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,30788.0,Front-left,42.94,3.23,38.43,1.62,-9.24,0.0,0.06,0.12,4.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30789.0,Front-right,56.8,-9.69,52.3,-8.08,-14.72,5.14,2.6,1.28,3.55,1.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30790.0,Front-right,73.43,-24.71,68.92,-23.1,-17.36,6.89,2.11,1.18,3.97,3.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30792.0,Front-right,100.3,-43.63,95.79,-42.02,-20.16,5.96,0.14,0.19,4.75,7.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30782.0,Front-right,43.13,-22.17,38.62,-20.56,-1.68,-5.96,0.93,0.57,23.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,30783.0,Front-right,49.2,-22.5,44.69,-20.89,-0.14,-7.18,1.35,0.79,320.85,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,30785.0,Front-right,25.32,-1.77,20.81,-0.16,-4.96,-8.34,1.56,0.19,4.2,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,30786.0,Front-right,16.85,-3.74,12.35,-2.13,-9.22,-0.0,0.04,0.1,1.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,30787.0,Front-left,31.17,23.31,26.66,21.7,-12.27,9.17,-1.39,0.23,2.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,30788.0,Front-left,41.92,4.27,37.41,2.66,-9.22,0.0,0.04,0.1,4.06,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,30789.0,Front-right,55.56,-7.83,51.05,-6.22,-14.56,4.78,3.13,1.5,3.51,1.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30790.0,Front-right,72.27,-22.27,67.77,-20.66,-17.28,6.56,1.99,1.09,3.92,3.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30792.0,Front-right,99.3,-40.62,94.8,-39.01,-20.22,5.82,-0.18,-0.08,4.69,6.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30782.0,Front-right,43.55,-21.62,39.04,-20.01,-1.37,-5.85,1.55,0.92,28.41,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
10.0,30783.0,Front-right,49.79,-21.91,45.28,-20.3,0.21,-7.04,1.69,1.0,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,30785.0,Front-right,24.93,-1.89,20.43,-0.28,-4.1,-8.05,1.95,0.37,4.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
10.0,30786.0,Front-right,16.02,-3.3,11.51,-1.69,-9.2,-0.0,0.06,0.14,1.25,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,30787.0,Front-left,29.3,25.04,24.79,23.43,-12.52,9.25,-1.25,0.26,1.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,30788.0,Front-left,40.87,5.36,36.36,3.75,-9.2,0.0,0.06,0.14,3.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,30789.0,Front-right,54.29,-5.94,49.79,-4.33,-14.39,4.41,3.0,1.47,3.46,0.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30790.0,Front-right,71.1,-19.75,66.6,-18.14,-17.17,6.18,2.27,1.26,3.88,2.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30792.0,Front-right,98.29,-37.45,93.79,-35.84,-20.31,5.61,0.11,0.17,4.62,6.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30782.0,Front-right,44.05,-20.91,39.54,-19.3,-1.05,-5.71,1.14,0.73,37.73,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
11.0,30783.0,Front-right,50.46,-21.13,45.95,-19.52,0.59,-6.87,1.53,0.94,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,30785.0,Front-right,24.64,-1.87,20.14,-0.26,-2.98,-7.48,1.98,0.6,6.77,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
11.0,30786.0,Front-right,15.19,-2.83,10.68,-1.22,-9.16,-0.0,0.09,0.17,1.17,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,30787.0,Front-left,27.27,26.81,22.76,25.2,-12.79,9.28,-1.21,0.3,1.78,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,30788.0,Front-left,39.78,6.55,35.27,4.94,-9.16,0.0,0.09,0.17,3.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,30789.0,Front-right,53.01,-3.94,48.5,-2.33,-14.24,4.07,2.53,1.28,3.41,0.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30790.0,Front-right,69.93,-17.08,65.42,-15.47,-17.11,5.82,1.82,1.05,3.82,2.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30792.0,Front-right,97.3,-34.03,92.79,-32.42,-20.43,5.35,-0.06,0.06,4.54,6.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30782.0,Front-right,44.61,-20.05,40.1,-18.44,-0.71,-5.52,1.08,0.83,56.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
12.0,30783.0,Front-right,51.18,-20.19,46.68,-18.58,0.96,-6.62,1.22,0.91,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
12.0,30785.0,Front-right,24.46,-1.77,19.95,-0.16,-2.12,-6.92,1.25,0.68,9.43,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
12.0,30786.0,Front-right,14.35,-2.35,9.85,-0.74,-9.11,-0.0,0.2,0.37,1.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30787.0,Front-left,25.1,28.58,20.59,26.97,-13.06,9.27,-0.78,0.47,1.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,30788.0,Front-left,38.63,7.81,34.12,6.2,-9.11,0.0,0.2,0.37,3.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30789.0,Front-right,51.69,-1.88,47.18,-0.27,-14.04,3.7,3.43,1.83,3.36,0.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30790.0,Front-right,68.72,-14.32,64.21,-12.71,-17.01,5.42,2.63,1.59,3.78,2.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30792.0,Front-right,96.27,-30.42,91.76,-28.81,-20.48,5.15,0.25,0.4,4.48,5.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30782.0,Front-right,45.19,-19.11,40.68,-17.5,-0.31,-5.31,1.43,1.17,130.26,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
13.0,30783.0,Front-right,51.94,-19.14,47.43,-17.53,1.41,-6.37,1.35,1.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
13.0,30785.0,Front,24.34,-1.61,19.83,0.0,-1.33,-6.46,2.09,1.21,14.9,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,30786.0,Front-right,13.51,-1.88,9.0,-0.27,-8.99,-0.0,0.36,0.61,1.0,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30787.0,Front-left,22.82,30.32,18.31,28.71,-13.18,9.34,-1.55,0.83,1.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,30788.0,Front-left,37.44,9.07,32.93,7.46,-8.99,0.0,0.36,0.61,3.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30789.0,Front,50.32,0.15,45.82,0.0,-13.76,3.35,3.6,2.08,3.33,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,30790.0,Front-right,67.45,-11.56,62.94,-9.95,-16.86,5.04,1.83,1.35,3.73,1.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30792.0,Front-right,95.16,-26.76,90.65,-25.15,-20.4,4.93,0.76,0.9,4.44,5.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30782.0,Front-right,45.73,-18.26,41.22,-16.65,0.14,-5.12,1.74,1.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
14.0,30783.0,Front-right,52.65,-18.19,48.14,-16.58,1.85,-6.22,1.64,1.39,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
14.0,30785.0,Front,24.28,-1.47,19.77,0.0,-0.68,-6.06,1.53,1.2,29.18,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
14.0,30786.0,Front,12.65,-1.47,8.15,0.0,-8.83,-0.0,0.51,0.81,0.92,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
14.0,30787.0,Front-left,20.55,31.92,16.04,30.31,-13.26,9.4,-1.39,1.04,1.21,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,30788.0,Front-left,36.25,10.19,31.74,8.58,-8.83,0.0,0.51,0.81,3.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30789.0,Front-left,48.92,1.97,44.41,0.36,-13.45,3.04,3.26,2.05,3.3,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,30790.0,Front-right,66.08,-9.05,61.57,-7.44,-16.58,4.65,3.33,2.22,3.71,1.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30792.0,Front-right,93.86,-23.42,89.36,-21.81,-20.32,4.7,1.36,1.41,4.4,4.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30782.0,Front-right,46.26,-17.43,41.76,-15.82,0.56,-4.92,1.99,1.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
15.0,30783.0,Front-right,53.35,-17.28,48.84,-15.67,2.29,-6.05,1.95,1.59,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
15.0,30785.0,Front,24.27,-1.35,19.77,0.0,-0.11,-5.71,1.84,1.41,173.19,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,30786.0,Front,11.8,-1.11,7.29,0.0,-8.67,-0.0,0.61,0.9,0.84,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,30787.0,Front-left,18.27,33.44,13.76,31.83,-13.35,9.4,-0.5,1.05,1.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,30788.0,Front-left,35.05,11.22,30.54,9.61,-8.67,0.0,0.61,0.9,3.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30789.0,Front-left,47.5,3.65,42.99,2.04,-13.12,2.74,3.88,2.39,3.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,30790.0,Front-right,64.65,-6.72,60.14,-5.11,-16.3,4.35,2.71,1.94,3.69,1.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30792.0,Front-right,92.44,-20.28,87.93,-18.67,-20.3,4.46,0.25,0.65,4.33,4.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30782.0,Front-right,46.7,-16.9,42.19,-15.29,1.07,-4.79,2.51,2.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
16.0,30783.0,Front-right,53.95,-16.71,49.45,-15.1,2.8,-5.94,2.51,2.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
16.0,30785.0,Front,24.31,-1.36,19.8,0.0,0.51,-5.44,2.14,1.83,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,30786.0,Front,10.94,-0.86,6.44,0.0,-8.4,-0.0,0.92,1.3,0.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
16.0,30787.0,Front-left,16.18,34.77,11.67,33.16,-13.32,9.48,-0.65,1.52,0.88,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,30788.0,Front-left,33.92,11.98,29.41,10.37,-8.4,0.0,0.92,1.3,3.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30789.0,Front-left,46.11,4.93,41.6,3.32,-12.65,2.49,3.84,2.63,3.29,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,30790.0,Front-right,63.15,-4.91,58.64,-3.3,-15.87,4.12,3.52,2.57,3.7,0.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30792.0,Front-right,90.81,-17.85,86.3,-16.24,-20.13,4.27,0.99,1.35,4.29,3.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30782.0,Front-right,47.12,-16.48,42.61,-14.87,1.64,-4.67,2.25,2.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
17.0,30783.0,Front-right,54.55,-16.26,50.04,-14.65,3.41,-5.83,2.95,2.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
17.0,30785.0,Front,24.4,-1.42,19.89,0.0,1.22,-5.21,3.0,2.43,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,30786.0,Front,10.1,-0.65,5.6,0.0,-8.04,-0.0,1.19,1.62,0.7,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
