timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
1.0,30764.0,Rear-right,-70.89,-3.1,-66.38,-1.49,3.29,0.23,-0.32,0.29,20.16,6.51,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
1.0,30765.0,Front-left,111.36,22.3,106.86,20.69,-6.59,-0.24,0.37,-0.35,16.22,87.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30766.0,Front-right,27.52,-75.05,23.01,-73.44,-1.36,12.28,0.62,0.57,16.9,5.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30767.0,Front-right,23.19,-38.59,18.68,-36.98,-1.38,13.02,3.19,3.17,13.56,2.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30768.0,Front-right,27.86,-90.1,23.35,-88.49,-1.32,10.56,-0.77,-0.84,17.67,8.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30769.0,Rear-right,-81.86,-3.67,-77.35,-2.06,2.74,0.2,0.49,-0.46,28.27,10.34,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
1.0,30770.0,Front-right,16.18,-38.15,11.67,-36.54,-1.37,12.53,3.04,3.02,8.54,2.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
1.0,30771.0,Front-left,121.65,22.74,117.14,21.13,-4.4,-0.14,1.3,-1.24,26.64,148.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
1.0,30772.0,Front-right,21.02,-97.08,16.51,-95.47,-1.36,12.28,0.16,0.11,12.15,7.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30743.0,Behind,-7.89,-0.08,-3.38,0.0,-0.53,0.01,-1.19,1.2,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,30744.0,Front-left,43.81,2.19,39.31,0.58,9.35,0.83,4.88,-4.31,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
2.0,30745.0,Front-left,67.08,3.73,62.57,2.12,7.67,0.36,0.46,-0.44,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
2.0,30747.0,Left,4.49,18.66,0.0,17.05,-8.9,-0.54,-0.56,0.5,0.0,31.53,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
2.0,30748.0,Behind,-15.85,-0.28,-11.35,0.0,-0.64,0.02,0.05,-0.05,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
2.0,30749.0,Front-right,26.14,-8.65,21.63,-7.04,-1.05,9.51,-1.27,-1.3,20.55,0.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30750.0,Front-left,18.66,19.42,14.15,17.81,-9.89,-0.11,-0.36,0.36,1.43,162.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30751.0,Front-left,52.88,19.83,48.38,18.22,-8.63,-0.33,-0.82,0.77,5.61,55.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30752.0,Behind,-34.95,-1.24,-30.45,0.0,1.34,0.13,1.09,-1.02,22.77,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,30753.0,Front-left,70.43,20.59,65.92,18.98,-7.92,-0.3,0.19,-0.19,8.33,63.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30754.0,Behind,-24.7,-0.69,-20.2,0.0,0.18,0.07,0.45,-0.42,111.5,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
2.0,30755.0,Rear-right,-46.39,-1.84,-41.88,-0.23,2.38,0.18,0.49,-0.46,17.56,1.25,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30756.0,Front-left,35.77,19.46,31.27,17.85,-6.68,0.01,-3.65,3.8,4.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30757.0,Front-left,84.6,21.21,80.09,19.6,-7.8,-0.29,-0.08,0.07,10.27,66.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30758.0,Front-left,22.21,9.54,17.7,7.93,-1.18,6.08,-0.23,-0.31,15.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
2.0,30759.0,Rear-right,-58.49,-2.48,-53.98,-0.87,3.06,0.22,0.24,-0.23,17.66,3.96,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30760.0,Front-right,26.32,-25.9,21.81,-24.29,-1.26,8.72,4.39,4.32,17.26,2.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30761.0,Front-left,98.28,21.81,93.77,20.2,-7.39,-0.27,-0.41,0.39,12.7,73.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30762.0,Front-right,19.29,-24.37,14.78,-22.76,-1.22,6.24,3.11,3.06,12.07,3.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30763.0,Front-right,26.84,-48.62,22.33,-47.01,-1.35,10.97,2.92,2.87,16.6,4.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30764.0,Rear-right,-70.57,-3.12,-66.06,-1.51,3.21,0.23,0.0,-0.0,20.6,6.64,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30765.0,Front-left,110.69,22.35,106.18,20.74,-6.64,-0.24,0.31,-0.3,15.99,85.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30766.0,Front-right,27.42,-73.8,22.92,-72.19,-1.38,12.29,0.36,0.28,16.63,5.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30767.0,Front-right,23.08,-37.31,18.57,-35.7,-1.39,12.59,3.21,3.16,13.41,2.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30768.0,Front-right,27.78,-89.02,23.27,-87.41,-1.34,10.61,-0.58,-0.67,17.38,8.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30769.0,Rear-right,-81.58,-3.7,-77.07,-2.09,2.73,0.2,0.68,-0.64,28.28,10.37,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
2.0,30770.0,Front-right,16.06,-36.91,11.56,-35.3,-1.37,12.1,3.05,3.01,8.41,2.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
2.0,30771.0,Front-left,121.19,22.8,116.68,21.19,-4.56,-0.15,0.91,-0.86,25.61,140.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
2.0,30772.0,Front-right,20.94,-95.84,16.43,-94.23,-1.38,12.31,-0.38,-0.46,11.94,7.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30743.0,Behind,-7.93,-0.09,-3.42,0.0,-0.38,0.01,-1.04,1.06,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30744.0,Front-left,44.7,2.35,40.19,0.74,8.69,0.8,4.87,-4.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,30745.0,Front-left,67.84,3.89,63.33,2.28,7.67,0.38,-0.02,0.02,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
3.0,30747.0,Left,3.56,18.61,0.0,17.0,-8.95,-0.56,0.22,-0.21,0.0,30.19,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
3.0,30748.0,Behind,-15.91,-0.3,-11.41,0.0,-0.61,0.02,-0.13,0.13,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30749.0,Front-right,26.07,-7.65,21.56,-6.04,-0.84,9.67,-1.51,-1.44,25.67,0.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30750.0,Front-left,17.63,19.43,13.13,17.82,-9.92,-0.23,0.77,-0.76,1.32,78.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30751.0,Front-left,52.01,19.89,47.5,18.28,-8.33,-0.33,-2.4,2.28,5.7,55.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30752.0,Behind,-34.82,-1.29,-30.32,0.0,1.25,0.13,0.45,-0.42,24.35,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30753.0,Front-left,69.6,20.69,65.1,19.08,-7.91,-0.31,0.07,-0.07,8.23,61.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30754.0,Behind,-24.69,-0.73,-20.18,0.0,0.11,0.07,0.43,-0.4,180.5,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
3.0,30755.0,Rear-right,-46.16,-1.9,-41.65,-0.29,2.26,0.18,0.37,-0.35,18.4,1.61,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30756.0,Front-left,35.11,19.53,30.6,17.92,-6.14,0.0,-3.77,3.93,4.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30757.0,Front-left,83.78,21.34,79.27,19.73,-7.84,-0.31,0.14,-0.14,10.11,64.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30758.0,Front-left,22.07,10.2,17.57,8.59,-1.2,6.17,-0.55,-0.61,14.63,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
3.0,30759.0,Rear-right,-58.18,-2.56,-53.68,-0.95,2.95,0.22,0.85,-0.8,18.21,4.31,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30760.0,Front-right,26.24,-25.03,21.73,-23.42,-1.28,8.11,4.24,4.2,17.0,2.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30761.0,Front-left,97.5,21.96,92.99,20.35,-7.45,-0.29,0.41,-0.39,12.48,70.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30762.0,Front-right,19.21,-23.74,14.7,-22.13,-1.23,5.81,3.11,3.06,11.96,3.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30763.0,Front-right,26.79,-47.5,22.28,-45.89,-1.36,10.58,2.99,2.96,16.35,4.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30764.0,Rear-right,-70.24,-3.22,-65.73,-1.61,3.19,0.23,-0.01,0.0,20.58,6.87,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30765.0,Front-left,109.98,22.52,105.47,20.91,-6.72,-0.25,1.23,-1.17,15.69,82.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30766.0,Front-right,27.42,-72.52,22.91,-70.91,-1.41,12.33,-0.43,-0.5,16.27,5.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30767.0,Front-right,23.0,-36.04,18.5,-34.43,-1.4,12.14,3.2,3.17,13.17,2.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30768.0,Front-right,27.81,-87.91,23.3,-86.3,-1.37,10.69,-0.89,-0.96,17.04,8.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30769.0,Rear-right,-81.29,-3.83,-76.79,-2.22,2.78,0.21,-0.65,0.6,27.61,10.46,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
3.0,30770.0,Front-right,15.99,-35.71,11.49,-34.1,-1.39,11.68,3.04,3.01,8.25,2.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30771.0,Front-left,120.67,23.01,116.17,21.4,-4.76,-0.17,1.51,-1.43,24.41,129.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30772.0,Front-right,20.97,-94.58,16.47,-92.97,-1.4,12.26,0.1,0.04,11.72,7.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30743.0,Behind,-7.95,-0.14,-3.44,0.0,-0.2,0.02,-1.38,1.4,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30744.0,Front-left,45.5,2.71,41.0,1.1,8.04,0.8,4.88,-4.31,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,30745.0,Front-left,68.58,4.36,64.07,2.75,7.67,0.43,-0.23,0.22,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
4.0,30747.0,Left,2.55,18.57,0.0,16.96,-8.94,-0.61,-0.11,0.09,0.0,27.58,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
4.0,30748.0,Behind,-15.97,-0.4,-11.46,0.0,-0.58,0.02,-0.37,0.35,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30749.0,Front-right,26.04,-6.51,21.54,-4.9,-0.73,9.84,-1.56,-1.45,29.47,0.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30750.0,Front-left,16.52,19.51,12.02,17.9,-9.9,-0.36,0.29,-0.28,1.21,49.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30751.0,Front-left,51.07,20.18,46.56,18.57,-8.03,-0.35,-2.07,1.96,5.8,53.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30752.0,Behind,-34.7,-1.49,-30.19,0.0,1.15,0.14,0.8,-0.76,26.28,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30753.0,Front-left,68.68,21.09,64.17,19.48,-7.92,-0.35,-0.42,0.39,8.11,55.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30754.0,Behind,-24.68,-0.88,-20.17,0.0,0.02,0.07,0.47,-0.45,888.24,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,30755.0,Rear-right,-45.93,-2.18,-41.42,-0.57,2.17,0.2,0.57,-0.53,19.13,2.84,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30756.0,Front-left,34.42,19.75,29.91,18.14,-5.6,-0.02,-3.76,3.92,5.34,797.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30757.0,Front-left,82.86,21.83,78.35,20.22,-7.85,-0.35,0.7,-0.67,9.98,57.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30758.0,Front-left,21.88,10.97,17.38,9.36,-1.25,6.35,-1.29,-1.37,13.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,30759.0,Rear-right,-57.87,-2.9,-53.37,-1.29,2.88,0.24,0.94,-0.88,18.55,5.33,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30760.0,Front-right,26.26,-24.1,21.76,-22.49,-1.33,7.5,4.38,4.32,16.41,3.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30761.0,Front-left,96.61,22.54,92.1,20.93,-7.43,-0.33,-0.88,0.83,12.39,64.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30762.0,Front-right,19.23,-23.07,14.72,-21.46,-1.26,5.37,3.12,3.05,11.68,4.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30763.0,Front-right,26.95,-46.3,22.44,-44.69,-1.43,10.16,3.04,2.99,15.73,4.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30764.0,Rear-right,-69.9,-3.64,-65.39,-2.03,3.13,0.26,0.45,-0.42,20.9,7.85,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30765.0,Front-left,109.16,23.19,104.66,21.58,-6.77,-0.29,0.87,-0.83,15.45,73.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30766.0,Front-right,27.73,-71.11,23.22,-69.5,-1.5,12.29,0.47,0.39,15.53,5.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30767.0,Front-right,23.09,-34.72,18.58,-33.11,-1.47,11.68,3.21,3.16,12.61,2.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30768.0,Front-right,28.22,-86.65,23.71,-85.04,-1.45,10.77,-0.39,-0.48,16.37,7.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30769.0,Rear-right,-80.99,-4.32,-76.48,-2.71,2.76,0.24,0.35,-0.33,27.73,11.48,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
4.0,30770.0,Front-right,16.07,-34.47,11.57,-32.86,-1.46,11.25,3.05,3.0,7.93,2.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30771.0,Front-left,120.04,23.75,115.53,22.14,-4.91,-0.2,0.95,-0.91,23.55,112.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30772.0,Front-right,21.42,-93.21,16.92,-91.6,-1.49,12.28,0.37,0.29,11.33,7.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30743.0,Behind,-7.96,-0.14,-3.45,0.0,-0.02,0.02,-1.2,1.22,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30744.0,Front-left,46.26,2.84,41.75,1.23,7.38,0.75,4.88,-4.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30745.0,Front-left,69.34,4.47,64.83,2.86,7.66,0.44,0.22,-0.22,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
5.0,30747.0,Left,1.64,18.51,0.0,16.9,-8.96,-0.63,0.39,-0.36,0.0,27.01,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
5.0,30748.0,Behind,-16.02,-0.42,-11.51,0.0,-0.53,0.03,-0.49,0.46,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30749.0,Front-right,25.99,-5.48,21.48,-3.87,-0.62,10.02,-1.26,-1.17,34.86,0.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30750.0,Front-left,15.51,19.48,11.01,17.87,-9.91,-0.43,-0.29,0.27,1.11,42.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30751.0,Front-left,50.27,20.2,45.76,18.59,-7.75,-0.33,-1.71,1.63,5.91,56.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30752.0,Behind,-34.59,-1.51,-30.08,0.0,1.07,0.14,-0.16,0.14,28.13,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,30753.0,Front-left,67.86,21.13,63.36,19.52,-7.96,-0.36,0.27,-0.26,7.96,53.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30754.0,Behind,-24.68,-0.9,-20.17,0.0,-0.03,0.07,0.58,-0.55,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30755.0,Rear-right,-45.71,-2.2,-41.21,-0.59,2.05,0.2,1.07,-1.0,20.09,3.03,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30756.0,Front-left,33.88,19.78,29.37,18.17,-5.06,-0.02,-3.75,3.91,5.8,792.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30757.0,Front-left,82.06,21.88,77.55,20.27,-7.87,-0.36,0.3,-0.29,9.85,56.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30758.0,Front-left,21.75,11.64,17.24,10.03,-1.28,6.54,-1.29,-1.38,13.52,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,30759.0,Rear-right,-57.59,-2.94,-53.08,-1.33,2.78,0.24,1.07,-1.0,19.09,5.5,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30760.0,Front-right,26.16,-23.31,21.65,-21.7,-1.35,7.69,-1.33,-1.44,16.07,2.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30761.0,Front-left,95.84,22.61,91.33,21.0,-7.49,-0.34,-0.18,0.16,12.2,62.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30762.0,Front-right,19.13,-22.55,14.62,-20.94,-1.26,4.93,3.13,3.04,11.56,4.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30763.0,Front-right,26.86,-45.28,22.35,-43.67,-1.44,9.96,0.0,-0.1,15.47,4.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30764.0,Rear-right,-69.59,-3.69,-65.08,-2.08,3.07,0.26,-0.27,0.25,21.23,8.0,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30765.0,Front-left,108.46,23.27,103.95,21.66,-6.82,-0.3,0.91,-0.87,15.24,72.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30766.0,Front-right,27.65,-69.87,23.15,-68.26,-1.51,12.09,2.23,2.15,15.28,5.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30767.0,Front-right,22.98,-33.56,18.47,-31.95,-1.48,11.23,3.22,3.15,12.46,2.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30768.0,Front-right,28.16,-85.55,23.66,-83.94,-1.47,10.73,0.53,0.43,16.07,7.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30769.0,Rear-right,-80.71,-4.38,-76.2,-2.77,2.7,0.24,0.85,-0.8,28.25,11.69,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
5.0,30770.0,Front-right,15.97,-33.36,11.46,-31.75,-1.47,10.82,3.06,2.99,7.81,2.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
