obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
342,11,104.89503,-711.04433,0.70861781,10.411763,0.62058,3871
343,11,98.768188,-691.48248,-1.6658098,7.3190939,-0.2673045,3281
30,12,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,12,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,12,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,12,103.42604,-681.71399,-1.7109654,1.7145902,2.0381585,2044
314,12,102.44993,-678.57208,-1.7132891,1.46778,1.308403,2044
322,12,105.65279,-666.18073,-1.711249,0.12905566,0.22635715,2044
338,12,134.1198,-709.04412,-0.11840469,12.993792,1.31218,1697
341,12,97.413707,-707.2019,-1.6551985,7.380375,0.3115035,3281
342,12,105.71466,-710.39205,0.62189393,10.494583,0.29389,3871
343,12,98.700481,-692.21239,-1.6632936,7.3302018,0.2978185,3281
30,13,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,13,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,13,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,13,103.40075,-681.89345,-1.7105498,1.9088934,1.9147885,2044
314,13,102.42813,-678.72413,-1.7132605,1.5983409,1.2654655,2044
322,13,105.6508,-666.19466,-1.7112691,0.15533303,0.3059423,2044
338,13,135.41592,-709.19839,-0.11856148,13.107446,1.075475,1697
341,13,97.352353,-707.92718,-1.655189,7.2782487,-0.0114975,3281
342,13,106.59893,-709.82326,0.53069339,10.470541,-0.335845,3871
343,13,98.633744,-692.94726,-1.661362,7.3786576,-0.12019,3281
30,14,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,14,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,14,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,14,103.37286,-682.09204,-1.7100852,2.0975479,1.7765865,2044
314,14,102.40455,-678.88851,-1.7132639,1.7208731,1.2441635,2044
322,14,105.6484,-666.21149,-1.7112925,0.19024412,0.3776066,2044
338,14,136.72289,-709.3542,-0.11859551,13.208887,1.168895,1697
341,14,97.290163,-708.66241,-1.6551814,7.3780755,1.15315,3281
342,14,107.51905,-709.33273,0.46229232,10.427414,0.1359,3871
343,14,98.568726,-693.67501,-1.6599,7.3061638,0.122747,3281
30,15,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,15,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,15,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,15,103.34251,-682.30889,-1.7009576,2.2642107,1.7505825,2044
314,15,102.37926,-679.06482,-1.7131391,1.8471736,1.2397415,2044
322,15,105.64543,-666.23233,-1.7113205,0.23085435,0.42731545,2044
338,15,138.03914,-709.51096,-0.11845988,13.341225,1.44366,1697
341,15,97.226874,-709.41068,-1.6551756,7.5088787,0.5865925,3281
342,15,108.4648,-708.89349,0.39630023,10.497721,0.664655,3871
343,15,98.503677,-694.41251,-1.6587711,7.403207,1.0473775,3281
30,16,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,16,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,16,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,16,103.31422,-682.54105,-1.690604,2.4476644,1.845921,3280
314,16,102.35214,-679.25421,-1.712865,1.9688214,1.1861275,2044
322,16,105.64189,-666.2572,-1.7113531,0.27570721,0.50364825,2044
338,16,139.37243,-709.66954,-0.11842866,13.497619,1.38642,1697
341,16,97.163703,-710.1576,-1.6551711,7.495394,0.1971045,3281
342,16,109.45464,-708.52339,0.32377338,10.560345,0.443355,3871
343,16,98.438291,-695.16127,-1.6579009,7.5156393,0.4244765,3281
30,17,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,17,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,17,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,17,103.28404,-682.79492,-1.6891303,2.6333949,1.9179595,3280
314,17,102.32351,-679.45462,-1.7127063,2.0843991,1.132923,2044
322,17,105.63766,-666.28692,-1.7113912,0.331584,0.56251505,2044
338,17,140.71975,-709.82992,-0.11854643,13.618509,1.376515,1697
341,17,97.100089,-710.90979,-1.6551676,7.5482996,-0.1778885,3281
342,17,110.46596,-708.22188,0.26862226,10.586392,0.477005,3871
343,17,98.373636,-695.90733,-1.657242,7.4881023,-0.039238,3281
30,18,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,18,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,18,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,18,103.25204,-683.06405,-1.6888411,2.8312563,1.983856,3280
314,18,102.29318,-679.6669,-1.7127068,2.195406,1.1535195,2044
322,18,105.63254,-666.32285,-1.7114363,0.38821022,0.54656935,2044
338,18,142.07702,-709.99167,-0.11856729,13.772922,1.577325,1697
341,18,97.037222,-711.65317,-1.6551649,7.4598163,-0.189936,3281
342,18,111.49557,-707.96171,0.20895854,10.655746,0.67688,3871
343,18,98.309187,-696.65539,-1.6567403,7.5077917,0.085236,3281
30,19,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,19,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,19,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,19,103.21735,-683.35723,-1.6869181,3.0301661,1.860418,3280
314,19,102.26141,-679.88928,-1.7126921,2.315103,1.251815,2044
322,19,105.62672,-666.36379,-1.711487,0.44089787,0.5718844,2044
338,19,143.455,-710.15575,-0.1184687,13.933974,1.408405,1697
341,19,96.969045,-712.40081,-1.6617344,7.5103124,0.4342405,3281
342,19,112.54926,-707.7804,0.14674242,10.721768,0.57082,3871
343,19,98.245045,-697.4032,-1.6563593,7.5051495,-0.031564,3281
30,20,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,20,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,20,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,20,103.18185,-683.666,-1.6726419,3.2033399,1.712912,3280
314,20,102.2277,-680.12527,-1.7126749,2.445769,1.284934,2044
322,20,105.62011,-666.41015,-1.7115439,0.5025871,0.6165733,2044
338,20,144.84428,-710.32105,-0.11841198,14.054603,1.18112,1697
341,20,96.894971,-713.15158,-1.6691416,7.5466644,0.8838305,3990
342,20,113.6163,-707.6484,0.10935663,10.76991,0.340985,3871
343,20,98.18115,-698.15067,-1.6560701,7.5014789,0.2454495,3281
30,21,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,21,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,21,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,21,103.15246,-683.99455,-1.6475692,3.3727485,1.750327,3280
314,21,102.19224,-680.37352,-1.7126663,2.5720898,1.343281,2044
322,21,105.61254,-666.4633,-1.7122942,0.56421253,0.57863645,2044
338,21,146.24624,-710.48782,-0.11855668,14.170198,1.081845,1697
341,21,96.815094,-713.916,-1.6749124,7.6870785,0.6359245,3990
342,21,114.69018,-707.54538,0.06658774,10.789965,0.14821,3871
343,21,98.116973,-698.90341,-1.6558492,7.5542394,0.2933025,3281
30,22,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,22,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,22,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,22,103.1303,-684.33853,-1.6335335,3.5534053,1.7852275,3280
314,22,102.15496,-680.63452,-1.7121338,2.7144252,1.414879,2044
322,22,105.6042,-666.52187,-1.7122738,0.61831439,0.64761485,2044
338,22,147.65843,-710.65626,-0.11876824,14.270972,1.251945,1697
341,22,96.731983,-714.67882,-1.6793203,7.6738493,0.191046,3990
342,22,115.76861,-707.50489,0.01919156,10.799552,0.54218,3871
343,22,98.052871,-699.65676,-1.6556816,7.5601394,0.268373,3281
30,23,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,23,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,23,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,23,103.10794,-684.70384,-1.6330588,3.729794,1.7041075,3280
314,23,102.11577,-680.91099,-1.7115505,2.8550656,1.3420625,2044
322,23,105.5951,-666.58573,-1.7122894,0.6937355,0.7614939,2044
338,23,149.08032,-710.82602,-0.11869663,14.420587,1.67242,1697
341,23,96.645708,-715.4465,-1.6827102,7.7252877,0.7059985,3990
342,23,116.84933,-707.50397,-0.01095031,10.898401,0.989865,3871
343,23,97.988461,-700.41486,-1.6555539,7.607914,0.1511185,3281
30,24,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,24,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,24,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,24,103.08387,-685.08304,-1.6334318,3.8942268,1.6949215,3280
314,24,102.07485,-681.19989,-1.7114738,2.9828377,1.187559,2044
322,24,105.58463,-666.65923,-1.7122193,0.77061317,0.78196475,2044
338,24,150.52225,-710.99779,-0.11846605,14.605456,1.866855,1697
341,24,96.556399,-716.2229,-1.6853229,7.815049,0.587071,3990
342,24,117.948,-707.52897,-0.03295892,10.997525,0.64725,3871
343,24,97.924273,-701.17123,-1.6554574,7.5903631,0.371093,3281
30,25,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,25,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,25,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,25,103.0592,-685.48116,-1.6259043,4.0687783,1.785335,3280
314,25,102.03213,-681.50167,-1.7114407,3.0925774,1.0857865,2044
322,25,105.57338,-666.73831,-1.7122487,0.85012845,0.76082295,2044
338,25,151.98094,-711.17125,-0.11848901,14.793958,1.89179,1697
341,25,96.465217,-717.00188,-1.6873186,7.8427019,0.507639,3990
342,25,119.04752,-707.57646,-0.04337564,11.027851,0.17865,3871
343,25,97.859365,-701.93675,-1.6553836,7.6821326,1.105783,3281
30,26,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,26,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,26,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,26,103.03916,-685.89555,-1.6178689,4.2512938,1.8759245,3280
314,26,101.98815,-681.81229,-1.7114351,3.199995,1.2462645,2044
322,26,105.56066,-666.82756,-1.7123097,0.92277776,0.67971755,2044
338,26,153.4603,-711.34755,-0.11870284,14.983814,1.622585,1697
341,26,96.371973,-717.78807,-1.6888486,7.9165768,0.48688,3990
342,26,120.1515,-707.62461,-0.07635482,11.033255,0.3718,3871
343,26,97.793408,-702.71516,-1.6553272,7.8115197,0.2638055,3281
30,27,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,27,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,27,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,27,103.01922,-686.33047,-1.6154409,4.4439632,1.7632345,3280
314,27,101.94241,-682.13535,-1.7021654,3.3418303,1.484482,2044
322,27,105.54735,-666.92102,-1.7122919,0.98607196,0.6967922,2044
338,27,154.95662,-711.52615,-0.11865576,15.118475,1.434485,1697
341,27,96.277532,-718.57649,-1.6900133,7.9400779,0.0793745,3990
342,27,121.24657,-707.74459,-0.10967711,11.102211,0.89747,1697
343,27,97.72813,-703.48594,-1.6552851,7.7348937,0.163952,3281
30,28,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,28,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,28,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,28,102.99951,-686.78346,-1.5996459,4.6039407,1.600135,3280
314,28,101.90075,-682.47489,-1.6921916,3.4968914,1.4854535,3280
322,28,105.53285,-667.0228,-1.7122098,1.0621362,0.7465702,2044
338,28,156.46273,-711.70549,-0.11842689,15.270711,1.530635,1697
341,28,96.182486,-719.36406,-1.6908965,7.9324517,0.913284,3990
342,28,122.3586,-707.86766,-0.10383282,11.212749,0.682395,1697
343,28,97.661954,-704.26763,-1.655253,7.8443101,0.174534,3281
30,29,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,29,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,29,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,29,102.99287,-687.25079,-1.5941976,4.7639902,1.852527,3280
314,29,101.85773,-682.82958,-1.6913895,3.638921,1.4206375,3280
322,29,105.51741,-667.13133,-1.7122228,1.135386,0.6259385,2044
338,29,157.98937,-711.88699,-0.11848359,15.424602,1.291035,1697
341,29,96.080871,-720.16973,-1.6962604,8.1227347,1.118262,3990
342,29,123.477,-707.97698,-0.10829958,11.23869,0.195175,1697
343,29,97.596425,-705.04189,-1.6552291,7.7698005,0.394002,3281
30,30,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,30,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,30,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,30,102.97705,-687.73595,-1.6025257,4.9744461,2.037682,3280
314,30,101.8132,-683.19739,-1.691183,3.7810189,1.4627745,3280
322,30,105.50084,-667.24761,-1.7122701,1.1873239,0.5152435,2044
338,30,159.52602,-712.07015,-0.11870651,15.528918,1.19016,1697
341,30,95.975429,-720.97833,-1.7004653,8.1561041,0.0055,3990
342,30,124.59303,-708.1106,-0.11028291,11.251784,0.26902,1697
343,30,97.529618,-705.83143,-1.6552108,7.9231105,1.423949,3281
30,31,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,31,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,31,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,31,102.96132,-688.24518,-1.5764218,5.1715266,1.88513,3280
314,31,101.76692,-683.58031,-1.6755509,3.9314759,1.503841,3280
322,31,105.48392,-667.36642,-1.7122119,1.2384347,0.6402325,2044
338,31,161.07329,-712.2548,-0.11851978,15.662634,1.51598,1697
341,31,95.867854,-721.78343,-1.7036265,8.1238347,0.3178115,3990
342,31,125.7136,-708.22462,-0.10600217,11.292494,0.54662,1697
343,31,97.461713,-706.63407,-1.6551969,8.0545903,-0.112333,3281
30,32,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,32,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,32,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,32,102.97162,-688.76991,-1.5426589,5.3514721,1.721811,3280
314,32,101.73122,-683.97931,-1.6541195,4.0817871,1.5108975,3280
322,32,105.46593,-667.49282,-1.7129074,1.3153704,0.8784995,2044
338,32,162.63657,-712.44054,-0.11839406,15.832114,1.75094,1697
341,32,95.757046,-722.59778,-1.7060337,8.2196664,1.1641275,2698
342,32,126.83883,-708.34958,-0.11584771,11.361108,0.7522,1697
343,32,97.395114,-707.42138,-1.6551867,7.9006439,-0.349251,3281
30,33,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,33,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,33,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
37,33,102.99161,-689.315,-1.5327997,5.5158888,1.566523,3280
314,33,101.69906,-684.39383,-1.6481154,4.2336554,1.5264685,3280
322,33,105.44666,-667.62684,-1.7136311,1.4141346,1.0967845,2044
338,33,164.21755,-712.62882,-0.11858794,16.012822,1.86322,1697
341,33,95.642872,-723.42551,-1.7078679,8.3566602,0.490289,2698
342,33,127.97056,-708.48731,-0.10744173,11.442934,0.88432,1697
343,33,97.327812,-708.21706,-1.6551789,7.9847401,1.327121,3281
30,34,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,34,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,34,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
341,34,95.5281,-724.24924,-1.7092378,8.3177242,0.098273,2698
343,34,97.258987,-709.03082,-1.6551731,8.1660681,1.010523,3281
30,35,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,35,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,35,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
341,35,95.411662,-725.07865,-1.7102712,8.3763148,0.8899905,2698
343,35,97.18999,-709.84664,-1.6551687,8.1868447,0.326491,3281
30,36,124.9111,-704.43004,-3.2600593,0.0,0.0,1696
31,36,132.9169,-705.38292,-3.2600593,0.0,0.0,1696
36,36,139.72437,-706.19318,-3.2600593,0.0,0.0,1696
341,36,95.292905,-725.9198,-1.7110536,8.4957223,1.4981595,2698
343,36,97.120621,-710.66691,-1.6551654,8.2313663,0.563941,3281
