timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
6.0,3393.0,Rear-right,-18.8,-2.09,-14.3,-0.48,2.54,2.46,3.29,2.73,5.62,0.2,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,3394.0,Rear-right,-70.67,-13.08,-66.16,-11.47,2.29,1.0,1.84,1.24,28.85,11.52,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,3395.0,Rear-right,-46.22,-10.57,-41.71,-8.96,5.02,3.8,1.64,1.04,8.3,2.36,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
6.0,3396.0,Front-left,43.46,7.6,38.95,5.99,-16.23,-4.62,3.25,4.81,2.4,1.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,3391.0,Front,25.93,-0.4,21.43,0.0,-11.83,-2.17,4.77,6.36,1.81,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,3392.0,Front-right,17.99,-9.57,13.48,-7.96,0.04,2.76,1.8,0.67,inf,2.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,3393.0,Rear-right,-18.31,-3.51,-13.8,-1.9,2.88,3.47,3.1,1.99,4.79,0.55,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,3394.0,Rear-right,-68.92,-19.47,-64.42,-17.86,2.69,2.02,2.73,1.56,23.94,8.83,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,3395.0,Rear-right,-44.62,-14.28,-40.11,-12.67,4.75,5.98,2.1,0.91,8.44,2.12,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
7.0,3396.0,Front-left,40.97,11.15,36.47,9.54,-15.03,-5.03,3.61,4.22,2.43,1.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3391.0,Front-left,24.69,1.94,20.18,0.33,-10.59,-2.07,5.33,6.29,1.91,0.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3392.0,Front-right,18.72,-7.32,14.21,-5.71,-0.04,4.4,2.54,0.72,343.6,1.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3393.0,Rear-right,-17.67,-4.87,-13.17,-3.26,2.75,4.29,-0.15,-1.76,4.78,0.76,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,3394.0,Rear-right,-66.45,-25.88,-61.94,-24.27,2.99,3.09,2.4,0.79,20.71,7.84,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,3395.0,Rear-right,-42.65,-17.85,-38.14,-16.24,4.27,7.71,1.35,-1.01,8.93,2.11,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
8.0,3396.0,Front-left,38.21,14.61,33.7,13.0,-13.71,-5.36,4.19,4.19,2.46,2.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3391.0,Front-left,23.35,4.08,18.84,2.47,-9.67,-1.87,4.02,5.49,1.95,1.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3392.0,Front-right,19.2,-4.96,14.69,-3.35,-0.48,5.69,2.02,0.98,30.49,0.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3393.0,Rear-right,-16.96,-6.01,-12.45,-4.4,2.32,5.03,-1.46,-2.46,5.37,0.88,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,3394.0,Rear-right,-63.46,-31.65,-58.95,-30.04,3.0,4.12,1.15,0.1,19.63,7.29,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,3395.0,Rear-right,-40.49,-20.91,-35.98,-19.3,3.38,8.95,0.01,-1.94,10.65,2.16,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
9.0,3396.0,Front-left,35.31,17.6,30.81,15.99,-12.66,-5.57,2.83,3.22,2.43,2.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3391.0,Front-left,21.93,6.05,17.43,4.44,-8.79,-1.58,4.22,5.44,1.98,2.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,3392.0,Front-right,19.41,-2.51,14.9,-0.9,-0.98,6.68,2.3,1.08,15.24,0.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3393.0,Rear-right,-16.19,-6.98,-11.68,-5.37,1.89,5.69,-0.7,-1.99,6.18,0.94,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,3394.0,Rear-right,-60.03,-36.85,-55.52,-35.24,3.0,5.11,2.74,1.07,18.51,6.89,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,3395.0,Rear-right,-38.19,-23.57,-33.68,-21.96,2.56,9.8,0.53,-1.58,13.17,2.24,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,3396.0,Front-left,32.32,20.21,27.81,18.6,-11.58,-5.66,3.38,3.95,2.4,3.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,3391.0,Front-left,20.28,8.28,15.77,6.67,-7.93,-1.22,4.36,5.24,1.99,5.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,3392.0,Front,19.34,0.39,14.83,0.0,-1.64,7.54,1.94,0.1,9.03,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,3393.0,Rear-right,-15.23,-8.09,-10.73,-6.48,1.49,6.15,-1.17,-2.55,7.21,1.06,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,3394.0,Rear-right,-55.41,-42.6,-50.9,-40.99,2.76,6.23,2.41,0.52,18.43,6.58,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,3395.0,Rear-right,-35.27,-26.55,-30.76,-24.94,1.56,10.65,-0.06,-2.89,19.71,2.34,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,3396.0,Front-left,28.8,23.05,24.29,21.44,-10.43,-5.81,3.1,2.76,2.33,3.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,3391.0,Front-left,18.46,10.36,13.95,8.75,-7.37,-0.79,3.31,4.93,1.89,11.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,3392.0,Front-left,18.89,3.33,14.38,1.72,-2.5,8.24,1.0,-0.02,5.75,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,3393.0,Rear-right,-14.21,-9.05,-9.7,-7.44,0.83,6.61,-1.96,-2.46,11.63,1.12,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,3394.0,Rear-right,-50.22,-47.69,-45.72,-46.08,2.23,7.28,1.03,0.01,20.48,6.33,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,3395.0,Rear-right,-32.12,-29.14,-27.61,-27.53,0.63,11.11,-0.98,-2.83,44.04,2.48,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,3396.0,Front-left,25.11,25.48,20.6,23.87,-9.46,-5.8,2.08,2.47,2.18,4.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,3391.0,Front-left,16.96,11.6,12.45,9.99,-6.92,-0.29,3.35,4.96,1.8,34.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,3392.0,Front-left,18.27,5.52,13.76,3.91,-3.05,8.61,1.09,0.12,4.5,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,3393.0,Rear-right,-13.52,-9.35,-9.01,-7.74,0.37,6.76,-2.29,-2.7,24.06,1.15,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,3394.0,Rear-right,-46.57,-50.33,-42.06,-48.72,1.88,7.86,0.76,-0.25,22.37,6.2,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,3395.0,Rear-right,-30.0,-30.21,-25.49,-28.6,0.15,11.21,-0.79,-2.48,174.94,2.55,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,3396.0,Front-left,22.33,26.62,17.83,25.01,-8.76,-5.69,2.14,2.57,2.03,4.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,3391.0,Front-left,15.57,12.56,11.06,10.95,-6.61,-0.0,1.29,0.54,1.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,3392.0,Front-left,17.54,7.45,13.03,5.84,-3.47,8.9,1.48,0.86,3.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,3393.0,Rear-right,-12.98,-9.43,-8.48,-7.82,-0.0,6.82,-2.46,-2.81,inf,1.15,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3394.0,Rear-right,-43.44,-52.12,-38.94,-50.51,1.75,8.21,1.02,-0.1,22.2,6.15,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,3395.0,Rear-right,-28.26,-30.76,-23.75,-29.15,-0.29,11.22,-0.62,-2.22,inf,2.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3396.0,Front-left,19.91,27.3,15.4,25.69,-8.16,-5.48,2.11,2.47,1.89,4.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,3391.0,Front-left,13.9,13.7,9.39,12.09,-6.48,-0.0,0.74,-0.16,1.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,3392.0,Front-left,16.49,9.67,11.99,8.06,-4.09,9.26,1.35,1.03,2.93,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,3393.0,Rear-right,-12.31,-9.67,-7.81,-8.06,-0.58,6.97,-1.99,-2.26,inf,1.16,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3394.0,Rear-right,-39.28,-54.37,-34.77,-52.76,1.34,8.73,0.17,-0.58,26.03,6.04,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,3395.0,Rear-right,-25.98,-31.67,-21.48,-30.06,-1.04,11.33,-1.48,-3.02,inf,2.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3396.0,Front-left,17.01,28.19,12.51,26.58,-7.55,-5.26,2.12,2.98,1.66,5.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,3391.0,Front-left,12.8,14.14,8.29,12.53,-6.31,-0.0,0.98,-0.25,1.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,3392.0,Front-left,15.72,11.15,11.21,9.54,-4.24,9.52,1.7,1.21,2.64,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,3393.0,Rear-right,-12.11,-9.37,-7.6,-7.76,-0.93,6.93,-1.79,-2.42,inf,1.12,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3394.0,Rear-right,-37.39,-54.72,-32.88,-53.11,1.31,8.95,0.78,-0.39,25.01,5.94,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,3395.0,Rear-right,-25.09,-31.36,-20.59,-29.75,-1.27,11.23,-0.74,-2.43,inf,2.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3396.0,Front-left,15.35,28.22,10.84,26.61,-7.16,-5.02,2.18,2.47,1.51,5.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,3391.0,Front-left,11.77,14.48,7.26,12.87,-6.08,-0.0,1.19,-0.33,1.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,3392.0,Front-left,14.95,12.54,10.45,10.93,-4.3,9.75,1.78,0.88,2.43,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,3393.0,Rear-right,-12.0,-9.0,-7.49,-7.39,-1.2,6.85,-2.08,-2.97,inf,1.08,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3394.0,Rear-right,-35.83,-54.78,-31.32,-53.17,1.18,9.24,1.37,-0.2,26.52,5.76,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,3395.0,Rear-right,-24.42,-30.91,-19.91,-29.3,-1.41,11.05,-0.79,-2.81,inf,2.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3396.0,Front-left,13.88,28.14,9.37,26.53,-6.76,-4.75,2.2,1.95,1.39,5.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,3391.0,Front-left,10.5,14.98,6.0,13.37,-5.95,-0.0,0.65,-0.21,1.01,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,3392.0,Front-left,13.9,14.18,9.39,12.57,-4.62,9.97,1.17,0.87,2.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,3393.0,Rear-right,-11.78,-8.83,-7.27,-7.22,-1.63,6.82,-1.51,-1.99,inf,1.06,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3394.0,Rear-right,-33.35,-55.33,-28.84,-53.72,0.66,9.71,1.06,0.11,43.67,5.53,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,3395.0,Rear-right,-23.24,-30.85,-18.73,-29.24,-1.79,10.94,-0.99,-2.24,inf,2.67,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3396.0,Front-left,11.96,28.26,7.45,26.65,-6.4,-4.52,1.8,2.39,1.16,5.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,3391.0,Front-left,9.67,15.14,5.16,13.53,-5.81,-0.0,0.7,-0.24,0.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,3392.0,Front-left,13.2,15.4,8.69,13.79,-4.64,10.15,1.32,1.05,1.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,3393.0,Rear-right,-11.84,-8.34,-7.33,-6.73,-1.84,6.6,-1.43,-2.03,inf,1.02,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3394.0,Rear-right,-32.47,-54.84,-27.96,-53.23,0.5,9.93,0.88,-0.1,56.09,5.36,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,3395.0,Rear-right,-22.96,-30.13,-18.45,-28.52,-1.75,10.65,-1.6,-3.0,inf,2.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3396.0,Front-left,10.89,28.01,6.38,26.4,-6.17,-4.26,1.54,1.65,1.03,6.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,3391.0,Front-left,8.69,15.38,4.18,13.77,-5.65,-0.0,0.75,-0.28,0.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,3392.0,Front-left,12.3,16.76,7.79,15.15,-4.75,10.35,1.58,1.46,1.64,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,3393.0,Rear-right,-11.84,-7.99,-7.34,-6.38,-2.0,6.53,0.24,-0.71,inf,0.98,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3394.0,Rear-right,-31.04,-54.65,-26.53,-53.04,0.28,10.15,1.34,0.2,95.12,5.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,3395.0,Rear-right,-22.38,-29.66,-17.87,-28.05,-1.85,10.46,-1.55,-2.98,inf,2.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3396.0,Front-left,9.55,27.88,5.04,26.27,-5.89,-4.02,1.58,1.59,0.86,6.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,3391.0,Front-left,7.76,15.58,3.25,13.97,-5.56,-0.0,0.48,-0.19,0.58,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,3392.0,Front-left,11.4,18.1,6.89,16.49,-4.93,10.56,1.33,1.61,1.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
21.0,3393.0,Rear-right,-11.89,-7.61,-7.38,-6.0,-2.15,6.51,-0.41,-0.96,inf,0.92,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3394.0,Rear-right,-29.78,-54.32,-25.27,-52.71,0.04,10.34,0.25,-0.39,660.94,5.1,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
21.0,3395.0,Rear-right,-21.9,-29.13,-17.39,-27.52,-1.98,10.37,-0.8,-1.68,inf,2.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3396.0,Front-left,8.32,27.71,3.81,26.1,-5.7,-3.78,1.26,1.55,0.67,6.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,3391.0,Front-left,7.01,15.67,2.51,14.06,-5.44,-0.0,0.58,-0.24,0.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,3392.0,Front-left,10.67,19.3,6.16,17.69,-5.0,10.73,1.34,1.39,1.23,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,3393.0,Rear-right,-12.03,-7.1,-7.52,-5.49,-2.15,6.45,0.2,-0.56,inf,0.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3394.0,Rear-right,-29.19,-53.62,-24.68,-52.01,-0.28,10.57,0.91,0.05,inf,4.92,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3395.0,Rear-right,-21.77,-28.36,-17.26,-26.75,-1.99,10.23,-0.44,-1.41,inf,2.61,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3396.0,Front-left,7.42,27.45,2.91,25.84,-5.53,-3.5,1.85,2.6,0.53,7.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,3391.0,Front-left,6.07,15.84,1.56,14.23,-5.31,-0.0,0.67,-0.3,0.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,3392.0,Front-left,9.64,20.64,5.13,19.03,-5.17,10.85,1.12,0.69,0.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,3393.0,Rear-right,-12.07,-6.76,-7.56,-5.15,-2.04,6.38,-0.06,-0.89,inf,0.81,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3394.0,Rear-right,-27.92,-53.25,-23.41,-51.64,-0.63,10.78,0.48,-0.47,inf,4.79,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3395.0,Rear-right,-21.28,-27.88,-16.77,-26.27,-2.12,10.15,0.2,-0.83,inf,2.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3396.0,Front-left,6.18,27.29,1.67,25.68,-5.31,-3.29,1.68,1.99,0.31,7.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,3391.0,Front-left,5.45,15.87,0.94,14.26,-5.21,-0.0,0.53,-0.24,0.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,3392.0,Front-left,9.01,21.78,4.5,20.17,-5.17,10.96,0.99,0.79,0.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
24.0,3393.0,Rear-right,-12.24,-6.2,-7.74,-4.59,-1.9,6.23,-0.4,-0.96,inf,0.74,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3394.0,Rear-right,-27.74,-52.31,-23.24,-50.7,-0.74,10.87,0.68,-0.09,inf,4.66,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3395.0,Rear-right,-21.37,-26.98,-16.86,-25.37,-2.11,9.97,-1.12,-2.11,inf,2.54,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
