ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
3390,31,-527.0559,536.5761,-0.8387562013564202,4.2243,-0.8516,2254,406,150.0
3390,32,-526.7696,536.2536,-0.844789469091056,4.0391,-1.0024,2254,406,150.0
3390,33,-526.5347,535.9075,-0.9745053380211268,3.9116,-0.768,2254,406,150.0
3390,34,-526.3299,535.5612,-1.036728248000522,3.7357,-0.9859,2255,406,150.0
3390,35,-526.1461,535.2263,-1.068859099701511,3.5209,-1.1583,2192,406,150.0
3390,36,-526.0168,534.8787,-1.2146765797177466,3.4177,-0.4707,2192,406,150.0
3390,37,-525.9121,534.5435,-1.2680473579893494,3.3373,-0.3949,2192,406,150.0
3390,38,-525.8654,534.1993,-1.435942842853135,3.2771,-0.3442,2192,406,150.0
3390,39,-525.8904,533.8437,-1.6409845531299458,3.2733,0.0161,2192,406,150.0
3390,40,-525.8898,533.5116,-1.5689896440272288,3.3267,0.279,2192,406,150.0
3390,41,-525.8981,533.1816,-1.595942540353036,3.4318,0.5351,2192,406,150.0
3390,42,-525.9451,532.839,-1.707131521524999,3.5165,0.4805,2192,406,150.0
3390,43,-525.9913,532.4962,-1.704761582740899,3.6673,0.8267,2192,406,150.0
3390,44,-526.0735,532.1469,-1.801918907695916,3.8801,1.19,2192,406,150.0
3390,45,-526.1992,531.7863,-1.9062106270703505,4.0738,1.4301,2192,406,150.0
3390,46,-526.3299,531.419,-1.9126642382602883,4.4304,2.2175,2192,406,150.0
3390,47,-526.5149,531.0323,-2.017020824233146,4.9042,2.8683,2192,406,150.0
3390,48,-526.7126,530.6146,-2.012861768028312,5.2519,2.2321,406,406,150.0
3390,49,-526.9697,530.1755,-2.100497618132529,5.694,2.6153,406,406,150.0
3390,50,-527.2545,529.7101,-2.119953895981898,6.196,2.7901,406,406,150.0
3390,51,-527.5745,529.2082,-2.1383888460404936,6.4259,1.0079,406,406,150.0
3390,52,-527.9117,528.6739,-2.133774514895601,6.5648,0.5337,406,406,150.0
3390,53,-528.2567,528.1228,-2.130129281838609,6.6286,0.18,406,406,150.0
3390,54,-528.6036,527.5609,-2.123889814665576,6.643,0.0556,406,406,150.0
3390,55,-528.9459,526.9924,-2.1127664538270747,6.6524,0.032,406,406,150.0
3390,56,-529.2838,526.4199,-2.103992383228128,6.6585,0.0165,406,406,150.0
3390,57,-529.6127,525.8412,-2.0876131803698086,6.6597,-0.0028,406,406,150.0
3390,58,-529.9332,525.2575,-2.072935567313818,6.6602,-0.0054,406,406,150.0
3390,59,-530.2442,524.6686,-2.056672944347666,6.6603,-0.0065,406,406,150.0
3390,60,-530.5403,524.0718,-2.0313560755690068,6.6596,-0.0093,406,406,150.0
3390,61,-530.8247,523.4695,-2.011949409647508,6.6589,-0.0084,406,406,150.0
3390,62,-531.0941,522.8603,-1.9871610158131576,6.6583,-0.0069,406,406,150.0
3390,63,-531.342,522.242,-1.952111111168398,6.6577,-0.007,406,406,150.0
3390,64,-531.5741,521.6178,-1.926790153994605,6.6571,-0.0062,406,406,150.0
3390,65,-531.7847,520.9859,-1.8924994045738208,6.6565,-0.0047,406,406,150.0
3390,66,-531.963,520.3437,-1.8416146744313384,6.6561,-0.0032,406,406,150.0
3390,67,-532.1182,519.696,-1.805979236250316,6.6559,-0.0003,406,406,150.0
3390,68,-532.2409,519.0411,-1.7560059833327673,6.656,0.0052,406,406,150.0
3390,69,-532.3174,518.3783,-1.6857072919467586,6.6567,0.0106,406,406,150.0
3390,70,-532.3656,517.7139,-1.643216114379621,6.658,0.0159,406,406,150.0
3390,71,-532.3765,517.0472,-1.5871440528802232,6.6598,0.0178,406,406,150.0
3390,72,-532.3541,516.3806,-1.5372056060426478,6.6616,0.0172,406,406,150.0
3390,73,-532.3156,515.7155,-1.51297481964131,6.6632,0.0142,406,406,150.0
3390,74,-532.258,515.0514,-1.4842789179701286,6.6645,0.0103,406,406,150.0
3390,75,-532.1861,514.3887,-1.462723507275721,6.6908,0.2533,406,406,150.0
3390,76,-532.1083,513.7258,-1.4539676721995634,6.7611,0.4475,406,406,150.0
3390,77,-532.0235,513.0589,-1.4443195642144746,6.8657,0.5934,406,406,150.0
3390,78,-531.9343,512.3836,-1.4394671573193976,6.9147,0.1964,406,406,150.0
3390,79,-531.8445,511.7003,-1.4401241490853738,6.9451,0.1101,406,406,150.0
3390,80,-531.7555,511.0129,-1.442039227617609,6.9597,0.0389,406,406,150.0
3390,81,-531.6744,510.3223,-1.4538976238972254,6.9629,0.0126,406,406,150.0
3390,82,-531.5993,509.6302,-1.4627088969184496,6.9649,0.0071,406,406,150.0
3390,83,-531.5298,508.9373,-1.4708276100133229,6.9659,0.0027,406,406,150.0
3390,84,-531.4659,508.2436,-1.4789407964657348,6.9661,0.001,406,406,150.0
3390,85,-531.4037,507.5498,-1.4813841644469414,6.9663,0.0007,406,406,150.0
3390,86,-531.3424,506.8559,-1.482683807430322,6.9663,0.0003,406,406,150.0
3390,87,-531.2808,506.162,-1.482254832682394,6.9664,0.0001,406,406,150.0
3390,88,-531.2179,505.4682,-1.4803833627959908,6.9664,0.0001,406,406,150.0
