obstacle_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id
3393,6,-556.2055,527.0333,0.7941,12.1823,2.1583,503
3394,6,-593.151,489.0113,0.676,11.7247,0.0816,503
3395,6,-574.2474,504.7198,0.849,14.9052,-0.1988,503
3396,6,-509.9034,569.7783,-1.9569,8.2557,-3.9016,409
3391,7,-517.9208,551.7076,-2.0072,3.6428,-5.5662,409
3392,7,-520.541,539.8633,0.7965,9.3604,-0.8915,2254
3393,7,-555.3373,527.8974,0.783,12.2823,0.959,503
3394,7,-592.2293,489.7408,0.6695,11.7666,0.3926,503
3395,7,-573.3391,505.8875,0.9097,14.9043,-0.5151,503
3396,7,-510.2053,569.0366,-1.9573,7.9287,-3.1423,409
3391,8,-518.0572,551.4153,-2.0075,3.0862,-5.5662,409
3392,8,-519.9722,540.5609,0.8867,9.359,-0.688,2254
3393,8,-554.4769,528.7278,0.7676,11.8588,-4.3361,503
3394,8,-591.3065,490.4646,0.6651,11.7106,-0.7372,503
3395,8,-572.477,507.0871,0.9476,14.7516,-2.7778,503
3396,8,-510.4994,568.3257,-1.963,7.6162,-3.1766,409
3391,9,-518.1703,551.1733,-2.0076,2.5343,-5.4712,409
3392,9,-519.44,541.3093,0.9526,9.3983,0.5449,2254
3393,9,-553.6377,529.5214,0.7574,11.4457,-4.3557,503
3394,9,-590.3811,491.186,0.6621,11.7164,-0.7025,503
3395,9,-571.6581,508.2848,0.971,14.4533,-2.9884,503
3396,9,-510.7848,567.6478,-1.9692,7.2847,-2.9129,409
3391,10,-518.2599,550.9815,-2.0078,1.9777,-5.5662,409
3392,10,-518.9391,542.0906,1.0007,9.4069,0.8057,408
3393,10,-552.8224,530.2818,0.7506,11.0632,-3.5059,503
3394,10,-589.4539,491.9058,0.6601,11.7663,1.0993,503
3395,10,-570.8666,509.4604,0.9782,14.1148,-2.3867,503
3396,10,-511.06,567.0025,-1.9739,6.9198,-3.8647,409
3391,11,-518.3259,550.8401,-2.0079,1.4211,-5.5662,409
3392,11,-518.4639,542.8924,1.0357,9.3742,-0.1162,408
3393,11,-552.0149,530.984,0.7157,10.6476,-4.1954,503
3394,11,-588.5255,492.6244,0.6587,11.7529,0.5144,503
3395,11,-570.0961,510.616,0.9827,13.7977,-3.712,503
3396,11,-511.3256,566.3856,-1.9774,6.6481,-2.7846,409
3391,12,-518.3685,550.7489,-2.0079,0.8702,-5.4514,409
3392,12,-518.007,543.7099,1.0612,9.3946,-0.0115,408
3393,12,-551.2193,531.6426,0.6914,10.258,-3.8382,503
3394,12,-587.595,493.3432,0.6577,11.7592,0.0336,503
3395,12,-569.3193,511.7244,0.9595,13.4813,-3.4459,503
3396,12,-511.579,565.8014,-1.98,6.3007,-2.6996,409
3391,13,-518.3844,550.7064,-2.0094,0.3136,-5.5662,409
3392,13,-517.5651,544.5363,1.0797,9.3925,0.2221,408
3393,13,-550.4422,532.2644,0.6747,9.8599,-4.2029,503
3394,13,-586.6658,494.0571,0.6551,11.7128,-0.2846,503
3395,13,-568.5334,512.7903,0.9354,13.1892,-2.9859,503
3396,13,-511.8225,565.2433,-1.9821,6.0164,-2.8956,409
3391,14,-518.3852,550.7047,-2.0094,0.0,-0.7455,409
3392,14,-517.1333,545.3718,1.0937,9.4428,1.1181,408
3393,14,-549.6858,532.8553,0.6631,9.4964,-4.3513,503
3394,14,-585.7255,494.7551,0.6385,11.7231,0.0609,503
3395,14,-567.7497,513.8193,0.9199,12.8788,-2.6184,503
3396,14,-512.0539,564.7151,-1.9836,5.6962,-2.8459,409
3391,15,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,15,-516.7047,546.2227,1.1041,9.566,1.339,408
3393,15,-548.9546,533.4169,0.6549,9.1364,-3.4477,503
3394,15,-584.7754,495.4438,0.6272,11.7227,-0.711,503
3395,15,-566.9727,514.8184,0.9098,12.57,-3.6237,503
3396,15,-512.2735,564.2154,-1.9848,5.3724,-3.4294,409
3391,16,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,16,-516.2749,547.0922,1.1117,9.7422,1.6192,408
3393,16,-548.2583,533.9629,0.6649,8.7737,-3.5204,503
3394,16,-583.8183,496.1264,0.6195,11.7514,-0.2514,503
3395,16,-566.2065,515.7904,0.9032,12.31,-2.7847,503
3396,16,-512.482,563.7422,-1.9858,5.0962,-2.9723,409
3391,17,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,17,-515.8423,547.9801,1.1173,9.9114,1.3429,408
3393,17,-547.5971,534.497,0.6794,8.4053,-4.1983,503
3394,17,-582.8727,496.819,0.6321,11.7503,0.2242,503
3395,17,-565.4549,516.7354,0.8988,11.996,-3.1709,503
3396,17,-512.6784,563.2974,-1.9865,4.8007,-2.4942,409
3391,18,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,18,-515.4065,548.8834,1.1213,10.0604,1.1967,408
3393,18,-546.9693,535.0151,0.6899,8.0756,-2.7944,503
3394,18,-581.9451,497.5339,0.6566,11.7474,0.5251,503
3395,18,-564.7157,517.6501,0.8911,11.7005,-2.6027,503
3396,18,-512.865,562.8755,-1.9872,4.5418,-2.8448,409
3391,19,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,19,-514.9667,549.8021,1.1242,10.2214,1.4347,408
3393,19,-546.3742,535.5138,0.6975,7.6977,-2.7829,503
3394,19,-581.0269,498.2662,0.6732,11.7609,0.2283,503
3395,19,-563.9807,518.5311,0.8754,11.3943,-3.5965,503
3396,19,-513.0403,562.4797,-1.9876,4.2768,-2.0698,409
3391,20,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,20,-514.5221,550.7356,1.1263,10.388,1.9286,408
3393,20,-545.8022,535.9988,0.7032,7.4847,-0.668,503
3394,20,-580.118,499.0081,0.6845,11.7572,0.7559,503
3395,20,-563.2535,519.3842,0.8649,11.1252,-3.5467,503
3396,20,-513.2054,562.1072,-1.988,4.0235,-2.0415,409
3391,21,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,21,-514.0731,551.6882,1.1303,10.5827,1.9935,408
3393,21,-545.2415,536.4784,0.7075,7.3504,-1.1732,503
3394,21,-579.2141,499.7597,0.6937,11.7537,-0.3037,503
3395,21,-562.533,520.2172,0.8576,10.9666,-1.968,503
3396,21,-513.3607,561.7571,-1.9883,3.7826,-1.9043,409
3391,22,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,22,-513.6234,552.6579,1.1365,10.7364,1.8024,408
3393,22,-544.6901,536.9487,0.7062,7.2436,-0.4983,503
3394,22,-578.3357,500.5358,0.7236,11.7682,0.4385,503
3395,22,-561.8201,521.0332,0.8527,10.7982,-1.5478,503
3396,22,-513.5061,561.4298,-1.9886,3.5033,-3.114,409
3391,23,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,23,-513.1725,553.6414,1.1409,10.8468,1.0867,408
3393,23,-544.1339,537.3984,0.6798,7.1683,-0.9393,503
3394,23,-577.4721,501.3307,0.744,11.7473,-0.2563,503
3395,23,-561.1164,521.8333,0.8493,10.6387,-0.7078,503
3396,23,-513.6422,561.1234,-1.9888,3.2905,-2.5017,409
3391,24,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,24,-512.72,554.6367,1.144,10.9626,1.1247,408
3393,24,-543.5757,537.8313,0.6595,7.0576,-1.1778,503
3394,24,-576.6195,502.1376,0.7578,11.7521,0.2108,503
3395,24,-560.4207,522.6204,0.8469,10.4431,-2.4932,503
3396,24,-513.7697,560.8365,-1.989,3.0931,-1.8354,409
3391,25,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,25,-512.2626,555.6485,1.1462,11.154,2.0033,408
3393,25,-543.0161,538.2431,0.6344,6.9872,-0.6372,503
3394,25,-575.8022,502.9732,0.7964,11.758,0.3478,503
3395,25,-559.7253,523.3827,0.8312,10.2981,-1.3062,503
3396,25,-513.8881,560.5701,-1.9891,2.8665,-1.9634,409
3391,26,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,26,-511.8003,556.6753,1.1477,11.301,1.6119,408
3393,26,-542.4524,538.6191,0.5883,6.8612,-1.5169,503
3394,26,-575.0073,503.8325,0.8243,11.7311,-0.1876,503
3395,26,-559.0305,524.1243,0.8179,10.1174,-2.1062,503
3396,26,-513.9974,560.3244,-1.9893,2.6411,-1.9045,409
3391,27,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,27,-511.3326,557.7171,1.1488,11.4479,1.0999,408
3393,27,-541.8806,538.9718,0.5526,6.7723,-0.8452,503
3394,27,-574.2393,504.7127,0.8533,11.7544,0.8333,503
3395,27,-558.3401,524.8476,0.8086,9.9703,-1.3094,503
3396,27,-514.1003,560.0932,-1.9894,2.4786,-2.112,409
3391,28,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,28,-510.8602,558.7714,1.1495,11.5832,1.2126,408
3393,28,-541.3105,539.2687,0.48,6.7032,-1.701,503
3394,28,-573.5203,505.6259,0.9038,11.7191,-0.1479,503
3395,28,-557.6558,525.5551,0.802,9.8313,-0.5468,503
3396,28,-514.1954,559.8795,-1.9895,2.2766,-2.4742,409
3391,29,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,29,-510.3831,559.8375,1.15,11.7181,1.5349,408
3393,29,-540.7204,539.5338,0.4221,6.6344,-1.4077,503
3394,29,-572.8275,506.571,0.9382,11.7669,0.0894,503
3395,29,-556.9776,526.2498,0.7974,9.7034,-0.2713,503
3396,29,-514.2836,559.6814,-1.9895,2.1494,-0.7591,409
3391,30,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,30,-509.9004,560.9174,1.1504,11.877,1.9016,408
3393,30,-540.1338,539.7497,0.3527,6.5596,-1.0071,503
3394,30,-572.1585,507.5298,0.9616,11.7111,-0.0694,503
3395,30,-556.3066,526.9326,0.794,9.5272,-1.8583,503
3396,30,-514.3657,559.497,-1.9896,1.9697,-1.9691,409
3391,31,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,31,-509.4114,562.012,1.1506,12.0242,1.4458,408
3393,31,-539.542,539.9179,0.2769,6.5185,0.4923,503
3394,31,-571.5017,508.501,0.9761,11.7452,0.4659,503
3395,31,-555.6443,527.5997,0.789,9.3539,-1.9779,503
3396,31,-514.4417,559.3263,-1.9897,1.8235,-1.7934,409
3391,32,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,32,-508.9185,563.1229,1.1532,12.1968,1.6615,408
3393,32,-538.9319,540.0515,0.2155,6.4765,-0.1203,503
3394,32,-570.8495,509.4751,0.9807,11.7389,0.587,503
3395,32,-554.9818,528.2479,0.7745,9.2653,-0.5522,503
3396,32,-514.511,559.1706,-1.9897,1.6643,-1.5937,409
3391,33,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,33,-508.4304,564.2533,1.1631,12.3477,1.237,408
3393,33,-538.3319,540.1334,0.1356,6.4627,0.4227,503
3394,33,-570.2004,510.4511,0.9839,11.7205,-0.0313,503
3395,33,-554.321,528.881,0.764,9.0989,-2.3,503
3396,33,-514.5762,559.0243,-1.9898,1.5676,-1.3498,409
3391,34,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,34,-507.9431,565.4033,1.1699,12.5332,1.6817,408
3393,34,-537.7092,540.1778,0.0712,6.4861,-0.4519,503
3394,34,-569.5377,511.4166,0.9692,11.7215,-0.5174,503
3395,34,-553.6624,529.5024,0.7563,9.0196,-1.5212,503
3396,34,-514.6352,558.8919,-1.9898,1.4293,-0.7987,409
3391,35,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,35,-507.4549,566.5699,1.1744,12.6783,1.2105,408
3393,35,-537.073,540.1904,0.0196,6.553,1.1291,503
3394,35,-568.8508,512.3649,0.9439,11.7293,-0.2199,503
3395,35,-553.0069,530.1142,0.7508,8.9605,-0.32,503
3396,35,-514.6899,558.769,-1.9898,1.3103,-1.4275,409
3391,36,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,36,-506.9651,567.7504,1.1775,12.8098,1.1658,408
3393,36,-536.4392,540.1641,-0.0413,6.6076,1.0934,503
3394,36,-568.1499,513.2982,0.9267,11.645,-1.5437,503
3395,36,-552.344,530.705,0.7279,8.8941,-0.8069,503
3396,36,-514.7398,558.6571,-1.9899,1.2042,-0.8227,409
3391,37,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,37,-506.4731,568.9429,1.1795,12.9309,1.2207,408
3393,37,-535.8015,540.1022,-0.0967,6.602,0.4044,503
3394,37,-567.4446,514.215,0.915,11.5362,-1.4679,503
3395,37,-551.6735,531.2734,0.7031,8.8164,-0.1463,503
3396,37,-514.7855,558.5545,-1.9899,1.1064,-0.6681,409
3391,38,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,38,-505.9773,570.1495,1.1808,13.0863,1.6236,408
3393,38,-535.149,540.0094,-0.1413,6.7075,-0.0632,503
3394,38,-566.7403,515.1159,0.9071,11.3946,-1.7339,503
3395,38,-550.9979,531.8253,0.6849,8.7448,0.1891,503
3396,38,-514.8278,558.4595,-1.9899,1.0155,-0.9738,409
3391,39,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,39,-505.4764,571.3714,1.1817,13.2415,1.4422,408
3393,39,-534.489,539.8915,-0.1768,6.8141,1.4228,503
3394,39,-566.0386,516.0034,0.9017,11.2754,-1.5947,503
3395,39,-550.3166,532.3667,0.6714,8.7048,-0.2233,503
3396,39,-514.8664,558.3729,-1.9899,0.9184,-1.1715,409
3391,40,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,40,-504.9698,572.6093,1.1823,13.4197,1.7434,408
3393,40,-533.8345,539.7421,-0.2243,6.8713,0.8704,503
3394,40,-565.3416,516.8783,0.8981,11.1591,-1.1404,503
3395,40,-549.6346,532.8977,0.6615,8.6356,-0.5194,503
3396,40,-514.9017,558.2936,-1.9899,0.8491,-0.7533,409
3391,41,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,41,-504.4711,573.8661,1.193,13.5606,1.3282,408
3393,41,-533.1705,539.5621,-0.2646,6.9928,0.8252,503
3394,41,-564.644,517.738,0.8891,11.0468,-1.2237,503
3395,41,-548.9492,533.4234,0.6541,8.6443,0.1377,503
3396,41,-514.9337,558.2218,-1.9899,0.7735,-0.5115,409
3391,42,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,42,-503.9794,575.1422,1.203,13.7158,1.4916,408
3393,42,-532.5026,539.3582,-0.2963,7.0641,0.9183,503
3394,42,-563.9398,518.5804,0.8745,10.9404,-1.9483,503
3395,42,-548.2709,533.9543,0.6641,8.6169,-0.3601,503
3396,42,-514.9628,558.1564,-1.99,0.7045,-0.4454,409
3391,43,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,43,-503.4909,576.4348,1.2094,13.8564,1.4207,408
3393,43,-531.8527,539.1423,-0.3207,6.7544,-5.1298,503
3394,43,-563.2345,519.4071,0.8644,10.8344,-1.457,503
3395,43,-547.6051,534.4916,0.6789,8.5462,-0.823,503
3396,43,-514.9895,558.0967,-1.99,0.6339,-0.8028,409
3391,44,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,44,-503.0035,577.7412,1.2136,13.9744,1.1987,408
3393,44,-531.2566,538.9323,-0.3386,6.2033,-5.4839,503
3394,44,-562.5316,520.2194,0.8575,10.6798,-2.5674,503
3395,44,-546.9652,535.0195,0.6897,8.242,-2.3788,503
3396,44,-515.0138,558.042,-1.99,0.5834,-0.6168,409
3391,45,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,45,-502.5155,579.0601,1.2163,14.0975,1.3855,408
3393,45,-530.7144,538.7332,-0.3519,5.6496,-5.5375,503
3394,45,-561.8424,521.0084,0.8527,10.3882,-3.5884,503
3395,45,-546.3558,535.5302,0.6975,7.8785,-3.0239,503
3396,45,-515.0361,557.9921,-1.99,0.5338,-0.5022,409
3391,46,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,46,-502.0245,580.394,1.2181,14.2562,1.6956,408
3393,46,-530.1722,538.518,-0.3778,5.3315,-0.8594,503
3394,46,-561.167,521.7762,0.8494,10.1473,-3.1693,503
3395,46,-545.7721,536.0251,0.7033,7.5836,-2.8401,503
3396,46,-515.0553,557.9465,-1.9904,0.4801,-0.5763,409
3391,47,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,47,-501.5331,581.7432,1.2214,14.4035,1.6547,408
3393,47,-529.7139,538.3018,-0.4408,5.3543,-0.1729,2254
3394,47,-560.5056,522.5248,0.8471,9.9655,-0.9543,503
3395,47,-545.2051,536.5102,0.7076,7.4596,-0.1617,503
3396,47,-515.0734,557.9058,-1.9904,0.431,-0.6021,409
3391,48,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,48,-501.0662,583.1158,1.2429,14.5559,1.6397,408
3393,48,-529.2619,538.0569,-0.4963,5.3365,-1.1972,2254
3394,48,-559.8453,523.2527,0.834,9.8187,-0.8197,503
3395,48,-544.6419,536.9882,0.7037,7.3666,-1.331,503
3396,48,-515.09,557.8686,-1.9904,0.3968,-0.3808,409
3391,49,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,49,-500.6131,584.5103,1.2566,14.6873,0.7271,408
3393,49,-528.8171,537.7869,-0.5456,5.3691,-0.4697,2254
3394,49,-559.1833,523.9628,0.8204,9.6901,-1.0267,503
3395,49,-544.0777,537.4423,0.6776,7.261,-0.7839,503
3396,49,-515.1049,557.8352,-1.9904,0.3581,-0.3161,409
3391,50,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,50,-500.1709,585.9124,1.2652,14.6902,-0.551,408
3393,50,-528.3916,537.4856,-0.6162,5.3451,-0.1065,2254
3394,50,-558.5233,524.6571,0.8107,9.5492,-1.4095,503
3395,50,-543.509,537.8815,0.6576,7.1862,-0.885,503
3396,50,-515.1186,557.8046,-1.9904,0.3253,-0.3937,409
3391,51,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,51,-499.7361,587.3175,1.2707,14.7315,0.8922,408
3393,51,-528.0028,537.1685,-0.684,5.3568,0.1715,2254
3394,51,-557.8674,525.3376,0.8037,9.4264,-1.0843,503
3395,51,-542.9389,538.2953,0.6278,7.0921,-1.0243,503
3396,51,-515.131,557.7767,-1.9904,0.2982,-0.2859,409
3391,52,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,52,-499.3061,588.7244,1.2741,14.727,0.5555,408
3393,52,-527.6417,536.8257,-0.7594,5.3593,0.2202,2254
3394,52,-557.218,526.0045,0.7987,9.2887,-0.8621,503
3395,52,-542.3604,538.6764,0.5824,7.0247,-0.8331,503
3396,52,-515.1421,557.7518,-1.9904,0.2645,-0.3167,409
3391,53,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,53,-498.8792,590.1317,1.2763,14.7106,0.1962,408
3393,53,-527.3283,536.4695,-0.8492,5.3512,0.3579,2254
3394,53,-556.5741,526.6612,0.7951,9.1695,-1.1016,503
3395,53,-541.7739,539.0278,0.5398,6.9215,-1.731,503
3396,53,-515.1521,557.7294,-1.9904,0.2387,-0.259,409
3391,54,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,54,-498.4543,591.5396,1.2776,14.6918,-0.6198,408
3393,54,-527.0406,536.0818,-0.9323,5.3695,-0.247,2254
3394,54,-555.9386,527.3059,0.7925,8.9993,-2.1717,503
3395,54,-541.185,539.3252,0.4676,6.9075,0.2223,503
3396,54,-515.1613,557.7089,-1.9904,0.2201,-0.1986,409
3391,55,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,55,-498.0307,592.9474,1.2785,14.7166,0.6186,408
3393,55,-526.8171,535.6995,-1.0417,5.3388,0.2163,2255
3394,55,-555.3051,527.9338,0.7809,8.8927,-1.4182,503
3395,55,-540.5792,539.5895,0.4114,6.7669,-1.1467,503
3396,55,-515.1695,557.6905,-1.9904,0.1952,-0.2225,409
3391,56,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,56,-497.5885,594.3494,1.2652,14.6987,-0.4198,408
3393,56,-526.6168,535.2703,-1.1342,5.3751,0.2797,2255
3394,56,-554.6708,528.5476,0.769,8.817,-0.6709,503
3395,56,-539.9663,539.7996,0.3301,6.938,1.6145,503
3396,56,-515.1769,557.6738,-1.9904,0.1769,-0.2346,409
3391,57,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,57,-497.1306,595.7445,1.2536,14.689,0.032,408
3393,57,-526.5049,534.9076,-1.2714,5.3554,-0.5272,2255
3394,57,-554.0305,529.1565,0.7602,8.8365,-0.1553,503
3395,57,-539.3118,539.9693,0.2537,7.1507,2.1956,503
3396,57,-515.1837,557.6587,-1.9904,0.162,-0.1624,409
3391,58,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,58,-496.6611,597.1404,1.2463,14.732,0.0884,408
3393,58,-526.4441,534.5196,-1.4154,5.5612,1.8776,2192
3394,58,-553.3846,529.7627,0.7537,8.8624,0.1024,503
3395,58,-538.6343,540.0901,0.1764,7.2757,1.2908,503
3396,58,-515.1898,557.645,-1.9904,0.1464,-0.1389,409
3391,59,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,59,-496.1822,598.5305,1.239,14.726,0.712,408
3393,59,-526.4294,534.0566,-1.539,5.7587,1.3843,2192
3394,59,-552.7368,530.3614,0.7459,8.8357,0.2899,503
3395,59,-537.9369,540.1575,0.0963,7.3919,1.1336,503
3396,59,-515.1952,557.6328,-1.9904,0.1311,-0.1119,409
3391,60,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,60,-495.6664,599.9035,1.2114,14.6914,-0.0312,408
3393,60,-526.4665,533.5382,-1.6421,5.9553,1.4185,2192
3394,60,-552.0732,530.9392,0.7164,8.8556,0.5663,503
3395,60,-537.2051,540.1815,0.0328,7.5827,1.6446,503
3396,60,-515.2002,557.6216,-1.9904,0.119,-0.1272,409
3391,61,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,61,-495.1256,601.2704,1.194,14.7026,-0.3349,408
3393,61,-526.5537,532.9811,-1.7261,6.1497,1.9629,2192
3394,61,-551.3919,531.5067,0.6945,8.8808,-0.3847,503
3395,61,-536.4597,540.1552,-0.0352,7.7731,2.0521,503
3396,61,-515.2047,557.6115,-1.9904,0.1076,-0.0986,409
3391,62,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,62,-494.5695,602.6322,1.183,14.6916,-0.8723,408
3393,62,-526.6865,532.3945,-1.7933,6.3425,1.6751,2192
3394,62,-550.7002,532.0642,0.6783,8.8799,-0.6306,503
3395,62,-535.7314,540.0835,-0.0981,7.3864,-5.8945,503
3396,62,-515.2088,557.6025,-1.9904,0.0976,-0.0655,409
3391,63,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,63,-494.0038,603.9906,1.1761,14.7328,0.628,408
3393,63,-526.8599,531.7881,-1.8492,6.5524,2.2575,2192
3394,63,-550.0165,532.602,0.6665,8.7106,0.1984,503
3395,63,-535.0007,539.9757,-0.1465,7.5441,1.2445,503
3396,63,-515.2124,557.5943,-1.9904,0.0883,-0.0667,409
3391,64,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,64,-493.4148,605.3383,1.1588,14.7192,-0.095,408
3393,64,-527.07,531.1697,-1.8983,6.7249,2.0865,2192
3394,64,-549.3285,533.1337,0.6578,8.7046,0.1911,503
3395,64,-534.2598,539.8335,-0.1895,7.6911,1.611,503
3396,64,-515.2157,557.5869,-1.9904,0.0782,-0.1101,409
3391,65,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,65,-492.8049,606.6739,1.1423,14.6852,-0.2809,408
3393,65,-527.3163,530.5366,-1.9418,6.9662,2.6014,406
3394,65,-548.6348,533.666,0.6545,8.74,-0.3333,503
3395,65,-533.515,539.6499,-0.2417,7.8511,1.4479,503
3396,65,-515.2187,557.5802,-1.9904,0.0714,-0.0712,409
3391,66,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,66,-492.1798,608.0057,1.132,14.7089,-0.2751,408
3393,66,-527.5955,529.8928,-1.98,7.1387,1.5505,406
3394,66,-547.9458,534.2142,0.6721,8.8452,1.0057,503
3395,66,-532.7552,539.4296,-0.2822,8.0325,1.4667,503
3396,66,-515.2214,557.5742,-1.9904,0.0641,-0.0657,409
3391,67,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,67,-491.5467,609.3322,1.1254,14.6922,-0.3217,408
3393,67,-527.9056,529.2393,-2.0138,7.359,2.5222,406
3394,67,-547.2614,534.7736,0.6852,8.8749,1.1065,503
3395,67,-531.9846,539.1798,-0.3134,8.1869,1.4535,503
3396,67,-515.2238,557.5687,-1.9904,0.0583,-0.0638,409
3391,68,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,68,-490.9078,610.657,1.1213,14.7042,-0.1875,408
3393,68,-528.2441,528.5764,-2.0429,7.5363,1.9123,406
3394,68,-546.5764,535.3447,0.6949,8.971,1.9034,503
3395,68,-531.1993,538.9042,-0.3374,8.406,2.1699,503
3396,68,-515.226,557.5637,-1.9904,0.0527,-0.0668,409
3391,69,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,69,-490.2652,611.9805,1.1188,14.7029,-0.4164,408
3393,69,-528.6001,527.8953,-2.0524,7.7617,2.524,406
3394,69,-545.8874,535.9275,0.7021,9.0404,0.5232,503
3395,69,-530.4031,538.611,-0.3528,8.6029,1.9474,503
3396,69,-515.228,557.5592,-1.9904,0.0478,-0.0454,409
3391,70,-518.3852,550.7047,-2.0094,0.0,0.0,409
3392,70,-489.6202,613.3035,1.1171,14.7091,-0.3699,408
