timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
4.0,34.0,Front,21.36,0.5,16.85,0.0,-2.57,1.96,-0.08,-0.5,6.56,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
4.0,36.0,Front-right,22.15,-22.64,17.64,-21.03,-2.52,0.6,-0.02,-0.12,7.0,35.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,312.0,Front-left,16.82,31.11,12.31,29.5,-2.5,-0.0,-0.0,-0.0,4.92,17045.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,330.0,Behind,-7.09,0.1,-2.58,0.0,2.33,-0.1,-1.98,0.44,1.11,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
4.0,341.0,Behind,-16.85,0.29,-12.35,0.0,-0.32,-0.04,-1.41,0.31,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,361.0,Front-left,20.43,30.63,15.92,29.02,-2.82,5.34,0.15,1.11,5.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,365.0,Front-left,28.05,5.9,23.54,4.29,-6.94,3.06,-0.98,1.01,3.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,369.0,Front-left,49.39,2.15,44.88,0.54,-7.91,0.17,0.79,-0.18,5.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
4.0,371.0,Front-left,60.31,1.81,55.8,0.2,-5.81,0.1,1.53,-0.36,9.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,31.0,Front-left,16.8,23.85,12.29,22.24,-2.5,-0.0,-0.0,0.0,4.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,34.0,Front,21.1,0.71,16.6,0.0,-2.57,2.01,-0.08,-0.5,6.45,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
5.0,36.0,Front-right,21.92,-22.56,17.41,-20.95,-2.52,0.61,-0.02,-0.12,6.9,34.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,312.0,Front-left,16.55,31.13,12.04,29.52,-2.5,-0.0,-0.0,-0.0,4.81,19477.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,330.0,Behind,-6.84,0.08,-2.33,0.0,2.51,-0.1,-1.42,0.32,0.93,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
5.0,341.0,Behind,-16.88,0.28,-12.37,0.0,-0.16,-0.05,-1.56,0.35,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,361.0,Front-left,20.12,31.18,15.61,29.57,-2.83,5.23,0.16,1.14,5.52,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,365.0,Front-left,27.37,6.22,22.86,4.61,-6.73,3.11,-0.4,0.44,3.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,369.0,Front-left,48.59,2.2,44.08,0.59,-7.99,0.16,0.56,-0.13,5.52,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
5.0,371.0,Front-left,59.72,1.87,55.21,0.26,-5.96,0.1,1.5,-0.35,9.27,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,31.0,Front-left,16.72,23.73,12.21,22.12,-2.5,-0.0,-0.0,0.0,4.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,34.0,Front,20.85,0.76,16.34,0.0,-2.56,2.06,-0.08,-0.5,6.39,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
6.0,36.0,Front-right,21.5,-22.66,16.99,-21.05,-2.52,0.62,-0.02,-0.12,6.75,33.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,312.0,Front-left,16.52,31.0,12.02,29.39,-2.5,-0.0,-0.0,-0.0,4.8,20591.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,330.0,Behind,-6.58,0.12,-2.07,0.0,2.62,-0.13,-1.38,0.31,0.79,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
6.0,341.0,Behind,-16.88,0.39,-12.38,0.0,-0.0,-0.07,-1.48,0.33,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,361.0,Front-left,20.07,31.55,15.56,29.94,-2.77,5.11,0.14,1.01,5.62,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,365.0,Front-left,26.75,6.35,22.24,4.74,-6.6,3.31,-0.31,0.37,3.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,369.0,Front-left,47.81,1.86,43.3,0.25,-8.02,0.21,-0.56,0.13,5.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
6.0,371.0,Front,59.13,1.44,54.62,0.0,-6.11,0.14,0.97,-0.23,8.94,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,31.0,Front-left,16.57,23.66,12.06,22.05,-2.5,-0.0,-0.0,0.0,4.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,34.0,Front,20.6,0.89,16.09,0.0,-2.55,2.11,-0.08,-0.5,6.31,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,36.0,Front-right,21.16,-22.68,16.65,-21.07,-2.52,0.63,-0.02,-0.12,6.62,33.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,312.0,Front-left,16.4,30.94,11.89,29.33,-2.5,-0.0,-0.0,-0.0,4.75,22581.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,330.0,Behind,-6.32,0.13,-1.81,0.0,2.8,-0.15,-1.81,0.4,0.65,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,341.0,Behind,-16.87,0.45,-12.37,0.0,0.14,-0.08,-1.4,0.31,87.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
7.0,361.0,Front-left,19.93,31.97,15.42,30.36,-2.72,5.03,0.07,0.51,5.66,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,365.0,Front-left,26.12,6.58,21.61,4.97,-6.37,3.41,-0.76,0.98,3.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,369.0,Front-left,47.01,1.7,42.5,0.09,-7.87,0.22,-2.32,0.54,5.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,371.0,Front,58.51,1.22,54.01,0.0,-6.16,0.15,-0.13,0.03,8.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,31.0,Front-left,16.26,23.7,11.75,22.09,-2.5,-0.0,-0.0,0.0,4.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,34.0,Front,20.34,1.15,15.83,0.0,-2.56,2.16,-0.08,-0.5,6.19,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
8.0,36.0,Front-right,20.96,-22.57,16.45,-20.96,-2.52,0.65,-0.02,-0.12,6.53,32.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,312.0,Front-left,16.07,30.98,11.57,29.37,-2.5,-0.0,-0.0,-0.0,4.62,25088.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,330.0,Behind,-6.02,0.1,-1.51,0.0,2.99,-0.14,-1.56,0.34,0.51,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,341.0,Behind,-16.85,0.4,-12.35,0.0,0.28,-0.08,-1.52,0.34,43.82,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,361.0,Front-left,19.58,32.52,15.07,30.91,-2.72,5.01,0.03,0.18,5.54,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,365.0,Front-left,25.48,6.98,20.97,5.37,-6.22,3.37,-0.59,0.79,3.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,369.0,Front-left,46.24,1.83,41.73,0.22,-7.54,0.2,-3.25,0.76,5.53,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,371.0,Front,57.9,1.37,53.39,0.0,-6.09,0.14,-0.95,0.22,8.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,31.0,Front-left,16.09,23.65,11.58,22.04,-2.5,-0.0,-0.0,0.0,4.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,34.0,Front,20.09,1.31,15.58,0.0,-2.55,2.22,-0.08,-0.5,6.11,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
9.0,36.0,Front-right,20.64,-22.57,16.13,-20.96,-2.52,0.66,-0.02,-0.12,6.41,31.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,312.0,Front-left,15.92,30.93,11.41,29.32,-2.5,-0.0,-0.0,-0.0,4.56,27879.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,330.0,Behind,-5.72,0.1,-1.21,0.0,3.11,-0.16,-1.44,0.32,0.39,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,341.0,Behind,-16.82,0.45,-12.31,0.0,0.45,-0.09,-1.58,0.35,27.15,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,361.0,Front-left,19.41,32.96,14.9,31.35,-2.69,5.0,0.07,0.45,5.54,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,365.0,Front-left,24.88,7.23,20.37,5.62,-6.02,3.49,-0.35,0.51,3.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,369.0,Front-left,45.5,1.7,41.0,0.09,-7.2,0.2,-3.34,0.78,5.69,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,371.0,Front,57.3,1.2,52.79,0.0,-5.96,0.15,-0.96,0.22,8.86,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,31.0,Front-left,16.22,23.38,11.71,21.77,-2.5,-0.0,-0.0,0.0,4.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,34.0,Front,19.86,1.2,15.35,0.0,-2.52,2.27,-0.08,-0.5,6.1,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,36.0,Front-right,20.01,-22.83,15.51,-21.22,-2.51,0.67,-0.02,-0.12,6.19,31.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,312.0,Front-left,16.17,30.66,11.67,29.05,-2.5,-0.0,-0.0,-0.0,4.66,31661.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,330.0,Behind,-5.4,0.17,-0.89,0.0,3.28,-0.25,-1.58,0.35,0.27,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,341.0,Behind,-16.75,0.71,-12.24,0.0,0.6,-0.15,-1.39,0.31,20.3,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,361.0,Front-left,19.69,33.14,15.18,31.53,-2.59,4.93,0.13,0.85,5.86,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,365.0,Front-left,24.42,7.2,19.91,5.59,-5.8,3.62,-0.34,0.53,3.43,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
10.0,369.0,Front,44.82,0.99,40.32,0.0,-6.85,0.25,-3.34,0.78,5.88,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
10.0,371.0,Front,56.72,0.29,52.21,0.0,-5.89,0.2,-0.78,0.18,8.87,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,31.0,Front-left,15.95,23.39,11.44,21.78,-2.5,-0.0,0.0,0.0,4.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,34.0,Front,19.6,1.45,15.1,0.0,-2.52,2.32,-0.08,-0.5,6.0,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,36.0,Front-right,19.78,-22.75,15.27,-21.14,-2.51,0.68,-0.02,-0.12,6.09,30.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,312.0,Front-left,15.9,30.68,11.39,29.07,-2.5,-0.0,-0.0,-0.0,4.55,33867.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,330.0,Behind,-5.06,0.14,-0.55,0.0,3.44,-0.24,-1.36,0.29,0.16,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,341.0,Behind,-16.69,0.68,-12.18,0.0,0.74,-0.15,-1.51,0.34,16.57,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,361.0,Front-left,19.4,33.64,14.89,32.03,-2.58,4.83,0.16,1.04,5.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,365.0,Front-left,23.83,7.57,19.32,5.96,-5.72,3.6,-0.33,0.52,3.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
11.0,369.0,Front,44.15,1.05,39.65,0.0,-6.51,0.23,-3.34,0.78,6.09,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,371.0,Front,56.13,0.35,51.63,0.0,-5.8,0.19,-1.42,0.33,8.9,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,31.0,Front-left,15.68,23.41,11.17,21.8,-2.5,-0.0,0.0,0.0,4.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,34.0,Front-left,19.35,1.7,14.84,0.09,-2.52,2.37,-0.08,-0.5,5.89,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,36.0,Front-right,19.55,-22.67,15.04,-21.06,-2.51,0.7,-0.02,-0.12,6.0,30.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,312.0,Front-left,15.62,30.69,11.12,29.08,-2.5,-0.0,-0.0,-0.0,4.44,37770.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,330.0,Behind,-4.71,0.12,-0.2,0.0,3.56,-0.23,-1.55,0.33,0.06,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,341.0,Behind,-16.61,0.65,-12.1,0.0,0.91,-0.16,-1.54,0.34,13.26,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,361.0,Front-left,19.11,34.13,14.61,32.52,-2.58,4.72,0.21,1.32,5.66,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,365.0,Front-left,23.26,7.95,18.75,6.34,-5.41,3.79,-0.23,0.43,3.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,369.0,Front,43.52,1.11,39.01,0.0,-6.17,0.21,-3.34,0.78,6.32,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,371.0,Front,55.56,0.42,51.05,0.0,-5.59,0.18,-1.6,0.37,9.13,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,31.0,Front-left,15.62,23.28,11.11,21.67,-2.5,-0.0,0.0,-0.0,4.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,34.0,Front-left,19.11,1.78,14.61,0.17,-2.5,2.42,-0.08,-0.5,5.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,36.0,Front-right,19.12,-22.75,14.61,-21.14,-2.5,0.71,-0.02,-0.12,5.84,29.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,312.0,Front-left,15.62,30.56,11.12,28.95,-2.5,-0.0,-0.0,-0.0,4.44,44003.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,330.0,Collision,-4.35,0.13,0.0,0.0,3.75,-0.28,-1.95,0.42,0.0,0.0,Exact longitudinal alignment or co. Exact lateral alignment or unknown case.
13.0,341.0,Behind,-16.5,0.77,-11.99,0.0,1.05,-0.19,-1.54,0.34,11.43,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
13.0,361.0,Front-left,19.14,34.44,14.63,32.83,-2.53,4.56,0.16,1.01,5.78,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,365.0,Front-left,22.81,8.16,18.3,6.55,-5.3,3.81,-0.43,0.85,3.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,369.0,Front,42.93,0.77,38.42,0.0,-5.83,0.22,-3.34,0.78,6.6,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,371.0,Front,55.02,-0.01,50.51,0.0,-5.47,0.19,-0.92,0.22,9.23,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
