ego_id,timestep,x_position,y_position,orientation,velocity,acceleration,lanelet_id,goal_lanelet_id,time_horizon
30583,66,-179.498,433.3253,-0.4272708344544437,4.8791,-0.3806,819,811,150.0
30583,67,-179.0506,433.1216,-0.4272503991559005,4.7997,-0.4121,819,811,150.0
30583,68,-178.6101,432.921,-0.4273285274653176,4.7149,-0.4334,819,811,150.0
30583,69,-178.1772,432.7238,-0.4274451828835971,4.6719,-0.214,819,811,150.0
30583,70,-177.75,432.5292,-0.42743846576383276,4.6294,-0.211,819,811,150.0
30583,71,-177.3268,432.3365,-0.42728600834661645,4.5875,-0.2076,819,811,150.0
30583,72,-176.9074,432.1455,-0.4273458322030417,4.5658,-0.1132,819,811,150.0
30583,73,-176.4909,431.9558,-0.42738698665177494,4.5423,-0.1217,819,811,150.0
30583,74,-176.0764,431.7671,-0.42720899406074986,4.5172,-0.1293,819,811,150.0
30583,75,-175.6641,431.5794,-0.4272120960782897,4.5029,-0.0777,819,811,150.0
30583,76,-175.2536,431.3926,-0.4270495501712958,4.4861,-0.0897,819,811,150.0
30583,77,-174.8446,431.2064,-0.4272168116591145,4.4671,-0.1007,819,811,150.0
30583,78,-174.4371,431.0209,-0.42718202172063885,4.4556,-0.0643,819,811,150.0
30583,79,-174.031,430.8361,-0.427054122174845,4.4414,-0.0771,819,811,150.0
30583,80,-173.6261,430.6519,-0.4269437780704205,4.4248,-0.0889,819,811,150.0
30583,81,-173.2226,430.4683,-0.4270195401524539,4.4145,-0.0583,819,811,150.0
30583,82,-172.8203,430.2852,-0.4271143115426363,4.4016,-0.0711,819,811,150.0
30583,83,-172.419,430.1026,-0.4270216890405736,4.3862,-0.0828,819,811,150.0
30583,84,-172.0191,429.9206,-0.42709840043637026,4.3765,-0.0548,819,811,150.0
30583,85,-171.6203,429.7391,-0.4270996990490482,4.3643,-0.0673,819,811,150.0
30583,86,-171.2225,429.558,-0.4272144697508494,4.3497,-0.0787,819,811,150.0
30583,87,-170.826,429.3775,-0.4271974018797509,4.3405,-0.0523,819,811,150.0
30583,88,-170.4305,429.1973,-0.4275224752739325,4.3288,-0.0643,819,811,150.0
30583,89,-170.0361,429.0176,-0.42752497040118065,4.3148,-0.0753,819,811,150.0
30583,90,-169.6428,428.8384,-0.42752747947989933,4.3001,-0.1088,819,811,150.0
30583,91,-169.2507,428.6597,-0.4276262251729285,4.2717,-0.174,819,811,150.0
30583,92,-168.8606,428.4819,-0.4276506390411544,4.2309,-0.2335,811,811,150.0
30583,93,-168.4736,428.3057,-0.4272503034784104,4.1712,-0.4682,811,811,150.0
30583,94,-168.0907,428.1315,-0.42696194785477026,4.0484,-0.7473,811,811,150.0
30583,95,-167.716,427.9614,-0.42614480944286004,3.8771,-0.9539,811,811,150.0
30583,96,-167.3548,427.7976,-0.42575106916205735,3.736,-0.9178,811,811,150.0
30583,97,-167.0074,427.6403,-0.4251734695415494,3.5164,-1.2618,811,811,150.0
30583,98,-166.6763,427.491,-0.4236197092792381,3.2377,-1.5089,811,811,150.0
30583,99,-166.3681,427.352,-0.4236900688915823,3.0638,-0.9752,811,811,150.0
30583,100,-166.0804,427.2226,-0.4226660268490974,2.8515,-1.138,811,811,150.0
30583,101,-165.8102,427.1015,-0.421344818730591,2.6125,-1.243,811,811,150.0
30583,102,-165.5608,426.9897,-0.421419206887657,2.4813,-0.6879,811,811,150.0
30583,103,-165.3282,426.8856,-0.42081417158565887,2.338,-0.7441,811,811,150.0
30583,104,-165.1081,426.7873,-0.4200355402687179,2.1844,-0.79,811,811,150.0
30583,105,-164.9015,426.6952,-0.41934651242809307,2.0845,-0.5985,811,811,150.0
30583,106,-164.7062,426.6082,-0.41907915199526957,1.9474,-0.7664,811,811,150.0
30583,107,-164.5219,426.526,-0.41953250493360694,1.7803,-0.8986,811,811,150.0
30583,108,-164.3514,426.45,-0.4193121725008277,1.6646,-0.6981,811,811,150.0
30583,109,-164.1936,426.3799,-0.4180479212543963,1.5049,-0.889,811,811,150.0
30583,110,-164.0485,426.3154,-0.41828827228649645,1.3129,-1.0219,811,811,150.0
30583,111,-163.9196,426.2581,-0.4182963082734341,1.1978,-0.6335,811,811,150.0
30583,112,-163.8047,426.2071,-0.41773971609634114,1.0617,-0.7223,811,811,150.0
30583,113,-163.7013,426.1612,-0.41777557714137725,0.9112,-0.7772,811,811,150.0
30583,114,-163.611,426.1211,-0.41791603650493997,0.8258,-0.4621,811,811,150.0
30583,115,-163.5316,426.0858,-0.41834117931004644,0.7278,-0.5138,811,811,150.0
30583,116,-163.4605,426.0542,-0.4182243295795258,0.6217,-0.5438,811,811,150.0
30583,117,-163.3988,426.0268,-0.4179235324759433,0.5623,-0.3197,811,811,150.0
