timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
3.0,30571.0,Front-right,118.84,-9.01,114.33,-7.4,-26.41,0.01,3.59,-1.59,4.33,1355.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
3.0,30572.0,Front-right,110.31,-9.03,105.8,-7.42,-27.02,-0.0,2.25,-1.01,3.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
3.0,30573.0,Front-left,138.35,7.6,133.85,5.99,-28.11,0.0,1.36,-0.61,4.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
3.0,30574.0,Front-left,130.87,12.48,126.36,10.87,-26.29,-4.08,1.36,5.27,4.81,2.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30575.0,Front-left,126.05,14.7,121.54,13.09,-24.88,-7.2,1.36,4.79,4.88,1.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30576.0,Front-left,117.14,34.57,112.63,32.96,-23.75,-9.73,1.36,2.4,4.74,3.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30578.0,Front-left,110.06,50.38,105.55,48.77,-23.85,-9.5,1.36,2.41,4.42,5.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30579.0,Front,30.72,-0.0,26.21,0.0,3.47,-0.0,-3.75,1.68,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
3.0,30581.0,Front-left,103.11,74.46,98.6,72.85,-18.82,-20.77,1.36,3.36,5.24,3.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
3.0,30582.0,Front-left,96.06,81.67,91.55,80.06,-21.71,-14.58,1.38,1.86,4.22,5.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30571.0,Front-right,116.21,-9.01,111.7,-7.4,-25.8,0.01,4.21,-1.87,4.33,1181.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
4.0,30572.0,Front-right,107.61,-9.03,103.1,-7.42,-26.51,-0.0,3.57,-1.6,3.89,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
4.0,30573.0,Front-left,135.53,7.6,131.02,5.99,-27.74,0.0,1.99,-0.89,4.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
4.0,30574.0,Front-left,128.21,12.11,123.7,10.5,-26.16,-3.54,1.99,4.99,4.73,2.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30575.0,Front-left,123.53,14.02,119.02,12.41,-24.73,-6.71,1.98,4.51,4.81,1.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30576.0,Front-left,114.74,33.63,110.23,32.02,-23.54,-9.37,1.98,3.32,4.68,3.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30578.0,Front-left,107.66,49.44,103.15,47.83,-23.57,-9.31,1.98,2.07,4.38,5.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30579.0,Front,31.01,-0.0,26.51,0.0,3.28,-0.0,-3.13,1.4,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
4.0,30581.0,Front-left,101.19,72.42,96.69,70.81,-18.66,-20.28,1.98,4.2,5.18,3.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
4.0,30582.0,Front-left,93.87,80.23,89.36,78.62,-21.41,-14.32,2.0,1.35,4.17,5.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30571.0,Front-right,113.63,-9.0,109.12,-7.39,-25.06,0.01,4.71,-2.1,4.35,1031.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
5.0,30572.0,Front-right,104.94,-9.02,100.44,-7.41,-25.89,-0.0,3.83,-1.71,3.88,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
5.0,30573.0,Front-left,132.74,7.61,128.23,6.0,-27.25,0.0,2.49,-1.11,4.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
5.0,30574.0,Front-left,125.55,11.81,121.04,10.2,-25.91,-3.01,2.49,4.77,4.67,3.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30575.0,Front-left,121.02,13.39,116.51,11.78,-24.46,-6.22,2.48,4.29,4.76,1.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30576.0,Front-left,112.36,32.72,107.85,31.11,-23.19,-9.05,2.48,3.02,4.65,3.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30578.0,Front-left,105.27,48.53,100.76,46.92,-23.16,-9.14,2.49,0.23,4.35,5.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30579.0,Front,31.28,-0.0,26.77,0.0,3.21,-0.0,-2.63,1.17,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
5.0,30581.0,Front-left,99.29,70.44,94.78,68.83,-18.37,-19.83,2.48,3.6,5.16,3.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
5.0,30582.0,Front-left,91.7,78.83,87.19,77.22,-21.02,-14.02,2.49,1.65,4.15,5.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30571.0,Front-right,111.11,-9.0,106.6,-7.39,-24.52,0.01,3.94,-1.76,4.35,1104.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
6.0,30572.0,Front-right,102.34,-9.02,97.83,-7.41,-25.41,-0.0,3.13,-1.4,3.85,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
6.0,30573.0,Front-left,129.99,7.61,125.48,6.0,-26.92,0.0,1.77,-0.79,4.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
6.0,30574.0,Front-left,122.92,11.55,118.41,9.94,-25.82,-2.47,1.77,5.09,4.59,4.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30575.0,Front-left,118.53,12.81,114.03,11.2,-24.35,-5.73,1.76,4.61,4.68,1.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30576.0,Front-left,110.0,31.84,105.49,30.23,-23.0,-8.75,1.76,2.2,4.59,3.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30578.0,Front-left,102.92,47.64,98.41,46.03,-22.93,-8.9,1.77,0.52,4.29,5.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30579.0,Front,31.53,-0.0,27.03,0.0,2.98,-0.0,-3.35,1.5,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
6.0,30581.0,Front-left,97.41,68.49,92.9,66.88,-18.22,-19.42,1.76,3.14,5.1,3.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
6.0,30582.0,Front-left,89.57,77.44,85.06,75.83,-20.76,-13.8,1.77,2.4,4.1,5.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30571.0,Front-right,108.65,-9.0,104.15,-7.39,-23.91,0.01,4.12,-1.83,4.36,1207.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,30572.0,Front-right,99.79,-9.02,95.28,-7.41,-24.87,-0.0,3.38,-1.51,3.83,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
7.0,30573.0,Front-left,127.28,7.61,122.77,6.0,-26.48,0.0,2.2,-0.98,4.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
7.0,30574.0,Front-left,120.3,11.34,115.79,9.73,-25.62,-1.93,2.2,4.9,4.52,5.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30575.0,Front-left,116.07,12.27,111.56,10.66,-24.14,-5.23,2.19,4.42,4.62,2.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30576.0,Front-left,107.67,30.99,103.16,29.38,-22.71,-8.43,2.19,2.88,4.54,3.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30578.0,Front-left,100.6,46.76,96.1,45.15,-22.6,-8.67,2.19,1.98,4.25,5.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30579.0,Front,31.77,-0.0,27.26,0.0,2.86,-0.0,-2.92,1.31,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
7.0,30581.0,Front-left,95.56,66.58,91.05,64.97,-17.98,-18.97,2.19,2.94,5.06,3.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,30582.0,Front-left,87.47,76.08,82.96,74.47,-20.43,-13.54,2.2,1.61,4.06,5.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30571.0,Front-right,106.25,-9.0,101.74,-7.39,-23.24,0.01,4.01,-1.79,4.38,1343.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,30572.0,Front-right,97.29,-9.02,92.78,-7.41,-24.22,-0.0,3.18,-1.42,3.83,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,30573.0,Front-left,124.6,7.62,120.1,6.01,-25.96,0.0,2.53,-1.13,4.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,30574.0,Front-left,117.7,11.19,113.19,9.58,-25.34,-1.4,2.53,4.75,4.47,6.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30575.0,Front-left,113.61,11.79,109.1,10.18,-23.84,-4.74,2.52,4.27,4.58,2.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30576.0,Front-left,105.37,30.17,100.86,28.56,-22.32,-8.12,2.53,2.35,4.52,3.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30578.0,Front-left,98.31,45.91,93.81,44.3,-22.15,-8.5,2.53,0.4,4.23,5.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30579.0,Front,31.99,-0.0,27.49,0.0,2.82,0.0,-2.59,1.16,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
8.0,30581.0,Front-left,93.72,64.72,89.21,63.11,-17.68,-18.48,2.52,4.84,5.05,3.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30582.0,Front-left,85.39,74.75,80.88,73.14,-20.02,-13.29,2.53,1.44,4.04,5.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30571.0,Front-right,103.91,-9.0,99.41,-7.39,-22.71,0.0,3.79,-1.69,4.38,1570.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,30572.0,Front-right,94.85,-9.02,90.35,-7.41,-23.77,-0.0,2.93,-1.31,3.8,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,30573.0,Front-left,121.98,7.61,117.47,6.0,-25.64,0.0,1.72,-0.77,4.58,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,30574.0,Front-left,115.12,11.09,110.61,9.48,-25.25,-0.86,1.72,5.11,4.38,11.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30575.0,Front-left,111.18,11.35,106.68,9.74,-23.73,-4.25,1.71,4.63,4.5,2.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30576.0,Front-left,103.1,29.38,98.59,27.77,-22.15,-7.78,1.72,3.45,4.45,3.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30578.0,Front-left,96.06,45.08,91.56,43.47,-21.91,-8.3,1.72,0.38,4.18,5.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30579.0,Front,32.21,-0.0,27.7,0.0,2.58,0.0,-3.4,1.52,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
9.0,30581.0,Front-left,91.91,62.91,87.4,61.3,-17.55,-18.04,1.72,3.94,4.98,3.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30582.0,Front-left,83.35,73.44,78.85,71.83,-19.79,-13.05,1.72,2.77,3.98,5.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30571.0,Front-right,101.64,-9.0,97.13,-7.39,-22.14,0.0,3.43,-1.53,4.39,1955.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,30572.0,Front-right,92.47,-9.02,87.96,-7.41,-23.21,-0.0,2.98,-1.33,3.79,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
10.0,30573.0,Front-left,119.4,7.62,114.89,6.01,-25.22,0.0,2.09,-0.93,4.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,30574.0,Front-left,112.56,11.05,108.05,9.44,-25.07,-0.32,2.09,4.93,4.31,29.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30575.0,Front-left,108.78,10.96,104.27,9.35,-23.53,-3.75,2.08,4.46,4.43,2.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30576.0,Front-left,100.86,28.63,96.35,27.02,-21.85,-7.51,2.09,1.96,4.41,3.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30578.0,Front-left,93.85,44.27,89.34,42.66,-21.6,-8.07,2.09,1.34,4.14,5.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30579.0,Front,32.41,-0.0,27.9,0.0,2.44,0.0,-3.03,1.35,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,30581.0,Front-left,90.12,61.13,85.61,59.52,-17.31,-17.65,2.09,3.63,4.95,3.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30582.0,Front-left,81.35,72.15,76.84,70.54,-19.46,-12.85,2.09,2.01,3.95,5.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30571.0,Front-right,99.42,-8.99,94.91,-7.38,-21.47,0.0,4.0,-1.79,4.42,2635.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30572.0,Front-right,90.14,-9.02,85.63,-7.41,-22.56,0.0,3.84,-1.72,3.8,21347.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30573.0,Front-left,116.86,7.62,112.35,6.01,-24.73,0.0,2.38,-1.06,4.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,30574.0,Front-left,110.02,11.05,105.51,9.44,-24.73,-0.0,2.38,0.16,4.27,34467.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30575.0,Front-left,106.39,10.63,101.88,9.02,-23.26,-3.26,2.37,4.34,4.38,2.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30576.0,Front-left,98.64,27.9,94.13,26.29,-21.51,-7.18,2.37,2.94,4.38,3.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30578.0,Front-left,91.66,43.48,87.15,41.87,-21.2,-7.86,2.38,1.6,4.11,5.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30579.0,Front,32.59,-0.0,28.08,0.0,2.37,0.0,-2.74,1.22,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,30581.0,Front-left,88.35,59.41,83.84,57.8,-17.02,-17.18,2.37,4.4,4.92,3.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,30582.0,Front-left,79.37,70.88,74.86,69.27,-19.07,-12.61,2.38,0.77,3.93,5.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30571.0,Front-right,97.26,-8.99,92.75,-7.38,-20.93,0.0,3.38,-1.51,4.43,3865.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30572.0,Front-right,87.87,-9.02,83.36,-7.41,-22.07,0.0,3.41,-1.52,3.78,7049.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30573.0,Front-left,114.36,7.62,109.85,6.01,-24.38,0.0,1.95,-0.87,4.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30574.0,Front-left,107.52,11.05,103.01,9.44,-24.38,-0.0,1.95,-0.87,4.23,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30575.0,Front-left,104.02,10.34,99.51,8.73,-23.13,-2.77,1.95,4.53,4.3,3.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30576.0,Front-left,96.45,27.21,91.95,25.6,-21.29,-6.9,1.95,2.32,4.32,3.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30578.0,Front-left,89.5,42.71,85.0,41.1,-20.95,-7.66,1.95,0.62,4.06,5.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30579.0,Front,32.76,-0.0,28.25,0.0,2.16,0.0,-3.16,1.41,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,30581.0,Front-left,86.61,57.72,82.1,56.11,-16.88,-16.72,1.95,4.31,4.86,3.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30582.0,Front-left,77.43,69.64,72.92,68.03,-18.86,-12.31,1.95,2.89,3.87,5.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30571.0,Front-right,95.16,-8.99,90.65,-7.38,-20.23,0.0,4.09,-1.83,4.48,7748.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30572.0,Front-right,85.65,-9.02,81.15,-7.41,-21.44,0.0,3.97,-1.77,3.79,3976.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30573.0,Front-left,111.9,7.62,107.4,6.01,-23.88,0.0,2.55,-1.14,4.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30574.0,Front-left,105.06,11.05,100.55,9.44,-23.88,-0.0,2.55,-1.14,4.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30575.0,Front-left,101.67,10.1,97.16,8.49,-22.86,-2.28,2.54,4.26,4.25,3.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30576.0,Front-left,94.3,26.54,89.79,24.93,-20.93,-6.58,2.54,2.64,4.29,3.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30578.0,Front-left,87.38,41.96,82.88,40.35,-20.53,-7.47,2.54,0.45,4.04,5.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30579.0,Front,32.91,-0.0,28.4,0.0,2.1,0.0,-2.57,1.15,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,30581.0,Front-left,84.89,56.08,80.38,54.47,-16.58,-16.29,2.54,4.18,4.85,3.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30582.0,Front-left,75.52,68.43,71.01,66.82,-18.46,-12.11,2.54,1.91,3.85,5.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30571.0,Front-right,93.13,-8.99,88.62,-7.38,-19.44,-0.0,5.18,-2.31,4.56,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
14.0,30572.0,Front-right,83.5,-9.01,78.99,-7.4,-20.7,0.0,4.2,-1.88,3.82,2934.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30573.0,Front-left,109.49,7.62,104.98,6.01,-23.28,0.0,2.96,-1.32,4.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30574.0,Front-left,102.65,11.05,98.14,9.44,-23.28,-0.0,2.96,-1.32,4.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30575.0,Front-left,99.34,9.91,94.83,8.3,-22.47,-1.79,2.95,4.08,4.22,4.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30576.0,Front-left,92.17,25.9,87.66,24.29,-20.44,-6.32,2.96,1.79,4.29,3.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30578.0,Front-left,85.3,41.23,80.79,39.62,-20.0,-7.3,2.96,-0.44,4.04,5.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30579.0,Front,33.05,-0.0,28.55,0.0,2.14,0.0,-2.16,0.96,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,30581.0,Front-left,83.19,54.48,78.68,52.87,-16.16,-15.88,2.96,2.93,4.87,3.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30582.0,Front-left,73.64,67.24,69.13,65.63,-17.96,-11.85,2.96,1.71,3.85,5.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30571.0,Front-right,91.17,-8.99,86.66,-7.38,-18.84,-0.0,4.08,-1.83,4.6,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
15.0,30572.0,Front-right,81.41,-9.01,76.9,-7.4,-20.16,0.0,3.32,-1.48,3.82,2144.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30573.0,Front-left,107.13,7.62,102.62,6.01,-22.89,0.0,2.04,-0.91,4.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30574.0,Front-left,100.29,11.05,95.78,9.44,-22.89,-0.0,2.04,-0.91,4.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30575.0,Front-left,97.05,9.77,92.54,8.16,-22.31,-1.29,2.03,4.49,4.15,6.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
